,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,926,stable,0.0
1,0.0,1,0.8,0.32,820,stable,0.0
2,1.0,1,0.12,0.58,346,stable,0.0
3,1.0,0,0.72,0.17,353,stable,0.0
4,0.0,1,0.98,0.72,345,stable,0.0
5,0.0,1,0.1,0.63,283,stable,0.0
6,0.0,1,0.83,0.35,396,stable,0.0
7,0.0,0,0.29,0.49,546,stable,0.0
8,0.0,1,0.06,0.98,274,stable,0.0
9,1.0,0,0.95,0.54,252,stable,0.0
10,0.0,1,0.8,0.64,362,stable,0.0
11,1.0,1,0.55,0.36,2234,stable,0.0
12,0.0,0,0.22,0.98,578,stable,0.0
13,0.0,0,0.31,0.14,1489,stable,0.0
14,0.0,1,0.6,0.28,1171,stable,0.0
15,0.0,0,0.68,0.73,506,stable,0.0
16,1.0,0,0.6,0.46,875,stable,0.0
17,0.0,1,0.32,0.85,571,stable,0.0
18,1.0,1,0.88,0.99,927,stable,0.0
19,0.0,1,0.97,0.87,1657,stable,0.0
20,1.0,0,0.92,0.41,489,stable,0.0
21,1.0,1,0.36,0.32,435,stable,0.0
22,0.0,1,0.13,0.59,1097,stable,0.0
23,0.0,0,0.5,0.8,1234,stable,0.0
24,0.0,0,0.49,0.61,795,stable,0.0
25,1.0,1,0.92,0.87,923,stable,0.0
26,0.0,1,0.28,0.95,683,stable,0.0
27,1.0,1,0.64,0.33,427,stable,0.0
28,1.0,1,0.59,0.97,490,stable,0.0
29,0.0,1,0.44,0.52,657,stable,0.0
30,1.0,0,0.9,0.2,562,stable,0.0
31,1.0,1,0.13,0.65,259,stable,0.0
32,0.0,1,0.47,0.69,328,stable,0.0
33,0.0,0,0.33,0.38,287,stable,0.0
34,0.0,1,0.21,0.71,266,stable,0.0
35,1.0,1,0.81,0.55,387,stable,0.0
36,0.0,0,0.83,0.05,425,stable,0.0
37,1.0,1,0.75,0.71,395,stable,0.0
38,0.0,1,0.79,0.73,401,stable,0.0
39,1.0,1,0.93,0.2,378,stable,0.0
40,1.0,1,0.8,0.89,266,stable,0.0
41,0.0,0,0.9,0.1,286,stable,0.0
42,1.0,1,0.63,0.17,4244,stable,0.0
43,1.0,0,0.74,0.05,1115,stable,0.0
44,0.0,1,0.4,0.62,427,stable,0.0
45,0.0,1,0.17,0.43,2502,stable,0.0
46,1.0,1,0.3,0.9,384,stable,0.0
47,0.0,0,0.9,0.56,435,stable,0.0
48,0.0,1,0.88,0.37,305,stable,0.0
49,0.0,1,0.4,0.38,378,stable,0.0
50,1.0,1,0.5,0.54,448,stable,0.0
51,0.0,0,0.56,0.07,539,stable,0.0
52,0.0,0,0.9,0.61,395,stable,0.0
53,1.0,0,0.82,0.12,555,stable,0.0
