,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,1192,stable,0.0
1,0.0,1,-0.66,-0.12,899,stable,0.0
2,0.0,1,-0.98,-0.02,828,stable,0.0
3,0.0,0,-0.57,-0.95,2843,stable,0.0
4,0.0,1,-0.28,-0.08,816,stable,0.0
5,0.0,1,-0.3,-0.33,812,stable,0.0
6,0.0,1,-0.27,-0.24,897,stable,0.0
7,1.0,0,-0.58,-0.43,792,stable,0.0
8,0.0,1,-0.72,-0.47,956,stable,0.0
9,0.0,0,-0.45,-0.44,1047,stable,0.0
10,0.0,1,-0.69,-0.26,1013,stable,0.0
11,1.0,1,-0.06,-0.41,809,stable,0.0
12,0.0,0,-0.88,-0.34,909,stable,0.0
13,0.0,0,-0.73,-0.2,1410,stable,0.0
14,0.0,1,-0.6,-0.25,704,stable,0.0
15,0.0,0,-0.98,-0.06,620,stable,0.0
16,0.0,0,-0.48,-0.39,1338,stable,0.0
17,1.0,1,-0.35,-0.95,1113,stable,0.0
18,1.0,1,-0.67,-0.85,1151,stable,0.0
19,0.0,1,-0.54,-0.22,874,stable,0.0
20,1.0,0,-0.23,-0.9,777,stable,0.0
21,1.0,1,-0.98,-0.41,1011,stable,0.0
22,1.0,1,-0.58,-0.8,1067,stable,0.0
23,1.0,0,-0.52,-0.85,1032,stable,0.0
24,0.0,0,-0.83,-0.15,737,stable,0.0
25,0.0,1,-0.18,-0.16,750,stable,0.0
26,1.0,1,-0.56,-0.7,1163,stable,0.0
27,1.0,1,-0.59,-0.95,1355,stable,0.0
28,0.0,1,-0.68,-0.18,1074,stable,0.0
29,0.0,1,-0.3,-0.16,649,stable,0.0
30,0.0,0,-0.86,-0.37,915,stable,0.0
31,0.0,1,-0.47,-0.44,1103,stable,0.0
32,1.0,1,-0.03,-0.91,780,stable,0.0
33,0.0,0,-0.6,-0.1,974,stable,0.0
34,1.0,1,-0.54,-0.84,805,stable,0.0
35,1.0,1,-0.34,-0.95,1112,stable,0.0
36,0.0,0,-0.96,-0.28,1143,stable,0.0
37,0.0,1,-0.83,-0.94,685,stable,0.0
38,1.0,1,-0.23,-0.86,603,stable,0.0
39,1.0,1,-0.99,-0.2,612,stable,0.0
40,1.0,1,-0.29,-0.91,695,stable,0.0
41,0.0,0,-0.88,-0.64,1281,stable,0.0
42,0.0,1,-0.84,-0.8,635,stable,0.0
43,0.0,0,-0.61,-0.88,582,stable,0.0
44,0.0,1,-0.23,-0.77,673,stable,0.0
45,1.0,1,-0.87,-0.54,765,stable,0.0
46,0.0,1,-0.25,-0.9,558,stable,0.0
47,0.0,0,-0.71,-0.44,661,stable,0.0
48,0.0,1,-0.42,-0.52,780,stable,0.0
49,1.0,1,-0.39,-0.94,513,stable,0.0
50,0.0,1,-0.39,-0.24,654,stable,0.0
51,0.0,0,-0.2,-0.1,531,stable,0.0
52,1.0,0,-0.85,-0.43,658,stable,0.0
53,0.0,0,-0.77,-0.02,618,stable,0.0
54,0.0,1,-0.54,-0.87,674,stable,0.0
55,1.0,1,-0.56,-0.57,721,stable,0.0
56,1.0,1,-0.5,-0.79,723,stable,0.0
57,1.0,1,-0.04,-0.88,818,stable,0.0
58,0.0,0,-0.4,-0.38,511,stable,0.0
59,0.0,1,-0.47,-0.86,552,stable,0.0
60,0.0,1,-0.15,-0.49,619,stable,1.0
61,0.0,1,-0.17,-0.39,562,stable,1.0
62,0.0,0,-0.76,-0.97,740,stable,1.0
63,0.0,1,-0.73,-0.14,834,stable,1.0
64,0.0,1,-0.67,-0.29,799,stable,1.0
65,0.0,1,-0.48,-0.39,726,stable,1.0
66,1.0,1,-0.3,-0.87,540,stable,1.0
67,0.0,0,-0.13,-0.37,584,stable,1.0
68,1.0,1,-0.66,-0.59,1102,stable,1.0
69,1.0,1,-0.2,-0.77,585,stable,1.0
70,1.0,1,-0.39,-0.28,678,stable,1.0
71,1.0,1,-0.61,-0.55,602,stable,1.0
72,0.0,1,-0.62,-0.02,652,stable,1.0
73,0.0,0,-0.5,-0.8,449,stable,1.0
74,0.0,0,-0.6,-0.07,662,stable,1.0
75,0.0,0,-0.76,-0.52,783,stable,1.0
76,0.0,1,-0.49,-0.14,618,stable,1.0
77,0.0,1,-0.46,-0.36,807,stable,1.0
78,0.0,1,-0.84,-0.29,960,stable,1.0
79,0.0,1,-0.44,-0.47,1010,stable,1.0
80,0.0,1,-0.73,-0.44,868,stable,1.0
81,0.0,1,-0.3,-0.95,577,stable,1.0
82,0.0,0,-0.8,-0.39,689,stable,1.0
83,1.0,1,-0.67,-0.61,508,stable,1.0
84,0.0,1,-0.95,-0.61,657,stable,1.0
85,0.0,1,-0.65,-0.19,519,stable,1.0
86,0.0,1,-0.72,-0.33,861,stable,1.0
87,0.0,0,-0.87,-0.17,682,stable,1.0
88,0.0,1,-0.65,-0.53,577,stable,1.0
89,0.0,1,-0.38,-0.76,715,stable,1.0
90,0.0,1,-0.41,-0.2,1376,volatile,1.0
91,0.0,0,-0.76,-0.69,577,volatile,1.0
92,0.0,0,-0.73,-0.52,512,volatile,1.0
93,0.0,0,-0.41,-0.43,484,volatile,1.0
94,1.0,1,-0.25,-0.34,538,volatile,1.0
95,1.0,0,-0.34,-0.48,558,volatile,1.0
96,0.0,0,-0.3,-0.35,588,volatile,1.0
97,0.0,0,-0.91,-0.42,538,volatile,1.0
98,0.0,0,-0.7,-0.44,532,volatile,1.0
99,0.0,1,-0.64,-0.5,453,volatile,1.0
100,1.0,0,-0.28,-0.19,842,volatile,1.0
101,0.0,0,-0.02,-0.59,866,volatile,1.0
102,0.0,0,-0.2,-0.09,975,volatile,1.0
103,1.0,0,-0.32,-0.76,527,volatile,1.0
104,1.0,0,-0.09,-0.98,1029,volatile,1.0
105,1.0,1,-0.62,-0.56,1066,volatile,1.0
106,0.0,0,-0.17,-0.16,504,volatile,1.0
107,0.0,0,-0.74,-0.07,650,volatile,1.0
108,1.0,0,-0.02,-0.41,767,volatile,1.0
109,1.0,0,-0.7,-0.57,515,volatile,1.0
110,1.0,1,-0.24,-0.28,526,volatile,1.0
111,1.0,1,-0.59,-0.76,540,volatile,1.0
112,0.0,0,-0.15,-0.19,531,volatile,1.0
113,1.0,1,-0.5,-0.68,532,volatile,1.0
114,1.0,0,-0.43,-0.68,674,volatile,1.0
115,1.0,1,-0.14,-0.19,650,volatile,1.0
116,0.0,1,-0.12,-0.11,520,volatile,1.0
117,0.0,1,-0.4,-0.36,721,volatile,1.0
118,0.0,1,-0.88,-0.64,896,volatile,1.0
119,0.0,1,-0.51,-0.03,660,volatile,1.0
120,0.0,1,-0.44,-0.76,701,volatile,2.0
121,1.0,1,-0.23,-0.92,556,volatile,2.0
122,0.0,1,-0.23,-0.14,758,volatile,2.0
123,0.0,1,-0.94,-0.77,585,volatile,2.0
124,0.0,0,-0.85,-0.2,586,volatile,2.0
125,1.0,1,-0.86,-0.63,847,volatile,2.0
126,1.0,0,-0.82,-0.56,746,volatile,2.0
127,0.0,0,-0.68,-0.63,718,volatile,2.0
128,1.0,0,-0.65,-0.8,510,volatile,2.0
129,1.0,0,-0.25,-0.1,489,volatile,2.0
130,1.0,0,-0.67,-0.8,514,volatile,2.0
131,1.0,0,-0.82,-0.57,588,volatile,2.0
132,1.0,0,-0.88,-0.47,561,volatile,2.0
133,1.0,1,-0.55,-0.99,585,volatile,2.0
134,1.0,1,-0.74,-0.67,557,volatile,2.0
135,1.0,0,-0.18,-0.27,1419,volatile,2.0
136,1.0,0,-0.15,-0.67,560,volatile,2.0
137,1.0,0,-0.91,-0.32,509,volatile,2.0
138,1.0,0,-0.66,-0.48,484,volatile,2.0
139,1.0,0,-0.67,-0.66,557,volatile,2.0
140,1.0,1,-0.11,-0.72,538,volatile,2.0
141,0.0,0,-0.36,-0.52,566,volatile,2.0
142,1.0,0,-0.44,-0.76,585,volatile,2.0
143,1.0,0,-0.04,-0.37,590,volatile,2.0
144,1.0,0,-0.86,-0.09,807,volatile,2.0
145,1.0,0,-0.99,-0.86,653,volatile,2.0
146,1.0,0,-0.39,-0.9,549,volatile,2.0
147,1.0,1,-0.82,-0.85,425,volatile,2.0
148,0.0,0,-0.89,-0.99,613,volatile,2.0
149,0.0,1,-0.88,-0.02,432,volatile,2.0
150,1.0,0,-0.05,-0.33,396,volatile,2.0
151,1.0,1,-0.35,-0.86,633,volatile,2.0
