,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1362,volatile,0.0
1,1.0,0,0.96,0.96,2197,volatile,0.0
2,1.0,0,0.58,0.58,1504,volatile,0.0
3,1.0,0,0.52,0.33,2399,volatile,0.0
4,0.0,1,0.02,0.92,2303,volatile,0.0
5,1.0,0,0.93,0.34,816,volatile,0.0
6,1.0,0,0.08,0.28,1113,volatile,0.0
7,0.0,0,0.44,0.91,846,volatile,0.0
8,0.0,0,0.6,0.78,1271,volatile,0.0
9,0.0,1,0.35,0.42,1208,volatile,0.0
10,0.0,0,0.5,0.82,1126,volatile,0.0
11,1.0,0,0.42,0.39,981,volatile,0.0
12,0.0,0,0.29,0.54,1342,volatile,0.0
13,1.0,0,0.85,0.05,855,volatile,0.0
14,0.0,0,0.96,0.99,1519,volatile,0.0
15,1.0,1,0.74,0.48,1182,volatile,0.0
16,1.0,0,0.95,0.93,1548,volatile,0.0
17,0.0,0,0.33,0.68,853,volatile,0.0
18,1.0,0,0.87,0.46,979,volatile,0.0
19,0.0,0,0.85,0.98,1012,volatile,0.0
20,0.0,1,0.24,0.3,1300,volatile,0.0
21,1.0,1,0.36,0.32,1223,volatile,0.0
22,0.0,0,0.19,0.6,855,volatile,0.0
23,0.0,1,0.57,0.91,1351,volatile,0.0
24,1.0,0,0.44,0.37,991,volatile,0.0
25,1.0,1,0.45,0.28,862,volatile,0.0
26,1.0,1,0.52,0.51,1119,volatile,0.0
27,1.0,1,0.72,0.55,927,volatile,0.0
28,1.0,1,0.72,0.99,598,volatile,0.0
29,0.0,1,0.07,0.71,703,volatile,0.0
30,1.0,1,0.41,0.77,838,volatile,0.0
31,1.0,1,0.89,0.71,832,volatile,0.0
32,0.0,1,0.56,0.72,1005,volatile,0.0
33,0.0,1,0.41,0.71,1013,volatile,0.0
34,0.0,0,0.99,0.86,1350,volatile,0.0
35,0.0,1,0.61,0.98,990,volatile,0.0
36,1.0,0,0.58,0.42,1462,volatile,0.0
37,1.0,0,0.72,0.68,2599,volatile,0.0
38,0.0,0,0.56,0.46,1605,volatile,0.0
39,1.0,0,0.4,0.41,1214,volatile,0.0
40,1.0,0,0.71,0.53,1207,volatile,0.0
41,1.0,0,0.78,0.86,799,volatile,0.0
42,1.0,0,0.33,0.33,1566,volatile,0.0
43,1.0,1,0.95,0.86,1335,volatile,0.0
44,0.0,1,0.03,0.53,1110,volatile,0.0
45,0.0,0,0.34,0.92,2019,volatile,0.0
46,1.0,0,0.31,0.29,1403,volatile,0.0
47,0.0,0,0.72,0.93,815,volatile,0.0
48,0.0,0,0.42,0.86,1151,volatile,0.0
49,1.0,0,0.91,0.32,1278,volatile,0.0
