,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,652,stable,0.0
1,0.0,1,-0.66,-0.12,482,stable,0.0
2,1.0,1,-0.98,-0.02,2417,stable,0.0
3,,0,-0.57,-0.95,6257,stable,0.0
4,1.0,1,-0.28,-0.08,699,stable,0.0
5,0.0,1,-0.3,-0.33,1315,stable,0.0
6,1.0,1,-0.27,-0.24,1000,stable,0.0
7,0.0,0,-0.58,-0.43,2229,stable,0.0
8,0.0,1,-0.72,-0.47,672,stable,0.0
9,1.0,0,-0.45,-0.44,658,stable,0.0
10,0.0,1,-0.69,-0.26,850,stable,0.0
11,1.0,1,-0.06,-0.41,682,stable,0.0
12,1.0,0,-0.88,-0.34,746,stable,0.0
13,0.0,0,-0.73,-0.2,552,stable,0.0
14,1.0,1,-0.6,-0.25,555,stable,0.0
15,1.0,0,-0.98,-0.06,832,stable,0.0
16,0.0,0,-0.48,-0.39,411,stable,0.0
17,,1,-0.35,-0.95,6252,stable,0.0
18,,1,-0.67,-0.85,6256,stable,0.0
19,,1,-0.54,-0.22,6256,stable,0.0
20,,0,-0.23,-0.9,6256,stable,0.0
21,1.0,1,-0.98,-0.41,534,stable,0.0
22,1.0,1,-0.58,-0.8,432,stable,0.0
23,1.0,0,-0.52,-0.85,475,stable,0.0
24,,0,-0.83,-0.15,6674,stable,0.0
25,,1,-0.18,-0.16,6276,stable,0.0
26,,1,-0.56,-0.7,7001,stable,0.0
27,,1,-0.59,-0.95,7000,stable,0.0
28,,1,-0.68,-0.18,7000,stable,0.0
29,,1,-0.3,-0.16,7000,stable,0.0
30,,0,-0.86,-0.37,7002,stable,0.0
31,,1,-0.47,-0.44,7001,stable,0.0
32,,1,-0.03,-0.91,7002,stable,0.0
33,,0,-0.6,-0.1,6998,stable,0.0
34,,1,-0.54,-0.84,6999,stable,0.0
35,,1,-0.34,-0.95,7000,stable,0.0
36,,0,-0.96,-0.28,7001,stable,0.0
37,,1,-0.83,-0.94,6995,stable,0.0
38,,1,-0.23,-0.86,7000,stable,0.0
39,,1,-0.99,-0.2,6997,stable,0.0
40,,1,-0.29,-0.91,7004,stable,0.0
41,,0,-0.88,-0.64,7002,stable,0.0
42,,1,-0.84,-0.8,7002,stable,0.0
43,,0,-0.61,-0.88,6998,stable,0.0
44,,1,-0.23,-0.77,6998,stable,0.0
45,,1,-0.87,-0.54,6665,stable,0.0
46,,1,-0.25,-0.9,7000,stable,0.0
47,,0,-0.71,-0.44,7002,stable,0.0
48,,1,-0.42,-0.52,7006,stable,0.0
49,,1,-0.39,-0.94,6996,stable,0.0
50,,1,-0.39,-0.24,7004,stable,0.0
51,,0,-0.2,-0.1,7001,stable,0.0
52,,0,-0.85,-0.43,7002,stable,0.0
53,,0,-0.77,-0.02,6996,stable,0.0
54,,1,-0.54,-0.87,6997,stable,0.0
55,,1,-0.56,-0.57,6997,stable,0.0
56,,1,-0.5,-0.79,7003,stable,0.0
57,,1,-0.04,-0.88,6255,stable,0.0
58,1.0,0,-0.4,-0.38,1055,stable,0.0
59,1.0,1,-0.47,-0.86,759,stable,0.0
60,0.0,1,-0.15,-0.49,430,stable,1.0
61,1.0,1,-0.17,-0.39,771,stable,1.0
62,0.0,0,-0.76,-0.97,1087,stable,1.0
63,1.0,1,-0.73,-0.14,772,stable,1.0
64,,1,-0.67,-0.29,6778,stable,1.0
65,,1,-0.48,-0.39,6995,stable,1.0
66,,1,-0.3,-0.87,7000,stable,1.0
67,,0,-0.13,-0.37,7002,stable,1.0
68,,1,-0.66,-0.59,7001,stable,1.0
69,,1,-0.2,-0.77,7001,stable,1.0
70,,1,-0.39,-0.28,7001,stable,1.0
71,,1,-0.61,-0.55,7000,stable,1.0
72,,1,-0.62,-0.02,7001,stable,1.0
73,,0,-0.5,-0.8,7003,stable,1.0
74,,0,-0.6,-0.07,7000,stable,1.0
75,,0,-0.76,-0.52,7003,stable,1.0
76,,1,-0.49,-0.14,7000,stable,1.0
77,,1,-0.46,-0.36,7001,stable,1.0
