,choice,green_outcome,green_mag,blue_mag,rt,block,run
124,1.0,0,0.99,0.86,1154,volatile,2.0
125,0.0,1,0.61,0.98,1386,volatile,2.0
126,1.0,0,0.58,0.42,1351,volatile,2.0
127,1.0,0,0.72,0.68,1058,volatile,2.0
128,1.0,0,0.56,0.46,1178,volatile,2.0
129,0.0,0,0.4,0.41,600,volatile,2.0
130,0.0,0,0.71,0.53,1122,volatile,2.0
131,1.0,0,0.78,0.86,1293,volatile,2.0
132,1.0,0,0.33,0.33,1024,volatile,2.0
133,0.0,1,0.95,0.86,1195,volatile,2.0
134,0.0,1,0.03,0.53,1097,volatile,2.0
135,0.0,0,0.34,0.92,1340,volatile,2.0
136,0.0,0,0.31,0.29,916,volatile,2.0
137,0.0,0,0.72,0.93,591,volatile,2.0
138,0.0,0,0.42,0.86,1002,volatile,2.0
139,0.0,0,0.91,0.32,1433,volatile,2.0
140,0.0,1,0.64,0.13,1312,volatile,2.0
141,0.0,0,0.45,0.67,1026,volatile,2.0
142,0.0,0,0.46,0.79,1217,volatile,2.0
143,0.0,0,0.88,0.39,932,volatile,2.0
144,0.0,0,0.38,0.39,1426,volatile,2.0
145,0.0,0,0.71,0.85,1101,volatile,2.0
146,0.0,0,0.32,0.1,1071,volatile,2.0
147,0.0,1,0.86,0.45,1019,volatile,2.0
148,1.0,0,0.92,0.83,1353,volatile,2.0
149,0.0,1,0.16,0.84,1285,volatile,2.0
150,0.0,0,0.34,0.89,1082,volatile,2.0
151,0.0,1,0.35,0.75,1251,volatile,2.0
152,1.0,1,0.92,0.68,1185,volatile,2.0
153,0.0,1,0.25,0.13,1229,volatile,2.0
154,1.0,1,0.77,0.74,1167,volatile,2.0
155,0.0,1,0.13,0.62,1071,volatile,2.0
156,0.0,0,0.65,0.73,1090,volatile,2.0
157,0.0,0,0.37,0.95,1103,volatile,2.0
158,0.0,0,0.96,0.63,1049,volatile,2.0
159,0.0,1,0.39,0.47,1121,volatile,2.0
160,0.0,1,0.59,0.49,1153,volatile,2.0
161,0.0,1,0.43,0.87,1064,volatile,2.0
162,1.0,1,0.04,0.82,1193,volatile,2.0
163,0.0,1,0.27,0.61,1024,volatile,2.0
164,0.0,1,0.36,0.57,1294,volatile,2.0
165,0.0,1,0.25,0.67,982,volatile,2.0
166,1.0,1,0.83,0.51,1099,volatile,2.0
167,1.0,1,0.38,0.87,1026,volatile,2.0
168,1.0,1,0.78,0.3,1034,volatile,2.0
169,1.0,1,0.95,0.84,1022,volatile,2.0
170,1.0,0,0.93,0.68,1114,volatile,2.0
171,0.0,0,0.54,0.3,1155,volatile,2.0
172,0.0,0,0.72,0.91,964,volatile,2.0
173,0.0,1,0.02,0.77,1071,volatile,2.0
174,1.0,1,0.49,0.53,1042,volatile,2.0
175,0.0,0,0.56,0.51,1203,volatile,2.0
176,0.0,0,0.54,0.49,1130,volatile,2.0
177,1.0,0,0.51,0.85,1089,volatile,2.0
178,0.0,0,0.06,0.88,1011,volatile,2.0
179,0.0,0,0.84,0.93,972,volatile,2.0
