,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.41,-0.2,2382,volatile,0.0
1,1.0,0,-0.76,-0.69,1585,volatile,0.0
2,0.0,0,-0.73,-0.52,819,volatile,0.0
3,1.0,0,-0.41,-0.43,1176,volatile,0.0
4,1.0,1,-0.25,-0.34,496,volatile,0.0
5,0.0,0,-0.34,-0.48,505,volatile,0.0
6,1.0,0,-0.3,-0.35,3297,volatile,0.0
7,1.0,0,-0.91,-0.42,812,volatile,0.0
8,1.0,0,-0.7,-0.44,1362,volatile,0.0
9,1.0,1,-0.64,-0.5,861,volatile,0.0
10,0.0,0,-0.28,-0.19,1203,volatile,0.0
11,1.0,0,-0.02,-0.59,1478,volatile,0.0
12,0.0,0,-0.2,-0.09,870,volatile,0.0
13,1.0,0,-0.32,-0.76,1244,volatile,0.0
14,1.0,0,-0.09,-0.98,787,volatile,0.0
15,1.0,1,-0.62,-0.56,2139,volatile,0.0
16,1.0,0,-0.17,-0.16,3387,volatile,0.0
17,0.0,0,-0.74,-0.07,875,volatile,0.0
18,1.0,0,-0.02,-0.41,923,volatile,0.0
19,0.0,0,-0.7,-0.57,1273,volatile,0.0
20,0.0,1,-0.24,-0.28,668,volatile,0.0
21,1.0,1,-0.59,-0.76,1269,volatile,0.0
22,0.0,0,-0.15,-0.19,721,volatile,0.0
23,1.0,1,-0.5,-0.68,809,volatile,0.0
24,0.0,0,-0.43,-0.68,1575,volatile,0.0
25,1.0,1,-0.14,-0.19,1534,volatile,0.0
26,0.0,1,-0.12,-0.11,1466,volatile,0.0
27,0.0,1,-0.4,-0.36,522,volatile,0.0
28,0.0,1,-0.88,-0.64,869,volatile,0.0
29,0.0,1,-0.51,-0.03,892,volatile,0.0
30,1.0,1,-0.44,-0.76,1317,volatile,0.0
31,1.0,1,-0.23,-0.92,1045,volatile,0.0
32,0.0,1,-0.23,-0.14,1391,volatile,0.0
33,1.0,1,-0.94,-0.77,790,volatile,0.0
34,0.0,0,-0.85,-0.2,1246,volatile,0.0
35,0.0,1,-0.86,-0.63,1330,volatile,0.0
36,0.0,0,-0.82,-0.56,1469,volatile,0.0
37,1.0,0,-0.68,-0.63,1363,volatile,0.0
38,0.0,0,-0.65,-0.8,1034,volatile,0.0
39,1.0,0,-0.25,-0.1,626,volatile,0.0
40,1.0,0,-0.67,-0.8,1247,volatile,0.0
41,1.0,0,-0.82,-0.57,893,volatile,0.0
42,1.0,0,-0.88,-0.47,665,volatile,0.0
43,0.0,1,-0.55,-0.99,923,volatile,0.0
44,1.0,1,-0.74,-0.67,805,volatile,0.0
45,0.0,0,-0.18,-0.27,1472,volatile,0.0
46,1.0,0,-0.15,-0.67,602,volatile,0.0
47,0.0,0,-0.91,-0.32,1201,volatile,0.0
48,1.0,0,-0.66,-0.48,1030,volatile,0.0
49,1.0,0,-0.67,-0.66,598,volatile,0.0
50,1.0,1,-0.11,-0.72,822,volatile,0.0
51,1.0,0,-0.36,-0.52,1249,volatile,0.0
52,1.0,0,-0.44,-0.76,848,volatile,0.0
53,1.0,0,-0.04,-0.37,678,volatile,0.0
54,0.0,0,-0.86,-0.09,659,volatile,0.0
55,1.0,0,-0.99,-0.86,1275,volatile,0.0
56,1.0,0,-0.39,-0.9,859,volatile,0.0
57,0.0,1,-0.82,-0.85,900,volatile,0.0
58,0.0,0,-0.89,-0.99,1145,volatile,0.0
59,0.0,1,-0.88,-0.02,839,volatile,0.0
60,1.0,0,-0.05,-0.33,765,volatile,1.0
61,0.0,1,-0.35,-0.86,1497,volatile,1.0
62,1.0,1,-0.08,-0.13,861,volatile,1.0
63,0.0,1,-0.78,-0.68,1042,volatile,1.0
64,1.0,1,-0.05,-0.15,658,volatile,1.0
65,0.0,1,-0.62,-0.42,937,volatile,1.0
66,1.0,0,-0.95,-0.51,1769,volatile,1.0
67,1.0,0,-0.59,-0.95,1691,volatile,1.0
68,1.0,0,-0.14,-0.98,939,volatile,1.0
69,1.0,1,-0.05,-0.84,846,volatile,1.0
70,0.0,1,-0.38,-0.5,2108,volatile,1.0
71,1.0,1,-0.45,-0.59,1533,volatile,1.0
72,0.0,1,-0.32,-0.72,840,volatile,1.0
73,0.0,1,-0.02,-0.91,842,volatile,1.0
74,0.0,1,-0.72,-0.99,959,volatile,1.0
75,1.0,1,-0.61,-0.43,1121,volatile,1.0
76,0.0,1,-0.24,-0.79,511,volatile,1.0
77,1.0,1,-0.48,-0.15,1908,volatile,1.0
78,0.0,1,-0.5,-0.61,728,volatile,1.0
79,0.0,1,-0.83,-0.34,674,volatile,1.0
80,0.0,0,-0.84,-0.92,896,volatile,1.0
81,1.0,0,-0.71,-0.05,2713,volatile,1.0
82,1.0,0,-0.5,-0.72,761,volatile,1.0
83,1.0,1,-0.26,-0.29,933,volatile,1.0
84,1.0,1,-0.37,-0.63,811,volatile,1.0
85,0.0,0,-0.47,-0.12,732,volatile,1.0
86,0.0,0,-0.36,-0.81,576,volatile,1.0
87,0.0,0,-0.87,-0.59,542,volatile,1.0
88,1.0,0,-0.26,-0.75,515,volatile,1.0
89,1.0,0,-0.17,-0.19,656,volatile,1.0
90,1.0,1,-0.44,-0.37,2769,stable,1.0
91,1.0,1,-0.66,-0.12,964,stable,1.0
92,0.0,1,-0.98,-0.02,698,stable,1.0
93,0.0,0,-0.57,-0.95,2552,stable,1.0
94,1.0,1,-0.28,-0.08,633,stable,1.0
95,1.0,1,-0.3,-0.33,1245,stable,1.0
96,1.0,1,-0.27,-0.24,1048,stable,1.0
97,0.0,0,-0.58,-0.43,482,stable,1.0
98,1.0,1,-0.72,-0.47,623,stable,1.0
99,1.0,0,-0.45,-0.44,340,stable,1.0
100,0.0,1,-0.69,-0.26,1136,stable,1.0
101,1.0,1,-0.06,-0.41,836,stable,1.0
102,1.0,0,-0.88,-0.34,664,stable,1.0
103,0.0,0,-0.73,-0.2,430,stable,1.0
104,1.0,1,-0.6,-0.25,377,stable,1.0
105,0.0,0,-0.98,-0.06,817,stable,1.0
106,1.0,0,-0.48,-0.39,1047,stable,1.0
107,1.0,1,-0.35,-0.95,844,stable,1.0
108,1.0,1,-0.67,-0.85,574,stable,1.0
109,1.0,1,-0.54,-0.22,657,stable,1.0
110,1.0,0,-0.23,-0.9,460,stable,1.0
111,0.0,1,-0.98,-0.41,1269,stable,1.0
112,1.0,1,-0.58,-0.8,1881,stable,1.0
113,0.0,0,-0.52,-0.85,681,stable,1.0
114,1.0,0,-0.83,-0.15,404,stable,1.0
115,0.0,1,-0.18,-0.16,494,stable,1.0
116,1.0,1,-0.56,-0.7,449,stable,1.0
117,1.0,1,-0.59,-0.95,2151,stable,1.0
118,1.0,1,-0.68,-0.18,992,stable,1.0
119,1.0,1,-0.3,-0.16,1045,stable,1.0
120,0.0,0,-0.86,-0.37,656,stable,2.0
121,0.0,1,-0.47,-0.44,457,stable,2.0
122,1.0,1,-0.03,-0.91,666,stable,2.0
123,1.0,0,-0.6,-0.1,1174,stable,2.0
124,1.0,1,-0.54,-0.84,655,stable,2.0
125,0.0,1,-0.34,-0.95,559,stable,2.0
126,1.0,0,-0.96,-0.28,645,stable,2.0
127,0.0,1,-0.83,-0.94,1064,stable,2.0
128,0.0,1,-0.23,-0.86,519,stable,2.0
129,1.0,1,-0.99,-0.2,337,stable,2.0
130,0.0,1,-0.29,-0.91,412,stable,2.0
131,1.0,0,-0.88,-0.64,784,stable,2.0
132,1.0,1,-0.84,-0.8,1366,stable,2.0
133,0.0,0,-0.61,-0.88,1016,stable,2.0
134,1.0,1,-0.23,-0.77,482,stable,2.0
135,1.0,1,-0.87,-0.54,973,stable,2.0
136,0.0,1,-0.25,-0.9,2584,stable,2.0
137,0.0,0,-0.71,-0.44,654,stable,2.0
138,0.0,1,-0.42,-0.52,1031,stable,2.0
139,0.0,1,-0.39,-0.94,1124,stable,2.0
140,1.0,1,-0.39,-0.24,920,stable,2.0
141,1.0,0,-0.2,-0.1,1545,stable,2.0
142,0.0,0,-0.85,-0.43,1169,stable,2.0
143,0.0,0,-0.77,-0.02,660,stable,2.0
144,1.0,1,-0.54,-0.87,664,stable,2.0
145,0.0,1,-0.56,-0.57,1232,stable,2.0
146,0.0,1,-0.5,-0.79,1016,stable,2.0
147,0.0,1,-0.04,-0.88,1004,stable,2.0
148,1.0,0,-0.4,-0.38,1510,stable,2.0
149,0.0,1,-0.47,-0.86,1034,stable,2.0
150,0.0,1,-0.15,-0.49,1236,stable,2.0
151,0.0,1,-0.17,-0.39,1164,stable,2.0
152,0.0,0,-0.76,-0.97,1032,stable,2.0
153,0.0,1,-0.73,-0.14,1679,stable,2.0
154,0.0,1,-0.67,-0.29,1093,stable,2.0
155,0.0,1,-0.48,-0.39,1854,stable,2.0
156,1.0,1,-0.3,-0.87,1374,stable,2.0
157,1.0,0,-0.13,-0.37,1116,stable,2.0
158,1.0,1,-0.66,-0.59,1776,stable,2.0
159,1.0,1,-0.2,-0.77,942,stable,2.0
160,0.0,1,-0.39,-0.28,760,stable,2.0
161,1.0,1,-0.61,-0.55,840,stable,2.0
162,1.0,1,-0.62,-0.02,1282,stable,2.0
163,1.0,0,-0.5,-0.8,710,stable,2.0
164,0.0,0,-0.6,-0.07,817,stable,2.0
165,1.0,0,-0.76,-0.52,721,stable,2.0
166,0.0,1,-0.49,-0.14,1173,stable,2.0
167,1.0,1,-0.46,-0.36,1181,stable,2.0
168,1.0,1,-0.84,-0.29,725,stable,2.0
169,0.0,1,-0.44,-0.47,712,stable,2.0
170,1.0,1,-0.73,-0.44,527,stable,2.0
171,1.0,1,-0.3,-0.95,427,stable,2.0
172,1.0,0,-0.8,-0.39,420,stable,2.0
173,0.0,1,-0.67,-0.61,636,stable,2.0
174,1.0,1,-0.95,-0.61,1773,stable,2.0
175,0.0,1,-0.65,-0.19,815,stable,2.0
176,0.0,1,-0.72,-0.33,956,stable,2.0
177,0.0,0,-0.87,-0.17,1091,stable,2.0
178,0.0,1,-0.65,-0.53,962,stable,2.0
179,1.0,1,-0.38,-0.76,1220,stable,2.0
