,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,1919,volatile,0.0
1,0.0,0,-0.76,-0.69,1805,volatile,0.0
2,0.0,0,-0.73,-0.52,1585,volatile,0.0
3,1.0,0,-0.41,-0.43,1723,volatile,0.0
4,1.0,1,-0.25,-0.34,1157,volatile,0.0
5,1.0,0,-0.34,-0.48,847,volatile,0.0
6,1.0,0,-0.3,-0.35,942,volatile,0.0
7,1.0,0,-0.91,-0.42,1053,volatile,0.0
8,1.0,0,-0.7,-0.44,547,volatile,0.0
9,1.0,1,-0.64,-0.5,763,volatile,0.0
10,1.0,0,-0.28,-0.19,715,volatile,0.0
11,1.0,0,-0.02,-0.59,637,volatile,0.0
12,0.0,0,-0.2,-0.09,1324,volatile,0.0
13,1.0,0,-0.32,-0.76,1106,volatile,0.0
14,1.0,0,-0.09,-0.98,640,volatile,0.0
15,1.0,1,-0.62,-0.56,1105,volatile,0.0
16,1.0,0,-0.17,-0.16,777,volatile,0.0
17,0.0,0,-0.74,-0.07,1069,volatile,0.0
18,1.0,0,-0.02,-0.41,731,volatile,0.0
19,1.0,0,-0.7,-0.57,602,volatile,0.0
20,1.0,1,-0.24,-0.28,663,volatile,0.0
21,1.0,1,-0.59,-0.76,1670,volatile,0.0
22,0.0,0,-0.15,-0.19,1936,volatile,0.0
23,1.0,1,-0.5,-0.68,712,volatile,0.0
24,1.0,0,-0.43,-0.68,855,volatile,0.0
25,1.0,1,-0.14,-0.19,629,volatile,0.0
26,1.0,1,-0.12,-0.11,806,volatile,0.0
27,1.0,1,-0.4,-0.36,632,volatile,0.0
28,0.0,1,-0.88,-0.64,3300,volatile,0.0
29,0.0,1,-0.51,-0.03,1293,volatile,0.0
30,1.0,1,-0.44,-0.76,1058,volatile,0.0
31,0.0,1,-0.23,-0.92,641,volatile,0.0
32,0.0,1,-0.23,-0.14,1226,volatile,0.0
33,1.0,1,-0.94,-0.77,1559,volatile,0.0
34,1.0,0,-0.85,-0.2,1818,volatile,0.0
35,0.0,1,-0.86,-0.63,3123,volatile,0.0
36,0.0,0,-0.82,-0.56,1435,volatile,0.0
37,0.0,0,-0.68,-0.63,2068,volatile,0.0
38,1.0,0,-0.65,-0.8,1151,volatile,0.0
39,0.0,0,-0.25,-0.1,4037,volatile,0.0
40,1.0,0,-0.67,-0.8,1627,volatile,0.0
41,1.0,0,-0.82,-0.57,1835,volatile,0.0
42,1.0,0,-0.88,-0.47,1212,volatile,0.0
43,1.0,1,-0.55,-0.99,1073,volatile,0.0
44,1.0,1,-0.74,-0.67,1124,volatile,0.0
45,1.0,0,-0.18,-0.27,2199,volatile,0.0
46,1.0,0,-0.15,-0.67,1191,volatile,0.0
47,1.0,0,-0.91,-0.32,1853,volatile,0.0
48,1.0,0,-0.66,-0.48,1017,volatile,0.0
49,1.0,0,-0.67,-0.66,834,volatile,0.0
50,1.0,1,-0.11,-0.72,1051,volatile,0.0
51,1.0,0,-0.36,-0.52,669,volatile,0.0
52,1.0,0,-0.44,-0.76,1301,volatile,0.0
53,1.0,0,-0.04,-0.37,620,volatile,0.0
54,1.0,0,-0.86,-0.09,1422,volatile,0.0
55,1.0,0,-0.99,-0.86,957,volatile,0.0
56,1.0,0,-0.39,-0.9,1073,volatile,0.0
57,1.0,1,-0.82,-0.85,1153,volatile,0.0
58,1.0,0,-0.89,-0.99,1013,volatile,0.0
59,1.0,1,-0.88,-0.02,775,volatile,0.0
60,1.0,0,-0.05,-0.33,686,volatile,1.0
61,1.0,1,-0.35,-0.86,1115,volatile,1.0
