,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,-0.1,-0.23,1012,volatile,0.0
1,1.0,0,-0.97,-0.45,605,volatile,0.0
2,1.0,0,-0.62,-0.54,476,volatile,0.0
3,1.0,1,-0.16,-0.99,441,volatile,0.0
4,1.0,0,-0.4,-0.72,471,volatile,0.0
5,1.0,0,-0.88,-0.98,532,volatile,0.0
6,1.0,0,-0.54,-0.06,524,volatile,0.0
7,1.0,0,-0.55,-0.64,463,volatile,0.0
8,1.0,0,-0.45,-0.96,635,volatile,0.0
9,1.0,0,-0.19,-0.28,446,volatile,0.0
10,1.0,0,-0.26,-0.95,496,volatile,0.0
11,1.0,0,-0.29,-0.9,524,volatile,0.0
12,1.0,0,-0.53,-0.2,463,volatile,0.0
13,1.0,0,-0.56,-0.74,501,volatile,0.0
14,1.0,0,-0.42,-0.18,437,volatile,0.0
15,1.0,0,-0.91,-0.11,473,volatile,0.0
16,1.0,1,-0.31,-0.32,656,volatile,0.0
17,1.0,1,-0.81,-0.67,452,volatile,0.0
18,0.0,1,-0.36,-0.32,555,volatile,0.0
19,0.0,0,-0.81,-0.72,470,volatile,0.0
20,1.0,1,-0.54,-0.95,536,volatile,0.0
21,1.0,1,-0.59,-0.4,500,volatile,0.0
22,1.0,1,-0.24,-0.29,677,volatile,0.0
23,1.0,1,-0.51,-0.6,937,volatile,0.0
24,0.0,1,-0.65,-0.83,669,volatile,0.0
25,0.0,0,-0.98,-0.78,502,volatile,0.0
26,0.0,1,-0.51,-0.56,1035,volatile,0.0
27,1.0,1,-0.2,-0.05,1624,volatile,0.0
28,0.0,1,-0.02,-0.67,541,volatile,0.0
29,0.0,1,-0.84,-0.85,956,volatile,0.0
30,0.0,0,-0.49,-0.07,575,volatile,0.0
31,0.0,1,-0.47,-0.37,468,volatile,0.0
32,0.0,1,-0.91,-0.27,546,volatile,0.0
33,0.0,1,-0.42,-0.44,593,volatile,0.0
34,0.0,0,-0.55,-0.31,584,volatile,0.0
35,0.0,1,-0.7,-0.97,682,volatile,0.0
36,0.0,0,-0.79,-0.89,619,volatile,0.0
37,0.0,0,-0.86,-0.83,1182,volatile,0.0
38,1.0,0,-0.62,-0.4,738,volatile,0.0
39,1.0,0,-0.23,-0.36,564,volatile,0.0
40,1.0,0,-0.61,-0.65,1016,volatile,0.0
41,1.0,0,-0.67,-0.74,779,volatile,0.0
42,1.0,0,-0.41,-0.73,723,volatile,0.0
43,1.0,1,-0.54,-0.96,698,volatile,0.0
44,1.0,0,-0.88,-0.86,582,volatile,0.0
45,0.0,0,-0.66,-0.43,1313,volatile,0.0
46,1.0,0,-0.79,-0.72,815,volatile,0.0
47,1.0,1,-0.13,-0.71,674,volatile,0.0
48,1.0,0,-0.53,-0.78,1338,volatile,0.0
49,1.0,0,-0.9,-0.57,601,volatile,0.0
50,0.0,1,-0.12,-0.03,800,volatile,0.0
51,0.0,0,-0.64,-0.02,638,volatile,0.0
52,1.0,0,-0.09,-0.99,805,volatile,0.0
53,0.0,0,-0.42,-0.21,827,volatile,0.0
54,1.0,0,-0.72,-0.83,789,volatile,0.0
55,0.0,1,-0.65,-0.36,939,volatile,0.0
56,1.0,1,-0.3,-0.4,820,volatile,0.0
57,1.0,0,-0.26,-0.29,894,volatile,0.0
58,1.0,0,-0.11,-0.37,626,volatile,0.0
59,1.0,0,-0.14,-0.12,1047,volatile,0.0
60,1.0,1,-0.9,-0.78,1270,volatile,1.0
61,1.0,1,-0.53,-0.46,1168,volatile,1.0
62,1.0,1,-0.42,-0.3,870,volatile,1.0
63,1.0,1,-0.65,-0.36,631,volatile,1.0
64,1.0,1,-0.49,-0.49,732,volatile,1.0
65,0.0,1,-0.1,-0.44,937,volatile,1.0
66,1.0,1,-0.64,-0.7,722,volatile,1.0
67,0.0,1,-0.95,-0.68,953,volatile,1.0
68,0.0,1,-0.48,-0.02,805,volatile,1.0
69,0.0,1,-0.61,-0.09,669,volatile,1.0
70,0.0,1,-0.6,-0.47,866,volatile,1.0
71,1.0,1,-0.23,-0.78,714,volatile,1.0
72,1.0,0,-0.67,-0.82,640,volatile,1.0
73,1.0,1,-0.16,-0.64,796,volatile,1.0
74,0.0,0,-0.78,-0.37,687,volatile,1.0
75,1.0,1,-0.22,-0.89,594,volatile,1.0
76,1.0,1,-0.18,-0.26,695,volatile,1.0
77,0.0,1,-0.73,-0.08,651,volatile,1.0
78,0.0,0,-0.51,-0.23,1123,volatile,1.0
79,1.0,1,-0.09,-0.14,764,volatile,1.0
80,1.0,0,-0.66,-0.73,744,volatile,1.0
81,1.0,0,-0.17,-0.17,1076,volatile,1.0
82,1.0,0,-0.63,-0.9,627,volatile,1.0
83,1.0,0,-0.66,-0.77,738,volatile,1.0
84,1.0,1,-0.27,-0.35,490,volatile,1.0
85,0.0,0,-0.15,-0.04,881,volatile,1.0
86,1.0,0,-0.9,-0.96,645,volatile,1.0
87,1.0,0,-0.11,-0.18,494,volatile,1.0
88,1.0,0,-0.2,-0.53,962,volatile,1.0
89,1.0,0,-0.37,-0.85,744,volatile,1.0
90,1.0,1,-0.46,-0.38,1590,stable,1.0
91,0.0,1,-0.24,-0.18,865,stable,1.0
92,0.0,1,-0.78,-0.82,561,stable,1.0
93,0.0,1,-0.54,-0.59,668,stable,1.0
94,1.0,1,-0.33,-0.36,859,stable,1.0
95,1.0,1,-0.56,-0.49,639,stable,1.0
96,0.0,1,-0.83,-0.26,786,stable,1.0
97,0.0,1,-0.81,-0.38,715,stable,1.0
98,0.0,1,-0.23,-0.12,996,stable,1.0
99,1.0,1,-0.07,-0.87,676,stable,1.0
100,1.0,1,-0.5,-0.43,958,stable,1.0
101,1.0,1,-0.47,-0.5,607,stable,1.0
