,choice,green_outcome,green_mag,blue_mag,rt,block,run
123,0.0,1,0.41,0.71,859,volatile,2.0
124,1.0,0,0.99,0.86,1323,volatile,2.0
125,0.0,1,0.61,0.98,1051,volatile,2.0
126,1.0,0,0.58,0.42,1043,volatile,2.0
127,0.0,0,0.72,0.68,1923,volatile,2.0
128,1.0,0,0.56,0.46,988,volatile,2.0
129,1.0,0,0.4,0.41,1011,volatile,2.0
130,1.0,0,0.71,0.53,931,volatile,2.0
131,0.0,0,0.78,0.86,1116,volatile,2.0
132,1.0,0,0.33,0.33,1018,volatile,2.0
133,0.0,1,0.95,0.86,939,volatile,2.0
134,0.0,1,0.03,0.53,1131,volatile,2.0
135,0.0,0,0.34,0.92,988,volatile,2.0
136,0.0,0,0.31,0.29,411,volatile,2.0
137,0.0,0,0.72,0.93,492,volatile,2.0
138,0.0,0,0.42,0.86,420,volatile,2.0
139,0.0,0,0.91,0.32,738,volatile,2.0
140,1.0,1,0.64,0.13,603,volatile,2.0
141,1.0,0,0.45,0.67,1299,volatile,2.0
142,0.0,0,0.46,0.79,858,volatile,2.0
143,1.0,0,0.88,0.39,844,volatile,2.0
144,1.0,0,0.38,0.39,611,volatile,2.0
145,1.0,0,0.71,0.85,539,volatile,2.0
146,1.0,0,0.32,0.1,1067,volatile,2.0
147,1.0,1,0.86,0.45,1004,volatile,2.0
148,0.0,0,0.92,0.83,995,volatile,2.0
149,0.0,1,0.16,0.84,963,volatile,2.0
150,0.0,0,0.34,0.89,1412,volatile,2.0
151,0.0,1,0.35,0.75,1018,volatile,2.0
152,0.0,1,0.92,0.68,1339,volatile,2.0
153,1.0,1,0.25,0.13,1577,volatile,2.0
154,1.0,1,0.77,0.74,979,volatile,2.0
155,0.0,1,0.13,0.62,1122,volatile,2.0
156,1.0,0,0.65,0.73,1100,volatile,2.0
157,0.0,0,0.37,0.95,810,volatile,2.0
158,1.0,0,0.96,0.63,667,volatile,2.0
159,0.0,1,0.39,0.47,1331,volatile,2.0
160,1.0,1,0.59,0.49,1411,volatile,2.0
161,0.0,1,0.43,0.87,1467,volatile,2.0
162,0.0,1,0.04,0.82,899,volatile,2.0
163,1.0,1,0.27,0.61,667,volatile,2.0
164,1.0,1,0.36,0.57,835,volatile,2.0
165,0.0,1,0.25,0.67,1460,volatile,2.0
166,1.0,1,0.83,0.51,1387,volatile,2.0
167,0.0,1,0.38,0.87,931,volatile,2.0
168,1.0,1,0.78,0.3,963,volatile,2.0
169,1.0,1,0.95,0.84,2244,volatile,2.0
170,1.0,0,0.93,0.68,1131,volatile,2.0
171,1.0,0,0.54,0.3,1356,volatile,2.0
172,0.0,0,0.72,0.91,1618,volatile,2.0
173,0.0,1,0.02,0.77,934,volatile,2.0
174,0.0,1,0.49,0.53,1080,volatile,2.0
175,0.0,0,0.56,0.51,835,volatile,2.0
176,1.0,0,0.54,0.49,1522,volatile,2.0
177,0.0,0,0.51,0.85,828,volatile,2.0
178,1.0,0,0.06,0.88,724,volatile,2.0
179,1.0,0,0.84,0.93,523,volatile,2.0
