,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,2710,volatile,0.0
1,0.0,0,-0.76,-0.69,815,volatile,0.0
2,0.0,0,-0.73,-0.52,2064,volatile,0.0
3,1.0,0,-0.41,-0.43,786,volatile,0.0
4,1.0,1,-0.25,-0.34,620,volatile,0.0
5,1.0,0,-0.34,-0.48,817,volatile,0.0
6,1.0,0,-0.3,-0.35,793,volatile,0.0
7,1.0,0,-0.91,-0.42,547,volatile,0.0
8,1.0,0,-0.7,-0.44,710,volatile,0.0
9,1.0,1,-0.64,-0.5,488,volatile,0.0
10,0.0,0,-0.28,-0.19,660,volatile,0.0
11,1.0,0,-0.02,-0.59,683,volatile,0.0
12,1.0,0,-0.2,-0.09,550,volatile,0.0
13,0.0,0,-0.32,-0.76,794,volatile,0.0
14,0.0,0,-0.09,-0.98,582,volatile,0.0
15,1.0,1,-0.62,-0.56,741,volatile,0.0
16,1.0,0,-0.17,-0.16,613,volatile,0.0
17,1.0,0,-0.74,-0.07,575,volatile,0.0
18,1.0,0,-0.02,-0.41,604,volatile,0.0
19,1.0,0,-0.7,-0.57,657,volatile,0.0
20,1.0,1,-0.24,-0.28,611,volatile,0.0
21,0.0,1,-0.59,-0.76,629,volatile,0.0
22,0.0,0,-0.15,-0.19,586,volatile,0.0
23,0.0,1,-0.5,-0.68,593,volatile,0.0
24,0.0,0,-0.43,-0.68,687,volatile,0.0
25,1.0,1,-0.14,-0.19,652,volatile,0.0
26,0.0,1,-0.12,-0.11,1042,volatile,0.0
27,0.0,1,-0.4,-0.36,742,volatile,0.0
28,0.0,1,-0.88,-0.64,463,volatile,0.0
29,0.0,1,-0.51,-0.03,670,volatile,0.0
30,0.0,1,-0.44,-0.76,541,volatile,0.0
31,0.0,1,-0.23,-0.92,672,volatile,0.0
32,0.0,1,-0.23,-0.14,609,volatile,0.0
33,0.0,1,-0.94,-0.77,599,volatile,0.0
34,1.0,0,-0.85,-0.2,515,volatile,0.0
35,1.0,1,-0.86,-0.63,621,volatile,0.0
36,1.0,0,-0.82,-0.56,546,volatile,0.0
37,1.0,0,-0.68,-0.63,501,volatile,0.0
38,1.0,0,-0.65,-0.8,587,volatile,0.0
39,1.0,0,-0.25,-0.1,853,volatile,0.0
40,1.0,0,-0.67,-0.8,596,volatile,0.0
41,1.0,0,-0.82,-0.57,560,volatile,0.0
42,1.0,0,-0.88,-0.47,690,volatile,0.0
43,1.0,1,-0.55,-0.99,666,volatile,0.0
44,1.0,1,-0.74,-0.67,658,volatile,0.0
45,0.0,0,-0.18,-0.27,1051,volatile,0.0
46,1.0,0,-0.15,-0.67,605,volatile,0.0
47,1.0,0,-0.91,-0.32,626,volatile,0.0
48,1.0,0,-0.66,-0.48,592,volatile,0.0
49,1.0,0,-0.67,-0.66,573,volatile,0.0
50,1.0,1,-0.11,-0.72,528,volatile,0.0
51,0.0,0,-0.36,-0.52,647,volatile,0.0
52,1.0,0,-0.44,-0.76,478,volatile,0.0
53,1.0,0,-0.04,-0.37,570,volatile,0.0
54,1.0,0,-0.86,-0.09,1054,volatile,0.0
55,1.0,0,-0.99,-0.86,637,volatile,0.0
56,1.0,0,-0.39,-0.9,632,volatile,0.0
57,1.0,1,-0.82,-0.85,725,volatile,0.0
58,1.0,0,-0.89,-0.99,656,volatile,0.0
59,1.0,1,-0.88,-0.02,718,volatile,0.0
60,0.0,0,-0.05,-0.33,830,volatile,1.0
61,1.0,1,-0.35,-0.86,556,volatile,1.0
62,0.0,1,-0.08,-0.13,651,volatile,1.0
63,0.0,1,-0.78,-0.68,726,volatile,1.0
64,0.0,1,-0.05,-0.15,614,volatile,1.0
65,1.0,1,-0.62,-0.42,617,volatile,1.0
66,0.0,0,-0.95,-0.51,781,volatile,1.0
67,0.0,0,-0.59,-0.95,510,volatile,1.0
68,1.0,0,-0.14,-0.98,587,volatile,1.0
69,1.0,1,-0.05,-0.84,530,volatile,1.0
70,1.0,1,-0.38,-0.5,580,volatile,1.0
71,0.0,1,-0.45,-0.59,711,volatile,1.0
72,0.0,1,-0.32,-0.72,704,volatile,1.0
73,0.0,1,-0.02,-0.91,596,volatile,1.0
74,0.0,1,-0.72,-0.99,591,volatile,1.0
75,0.0,1,-0.61,-0.43,558,volatile,1.0
76,0.0,1,-0.24,-0.79,1065,volatile,1.0
77,0.0,1,-0.48,-0.15,602,volatile,1.0
78,1.0,1,-0.5,-0.61,597,volatile,1.0
79,1.0,1,-0.83,-0.34,1185,volatile,1.0
80,0.0,0,-0.84,-0.92,867,volatile,1.0
81,1.0,0,-0.71,-0.05,983,volatile,1.0
82,1.0,0,-0.5,-0.72,617,volatile,1.0
83,0.0,1,-0.26,-0.29,1448,volatile,1.0
84,0.0,1,-0.37,-0.63,727,volatile,1.0
85,0.0,0,-0.47,-0.12,758,volatile,1.0
86,1.0,0,-0.36,-0.81,728,volatile,1.0
87,1.0,0,-0.87,-0.59,659,volatile,1.0
88,1.0,0,-0.26,-0.75,620,volatile,1.0
89,1.0,0,-0.17,-0.19,760,volatile,1.0
90,1.0,1,-0.44,-0.37,1431,stable,1.0
91,0.0,1,-0.66,-0.12,531,stable,1.0
