,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,1020,volatile,0.0
1,1.0,0,-0.76,-0.69,927,volatile,0.0
2,0.0,0,-0.73,-0.52,1142,volatile,0.0
3,1.0,0,-0.41,-0.43,1022,volatile,0.0
4,1.0,1,-0.25,-0.34,2615,volatile,0.0
5,1.0,0,-0.34,-0.48,1687,volatile,0.0
6,1.0,0,-0.3,-0.35,1553,volatile,0.0
7,0.0,0,-0.91,-0.42,1888,volatile,0.0
8,0.0,0,-0.7,-0.44,1024,volatile,0.0
9,1.0,1,-0.64,-0.5,1113,volatile,0.0
10,0.0,0,-0.28,-0.19,959,volatile,0.0
11,1.0,0,-0.02,-0.59,801,volatile,0.0
12,0.0,0,-0.2,-0.09,975,volatile,0.0
13,1.0,0,-0.32,-0.76,1006,volatile,0.0
14,1.0,0,-0.09,-0.98,1071,volatile,0.0
15,0.0,1,-0.62,-0.56,1760,volatile,0.0
16,0.0,0,-0.17,-0.16,1096,volatile,0.0
17,0.0,0,-0.74,-0.07,1255,volatile,0.0
18,1.0,0,-0.02,-0.41,831,volatile,0.0
19,0.0,0,-0.7,-0.57,1116,volatile,0.0
20,1.0,1,-0.24,-0.28,1392,volatile,0.0
21,1.0,1,-0.59,-0.76,1926,volatile,0.0
22,0.0,0,-0.15,-0.19,1319,volatile,0.0
23,1.0,1,-0.5,-0.68,1512,volatile,0.0
24,1.0,0,-0.43,-0.68,1040,volatile,0.0
25,0.0,1,-0.14,-0.19,1688,volatile,0.0
26,1.0,1,-0.12,-0.11,1488,volatile,0.0
27,0.0,1,-0.4,-0.36,807,volatile,0.0
28,0.0,1,-0.88,-0.64,1280,volatile,0.0
29,0.0,1,-0.51,-0.03,840,volatile,0.0
30,1.0,1,-0.44,-0.76,2216,volatile,0.0
31,1.0,1,-0.23,-0.92,1024,volatile,0.0
32,0.0,1,-0.23,-0.14,957,volatile,0.0
33,0.0,1,-0.94,-0.77,1272,volatile,0.0
34,0.0,0,-0.85,-0.2,1127,volatile,0.0
35,0.0,1,-0.86,-0.63,1433,volatile,0.0
36,0.0,0,-0.82,-0.56,1488,volatile,0.0
37,0.0,0,-0.68,-0.63,1359,volatile,0.0
38,1.0,0,-0.65,-0.8,1256,volatile,0.0
39,0.0,0,-0.25,-0.1,1000,volatile,0.0
40,1.0,0,-0.67,-0.8,1129,volatile,0.0
41,0.0,0,-0.82,-0.57,1670,volatile,0.0
42,0.0,0,-0.88,-0.47,1576,volatile,0.0
43,0.0,1,-0.55,-0.99,2223,volatile,0.0
44,1.0,1,-0.74,-0.67,1896,volatile,0.0
45,1.0,0,-0.18,-0.27,1506,volatile,0.0
46,1.0,0,-0.15,-0.67,878,volatile,0.0
47,0.0,0,-0.91,-0.32,1303,volatile,0.0
48,0.0,0,-0.66,-0.48,1776,volatile,0.0
49,0.0,0,-0.67,-0.66,1664,volatile,0.0
50,1.0,1,-0.11,-0.72,1391,volatile,0.0
51,1.0,0,-0.36,-0.52,1255,volatile,0.0
52,1.0,0,-0.44,-0.76,984,volatile,0.0
53,1.0,0,-0.04,-0.37,1318,volatile,0.0
54,0.0,0,-0.86,-0.09,2008,volatile,0.0
55,0.0,0,-0.99,-0.86,1295,volatile,0.0
56,1.0,0,-0.39,-0.9,1295,volatile,0.0
57,1.0,1,-0.82,-0.85,1248,volatile,0.0
58,1.0,0,-0.89,-0.99,3097,volatile,0.0
59,0.0,1,-0.88,-0.02,3543,volatile,0.0
60,1.0,0,-0.05,-0.33,2040,volatile,1.0
61,1.0,1,-0.35,-0.86,1656,volatile,1.0
62,1.0,1,-0.08,-0.13,1352,volatile,1.0
63,0.0,1,-0.78,-0.68,1600,volatile,1.0
64,1.0,1,-0.05,-0.15,1362,volatile,1.0
65,,1,-0.62,-0.42,6252,volatile,1.0
66,0.0,0,-0.95,-0.51,1867,volatile,1.0
67,1.0,0,-0.59,-0.95,2984,volatile,1.0
68,1.0,0,-0.14,-0.98,1143,volatile,1.0
69,1.0,1,-0.05,-0.84,838,volatile,1.0
70,1.0,1,-0.38,-0.5,936,volatile,1.0
71,1.0,1,-0.45,-0.59,1639,volatile,1.0
72,1.0,1,-0.32,-0.72,1396,volatile,1.0
73,1.0,1,-0.02,-0.91,1080,volatile,1.0
74,1.0,1,-0.72,-0.99,1721,volatile,1.0
