,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,500,stable,0.0
1,0.0,1,0.8,0.32,510,stable,0.0
2,0.0,1,0.12,0.58,1007,stable,0.0
3,1.0,0,0.72,0.17,905,stable,0.0
4,1.0,1,0.98,0.72,2077,stable,0.0
5,0.0,1,0.1,0.63,753,stable,0.0
6,0.0,1,0.83,0.35,654,stable,0.0
7,1.0,0,0.29,0.49,824,stable,0.0
8,0.0,1,0.06,0.98,1217,stable,0.0
9,0.0,0,0.95,0.54,736,stable,0.0
10,0.0,1,0.8,0.64,687,stable,0.0
11,1.0,1,0.55,0.36,841,stable,0.0
12,0.0,0,0.22,0.98,697,stable,0.0
13,0.0,0,0.31,0.14,615,stable,0.0
14,0.0,1,0.6,0.28,833,stable,0.0
15,1.0,0,0.68,0.73,592,stable,0.0
16,0.0,0,0.6,0.46,608,stable,0.0
17,0.0,1,0.32,0.85,944,stable,0.0
18,0.0,1,0.88,0.99,704,stable,0.0
19,1.0,1,0.97,0.87,513,stable,0.0
20,0.0,0,0.92,0.41,561,stable,0.0
21,1.0,1,0.36,0.32,504,stable,0.0
22,1.0,1,0.13,0.59,585,stable,0.0
23,0.0,0,0.5,0.8,703,stable,0.0
24,1.0,0,0.49,0.61,577,stable,0.0
25,0.0,1,0.92,0.87,598,stable,0.0
26,0.0,1,0.28,0.95,592,stable,0.0
27,0.0,1,0.64,0.33,481,stable,0.0
28,1.0,1,0.59,0.97,649,stable,0.0
29,0.0,1,0.44,0.52,562,stable,0.0
30,0.0,0,0.9,0.2,689,stable,0.0
31,0.0,1,0.13,0.65,593,stable,0.0
32,0.0,1,0.47,0.69,706,stable,0.0
33,0.0,0,0.33,0.38,616,stable,0.0
34,0.0,1,0.21,0.71,559,stable,0.0
35,0.0,1,0.81,0.55,535,stable,0.0
36,0.0,0,0.83,0.05,641,stable,0.0
37,1.0,1,0.75,0.71,520,stable,0.0
38,1.0,1,0.79,0.73,616,stable,0.0
39,0.0,1,0.93,0.2,659,stable,0.0
40,0.0,1,0.8,0.89,639,stable,0.0
41,1.0,0,0.9,0.1,576,stable,0.0
42,0.0,1,0.63,0.17,543,stable,0.0
43,0.0,0,0.74,0.05,536,stable,0.0
44,0.0,1,0.4,0.62,593,stable,0.0
45,0.0,1,0.17,0.43,1167,stable,0.0
46,0.0,1,0.3,0.9,518,stable,0.0
47,0.0,0,0.9,0.56,433,stable,0.0
48,0.0,1,0.88,0.37,1031,stable,0.0
49,0.0,1,0.4,0.38,551,stable,0.0
50,0.0,1,0.5,0.54,703,stable,0.0
51,1.0,0,0.56,0.07,479,stable,0.0
52,1.0,0,0.9,0.61,538,stable,0.0
53,0.0,0,0.82,0.12,545,stable,0.0
54,0.0,1,0.9,0.19,489,stable,0.0
55,0.0,1,0.46,0.51,511,stable,0.0
56,1.0,1,0.85,0.51,522,stable,0.0
57,0.0,1,0.65,0.41,570,stable,0.0
58,0.0,0,0.31,0.64,682,stable,0.0
59,1.0,1,0.07,0.76,599,stable,0.0
60,1.0,1,0.13,0.65,585,stable,1.0
61,0.0,1,0.94,0.74,688,stable,1.0
62,0.0,0,0.87,0.37,592,stable,1.0
63,0.0,1,0.43,0.4,568,stable,1.0
64,1.0,1,0.25,0.58,528,stable,1.0
65,1.0,1,0.78,0.1,496,stable,1.0
66,1.0,1,0.33,0.83,509,stable,1.0
67,1.0,0,0.63,0.07,504,stable,1.0
68,0.0,1,0.71,0.59,477,stable,1.0
69,1.0,1,0.89,0.56,1072,stable,1.0
70,1.0,1,0.44,0.91,498,stable,1.0
71,1.0,1,0.96,0.22,836,stable,1.0
72,0.0,1,0.55,0.3,503,stable,1.0
73,0.0,0,0.69,0.86,472,stable,1.0
74,1.0,0,0.45,0.91,481,stable,1.0
75,1.0,0,0.87,0.09,472,stable,1.0
76,1.0,1,0.45,0.87,530,stable,1.0
77,1.0,1,0.55,0.92,505,stable,1.0
78,0.0,1,0.57,0.9,440,stable,1.0
79,0.0,1,0.33,0.67,440,stable,1.0
80,1.0,1,0.52,0.39,520,stable,1.0
81,0.0,1,0.9,0.83,492,stable,1.0
82,0.0,0,0.23,0.38,456,stable,1.0
83,1.0,1,0.45,0.59,452,stable,1.0
84,0.0,1,0.6,0.25,483,stable,1.0
85,1.0,1,0.81,0.94,514,stable,1.0
86,1.0,1,0.49,0.43,528,stable,1.0
87,0.0,0,0.42,0.65,479,stable,1.0
88,0.0,1,0.5,0.66,577,stable,1.0
89,1.0,1,0.89,0.35,534,stable,1.0
90,1.0,1,0.89,0.99,1827,volatile,1.0
91,1.0,0,0.96,0.96,537,volatile,1.0
92,1.0,0,0.58,0.58,482,volatile,1.0
93,1.0,0,0.52,0.33,489,volatile,1.0
94,1.0,1,0.02,0.92,546,volatile,1.0
95,1.0,0,0.93,0.34,1429,volatile,1.0
96,0.0,0,0.08,0.28,888,volatile,1.0
97,0.0,0,0.44,0.91,1033,volatile,1.0
98,0.0,0,0.6,0.78,896,volatile,1.0
99,0.0,1,0.35,0.42,1350,volatile,1.0
100,0.0,0,0.5,0.82,1353,volatile,1.0
101,1.0,0,0.42,0.39,737,volatile,1.0
102,0.0,0,0.29,0.54,681,volatile,1.0
103,1.0,0,0.85,0.05,537,volatile,1.0
104,1.0,0,0.96,0.99,552,volatile,1.0
105,0.0,1,0.74,0.48,536,volatile,1.0
106,1.0,0,0.95,0.93,489,volatile,1.0
107,0.0,0,0.33,0.68,656,volatile,1.0
108,0.0,0,0.87,0.46,683,volatile,1.0
109,1.0,0,0.85,0.98,879,volatile,1.0
110,0.0,1,0.24,0.3,602,volatile,1.0
111,0.0,1,0.36,0.32,528,volatile,1.0
112,,0,0.19,0.6,6251,volatile,1.0
113,,1,0.57,0.91,6251,volatile,1.0
114,1.0,0,0.44,0.37,470,volatile,1.0
115,,1,0.45,0.28,7404,volatile,1.0
116,,1,0.52,0.51,6252,volatile,1.0
117,,1,0.72,0.55,6252,volatile,1.0
118,0.0,1,0.72,0.99,711,volatile,1.0
119,1.0,1,0.07,0.71,694,volatile,1.0
120,0.0,1,0.41,0.77,681,volatile,2.0
121,0.0,1,0.89,0.71,545,volatile,2.0
122,1.0,1,0.56,0.72,729,volatile,2.0
123,0.0,1,0.41,0.71,483,volatile,2.0
124,1.0,0,0.99,0.86,529,volatile,2.0
125,0.0,1,0.61,0.98,481,volatile,2.0
126,1.0,0,0.58,0.42,529,volatile,2.0
127,1.0,0,0.72,0.68,479,volatile,2.0
128,0.0,0,0.56,0.46,442,volatile,2.0
129,0.0,0,0.4,0.41,387,volatile,2.0
130,0.0,0,0.71,0.53,491,volatile,2.0
131,0.0,0,0.78,0.86,476,volatile,2.0
132,1.0,0,0.33,0.33,568,volatile,2.0
133,0.0,1,0.95,0.86,551,volatile,2.0
134,0.0,1,0.03,0.53,567,volatile,2.0
135,1.0,0,0.34,0.92,1773,volatile,2.0
136,0.0,0,0.31,0.29,596,volatile,2.0
137,1.0,0,0.72,0.93,551,volatile,2.0
138,1.0,0,0.42,0.86,502,volatile,2.0
139,0.0,0,0.91,0.32,538,volatile,2.0
140,1.0,1,0.64,0.13,621,volatile,2.0
141,1.0,0,0.45,0.67,541,volatile,2.0
142,1.0,0,0.46,0.79,546,volatile,2.0
143,1.0,0,0.88,0.39,859,volatile,2.0
144,0.0,0,0.38,0.39,594,volatile,2.0
145,1.0,0,0.71,0.85,526,volatile,2.0
146,1.0,0,0.32,0.1,479,volatile,2.0
147,0.0,1,0.86,0.45,634,volatile,2.0
148,1.0,0,0.92,0.83,610,volatile,2.0
149,0.0,1,0.16,0.84,552,volatile,2.0
150,1.0,0,0.34,0.89,594,volatile,2.0
151,0.0,1,0.35,0.75,632,volatile,2.0
152,0.0,1,0.92,0.68,435,volatile,2.0
153,1.0,1,0.25,0.13,557,volatile,2.0
154,0.0,1,0.77,0.74,607,volatile,2.0
155,0.0,1,0.13,0.62,584,volatile,2.0
156,0.0,0,0.65,0.73,564,volatile,2.0
157,1.0,0,0.37,0.95,673,volatile,2.0
158,0.0,0,0.96,0.63,672,volatile,2.0
159,1.0,1,0.39,0.47,858,volatile,2.0
160,0.0,1,0.59,0.49,760,volatile,2.0
161,0.0,1,0.43,0.87,492,volatile,2.0
162,1.0,1,0.04,0.82,707,volatile,2.0
163,1.0,1,0.27,0.61,465,volatile,2.0
164,0.0,1,0.36,0.57,632,volatile,2.0
165,1.0,1,0.25,0.67,561,volatile,2.0
166,1.0,1,0.83,0.51,495,volatile,2.0
167,0.0,1,0.38,0.87,678,volatile,2.0
168,0.0,1,0.78,0.3,491,volatile,2.0
169,1.0,1,0.95,0.84,535,volatile,2.0
170,1.0,0,0.93,0.68,463,volatile,2.0
171,0.0,0,0.54,0.3,472,volatile,2.0
172,0.0,0,0.72,0.91,527,volatile,2.0
173,1.0,1,0.02,0.77,512,volatile,2.0
174,0.0,1,0.49,0.53,493,volatile,2.0
175,0.0,0,0.56,0.51,456,volatile,2.0
176,1.0,0,0.54,0.49,4802,volatile,2.0
177,1.0,0,0.51,0.85,520,volatile,2.0
178,1.0,0,0.06,0.88,471,volatile,2.0
