,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,1351,stable,0.0
1,0.0,1,-0.66,-0.12,827,stable,0.0
2,0.0,1,-0.98,-0.02,700,stable,0.0
3,0.0,0,-0.57,-0.95,788,stable,0.0
4,0.0,1,-0.28,-0.08,1241,stable,0.0
5,0.0,1,-0.3,-0.33,803,stable,0.0
6,0.0,1,-0.27,-0.24,688,stable,0.0
7,0.0,0,-0.58,-0.43,583,stable,0.0
8,0.0,1,-0.72,-0.47,930,stable,0.0
9,0.0,0,-0.45,-0.44,848,stable,0.0
10,0.0,1,-0.69,-0.26,527,stable,0.0
11,0.0,1,-0.06,-0.41,571,stable,0.0
12,0.0,0,-0.88,-0.34,695,stable,0.0
13,0.0,0,-0.73,-0.2,682,stable,0.0
14,1.0,1,-0.6,-0.25,1001,stable,0.0
15,0.0,0,-0.98,-0.06,1599,stable,0.0
16,1.0,0,-0.48,-0.39,1804,stable,0.0
17,1.0,1,-0.35,-0.95,974,stable,0.0
18,1.0,1,-0.67,-0.85,1577,stable,0.0
19,1.0,1,-0.54,-0.22,705,stable,0.0
20,0.0,0,-0.23,-0.9,802,stable,0.0
21,0.0,1,-0.98,-0.41,573,stable,0.0
22,1.0,1,-0.58,-0.8,876,stable,0.0
23,1.0,0,-0.52,-0.85,1047,stable,0.0
24,0.0,0,-0.83,-0.15,894,stable,0.0
25,0.0,1,-0.18,-0.16,1051,stable,0.0
26,1.0,1,-0.56,-0.7,911,stable,0.0
27,1.0,1,-0.59,-0.95,716,stable,0.0
28,1.0,1,-0.68,-0.18,655,stable,0.0
29,0.0,1,-0.3,-0.16,617,stable,0.0
30,0.0,0,-0.86,-0.37,1322,stable,0.0
31,0.0,1,-0.47,-0.44,567,stable,0.0
32,1.0,1,-0.03,-0.91,1026,stable,0.0
33,0.0,0,-0.6,-0.1,626,stable,0.0
34,0.0,1,-0.54,-0.84,737,stable,0.0
35,0.0,1,-0.34,-0.95,953,stable,0.0
36,0.0,0,-0.96,-0.28,516,stable,0.0
37,0.0,1,-0.83,-0.94,621,stable,0.0
38,0.0,1,-0.23,-0.86,843,stable,0.0
39,0.0,1,-0.99,-0.2,733,stable,0.0
40,0.0,1,-0.29,-0.91,691,stable,0.0
41,0.0,0,-0.88,-0.64,995,stable,0.0
42,0.0,1,-0.84,-0.8,581,stable,0.0
43,1.0,0,-0.61,-0.88,843,stable,0.0
44,0.0,1,-0.23,-0.77,1091,stable,0.0
45,0.0,1,-0.87,-0.54,1631,stable,0.0
46,0.0,1,-0.25,-0.9,519,stable,0.0
47,0.0,0,-0.71,-0.44,667,stable,0.0
48,0.0,1,-0.42,-0.52,478,stable,0.0
49,0.0,1,-0.39,-0.94,1002,stable,0.0
50,0.0,1,-0.39,-0.24,976,stable,0.0
51,0.0,0,-0.2,-0.1,985,stable,0.0
52,0.0,0,-0.85,-0.43,1147,stable,0.0
53,0.0,0,-0.77,-0.02,992,stable,0.0
54,0.0,1,-0.54,-0.87,1080,stable,0.0
55,0.0,1,-0.56,-0.57,825,stable,0.0
56,0.0,1,-0.5,-0.79,651,stable,0.0
57,0.0,1,-0.04,-0.88,609,stable,0.0
58,0.0,0,-0.4,-0.38,732,stable,0.0
59,0.0,1,-0.47,-0.86,618,stable,0.0
60,0.0,1,-0.15,-0.49,1035,stable,1.0
61,0.0,1,-0.17,-0.39,719,stable,1.0
62,0.0,0,-0.76,-0.97,699,stable,1.0
63,0.0,1,-0.73,-0.14,773,stable,1.0
64,0.0,1,-0.67,-0.29,775,stable,1.0
65,0.0,1,-0.48,-0.39,661,stable,1.0
66,0.0,1,-0.3,-0.87,685,stable,1.0
67,0.0,0,-0.13,-0.37,805,stable,1.0
68,0.0,1,-0.66,-0.59,1040,stable,1.0
69,0.0,1,-0.2,-0.77,621,stable,1.0
70,0.0,1,-0.39,-0.28,550,stable,1.0
71,1.0,1,-0.61,-0.55,1272,stable,1.0
72,0.0,1,-0.62,-0.02,676,stable,1.0
73,0.0,0,-0.5,-0.8,658,stable,1.0
74,0.0,0,-0.6,-0.07,979,stable,1.0
75,0.0,0,-0.76,-0.52,641,stable,1.0
76,1.0,1,-0.49,-0.14,685,stable,1.0
77,0.0,1,-0.46,-0.36,798,stable,1.0
78,0.0,1,-0.84,-0.29,653,stable,1.0
79,0.0,1,-0.44,-0.47,517,stable,1.0
80,0.0,1,-0.73,-0.44,697,stable,1.0
81,1.0,1,-0.3,-0.95,814,stable,1.0
82,0.0,0,-0.8,-0.39,521,stable,1.0
83,0.0,1,-0.67,-0.61,935,stable,1.0
84,0.0,1,-0.95,-0.61,828,stable,1.0
85,0.0,1,-0.65,-0.19,865,stable,1.0
86,0.0,1,-0.72,-0.33,790,stable,1.0
87,0.0,0,-0.87,-0.17,551,stable,1.0
88,0.0,1,-0.65,-0.53,955,stable,1.0
89,0.0,1,-0.38,-0.76,716,stable,1.0
90,0.0,1,-0.41,-0.2,1369,volatile,1.0
91,0.0,0,-0.76,-0.69,497,volatile,1.0
92,0.0,0,-0.73,-0.52,704,volatile,1.0
93,0.0,0,-0.41,-0.43,1175,volatile,1.0
94,0.0,1,-0.25,-0.34,539,volatile,1.0
95,0.0,0,-0.34,-0.48,2206,volatile,1.0
