,choice,green_outcome,green_mag,blue_mag,rt,block,run
121,1.0,1,0.89,0.71,1458,volatile,2.0
122,0.0,1,0.56,0.72,1449,volatile,2.0
123,1.0,1,0.41,0.71,1656,volatile,2.0
124,1.0,0,0.99,0.86,1255,volatile,2.0
125,0.0,1,0.61,0.98,1438,volatile,2.0
126,1.0,0,0.58,0.42,1528,volatile,2.0
127,0.0,0,0.72,0.68,1839,volatile,2.0
128,0.0,0,0.56,0.46,1425,volatile,2.0
129,0.0,0,0.4,0.41,1212,volatile,2.0
130,0.0,0,0.71,0.53,1581,volatile,2.0
131,0.0,0,0.78,0.86,1841,volatile,2.0
132,1.0,0,0.33,0.33,1934,volatile,2.0
133,0.0,1,0.95,0.86,1569,volatile,2.0
134,0.0,1,0.03,0.53,1669,volatile,2.0
135,0.0,0,0.34,0.92,1795,volatile,2.0
136,0.0,0,0.31,0.29,1598,volatile,2.0
137,0.0,0,0.72,0.93,1293,volatile,2.0
138,0.0,0,0.42,0.86,1472,volatile,2.0
139,1.0,0,0.91,0.32,1942,volatile,2.0
140,1.0,1,0.64,0.13,1442,volatile,2.0
141,0.0,0,0.45,0.67,1594,volatile,2.0
142,0.0,0,0.46,0.79,1585,volatile,2.0
143,1.0,0,0.88,0.39,1469,volatile,2.0
144,0.0,0,0.38,0.39,1453,volatile,2.0
145,0.0,0,0.71,0.85,1526,volatile,2.0
146,1.0,0,0.32,0.1,1343,volatile,2.0
147,1.0,1,0.86,0.45,1411,volatile,2.0
148,1.0,0,0.92,0.83,1519,volatile,2.0
149,0.0,1,0.16,0.84,1265,volatile,2.0
150,0.0,0,0.34,0.89,1414,volatile,2.0
151,0.0,1,0.35,0.75,1417,volatile,2.0
152,1.0,1,0.92,0.68,1464,volatile,2.0
153,1.0,1,0.25,0.13,1503,volatile,2.0
154,1.0,1,0.77,0.74,1268,volatile,2.0
155,0.0,1,0.13,0.62,1389,volatile,2.0
156,0.0,0,0.65,0.73,1415,volatile,2.0
157,0.0,0,0.37,0.95,1607,volatile,2.0
158,0.0,0,0.96,0.63,2152,volatile,2.0
159,0.0,1,0.39,0.47,1541,volatile,2.0
160,1.0,1,0.59,0.49,1242,volatile,2.0
161,0.0,1,0.43,0.87,1441,volatile,2.0
162,0.0,1,0.04,0.82,1199,volatile,2.0
163,0.0,1,0.27,0.61,1447,volatile,2.0
164,0.0,1,0.36,0.57,1588,volatile,2.0
165,1.0,1,0.25,0.67,1478,volatile,2.0
166,1.0,1,0.83,0.51,1796,volatile,2.0
167,1.0,1,0.38,0.87,1402,volatile,2.0
168,1.0,1,0.78,0.3,1497,volatile,2.0
169,1.0,1,0.95,0.84,1456,volatile,2.0
170,1.0,0,0.93,0.68,1623,volatile,2.0
171,1.0,0,0.54,0.3,1392,volatile,2.0
172,0.0,0,0.72,0.91,1783,volatile,2.0
173,0.0,1,0.02,0.77,1167,volatile,2.0
174,1.0,1,0.49,0.53,1242,volatile,2.0
175,1.0,0,0.56,0.51,1453,volatile,2.0
176,0.0,0,0.54,0.49,1435,volatile,2.0
177,0.0,0,0.51,0.85,1457,volatile,2.0
178,0.0,0,0.06,0.88,1272,volatile,2.0
179,0.0,0,0.84,0.93,1228,volatile,2.0
