,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,687,volatile,0.0
1,1.0,0,0.96,0.96,512,volatile,0.0
2,1.0,0,0.58,0.58,508,volatile,0.0
3,1.0,0,0.52,0.33,495,volatile,0.0
4,0.0,1,0.02,0.92,922,volatile,0.0
5,1.0,0,0.93,0.34,1405,volatile,0.0
6,0.0,0,0.08,0.28,653,volatile,0.0
7,0.0,0,0.44,0.91,747,volatile,0.0
8,0.0,0,0.6,0.78,1244,volatile,0.0
9,0.0,1,0.35,0.42,511,volatile,0.0
10,0.0,0,0.5,0.82,716,volatile,0.0
11,1.0,0,0.42,0.39,562,volatile,0.0
12,0.0,0,0.29,0.54,1931,volatile,0.0
13,1.0,0,0.85,0.05,1269,volatile,0.0
14,1.0,0,0.96,0.99,866,volatile,0.0
15,1.0,1,0.74,0.48,529,volatile,0.0
16,1.0,0,0.95,0.93,1523,volatile,0.0
17,0.0,0,0.33,0.68,682,volatile,0.0
18,1.0,0,0.87,0.46,1399,volatile,0.0
19,1.0,0,0.85,0.98,1105,volatile,0.0
20,1.0,1,0.24,0.3,1829,volatile,0.0
21,0.0,1,0.36,0.32,1483,volatile,0.0
22,0.0,0,0.19,0.6,1667,volatile,0.0
23,1.0,1,0.57,0.91,609,volatile,0.0
24,1.0,0,0.44,0.37,495,volatile,0.0
25,1.0,1,0.45,0.28,443,volatile,0.0
26,0.0,1,0.52,0.51,921,volatile,0.0
27,0.0,1,0.72,0.55,417,volatile,0.0
28,1.0,1,0.72,0.99,597,volatile,0.0
29,0.0,1,0.07,0.71,830,volatile,0.0
30,0.0,1,0.41,0.77,854,volatile,0.0
31,1.0,1,0.89,0.71,978,volatile,0.0
32,0.0,1,0.56,0.72,995,volatile,0.0
33,0.0,1,0.41,0.71,718,volatile,0.0
34,1.0,0,0.99,0.86,908,volatile,0.0
35,0.0,1,0.61,0.98,970,volatile,0.0
36,1.0,0,0.58,0.42,1221,volatile,0.0
