,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,0,0.2,0.01,1745,volatile,0.0
1,1.0,0,0.43,0.12,1211,volatile,0.0
2,0.0,0,0.21,0.9,1949,volatile,0.0
3,0.0,1,0.26,0.62,1200,volatile,0.0
4,1.0,0,0.95,0.19,1703,volatile,0.0
5,0.0,0,0.1,0.61,1804,volatile,0.0
6,1.0,0,0.9,0.12,1689,volatile,0.0
7,0.0,0,0.47,0.99,1270,volatile,0.0
8,0.0,0,0.08,0.06,2389,volatile,0.0
9,0.0,0,0.29,0.81,1160,volatile,0.0
10,0.0,0,0.49,0.34,2650,volatile,0.0
11,0.0,0,0.74,0.99,2273,volatile,0.0
12,0.0,0,0.8,0.87,2141,volatile,0.0
13,0.0,0,0.02,0.28,2559,volatile,0.0
14,0.0,0,0.4,0.81,1036,volatile,0.0
15,0.0,0,0.45,0.78,1578,volatile,0.0
16,1.0,1,0.28,0.28,1683,volatile,0.0
17,0.0,1,0.35,0.22,2242,volatile,0.0
18,0.0,1,0.39,0.94,1883,volatile,0.0
19,1.0,0,0.72,0.43,1434,volatile,0.0
20,1.0,1,0.35,0.59,1521,volatile,0.0
21,1.0,1,0.85,0.83,1468,volatile,0.0
22,1.0,1,0.89,0.81,1494,volatile,0.0
23,1.0,1,0.93,0.99,2133,volatile,0.0
24,1.0,1,0.42,0.5,1666,volatile,0.0
25,1.0,0,0.46,0.73,1953,volatile,0.0
26,1.0,1,0.5,0.51,1536,volatile,0.0
27,1.0,1,0.74,0.03,2769,volatile,0.0
28,1.0,1,0.85,0.32,1664,volatile,0.0
29,1.0,1,0.3,0.68,1421,volatile,0.0
30,1.0,0,0.12,0.25,1293,volatile,0.0
31,1.0,1,0.52,0.46,890,volatile,0.0
32,1.0,1,0.87,0.12,1769,volatile,0.0
33,1.0,1,0.29,0.76,1669,volatile,0.0
34,1.0,0,0.42,0.82,1488,volatile,0.0
35,1.0,1,0.65,0.39,1708,volatile,0.0
36,1.0,0,0.26,0.24,1006,volatile,0.0
37,1.0,0,0.5,0.4,1256,volatile,0.0
38,0.0,0,0.61,0.66,1178,volatile,0.0
39,0.0,0,0.14,0.95,1133,volatile,0.0
40,0.0,0,0.11,0.33,993,volatile,0.0
41,0.0,0,0.68,0.4,1433,volatile,0.0
42,0.0,0,0.3,0.45,1133,volatile,0.0
43,0.0,1,0.7,0.52,1388,volatile,0.0
44,0.0,0,0.64,0.79,917,volatile,0.0
45,0.0,0,0.19,0.67,1005,volatile,0.0
46,0.0,0,0.22,0.11,630,volatile,0.0
47,0.0,1,0.21,0.1,918,volatile,0.0
48,0.0,0,0.13,0.76,572,volatile,0.0
49,0.0,0,0.61,0.28,1121,volatile,0.0
50,0.0,1,0.74,0.56,1294,volatile,0.0
51,0.0,0,0.34,0.39,1594,volatile,0.0
52,0.0,0,0.18,0.89,573,volatile,0.0
53,0.0,0,0.78,0.54,1221,volatile,0.0
54,1.0,0,0.87,0.02,2213,volatile,0.0
55,0.0,1,0.27,0.19,1391,volatile,0.0
56,0.0,1,0.32,0.28,2533,volatile,0.0
57,1.0,0,0.85,0.17,762,volatile,0.0
58,0.0,0,0.17,0.57,1231,volatile,0.0
59,0.0,0,0.21,0.88,921,volatile,0.0
60,0.0,1,0.46,0.19,3908,volatile,1.0
61,0.0,1,0.06,0.53,1644,volatile,1.0
62,1.0,1,0.69,0.55,2369,volatile,1.0
63,1.0,1,0.81,0.89,1090,volatile,1.0
64,1.0,1,0.83,0.54,976,volatile,1.0
65,1.0,1,0.39,0.7,1493,volatile,1.0
66,1.0,1,0.5,0.36,1195,volatile,1.0
67,1.0,1,0.8,0.17,1601,volatile,1.0
68,1.0,1,0.44,0.3,1930,volatile,1.0
