,choice,green_outcome,green_mag,blue_mag,rt,block,run
121,0.0,1,0.13,0.65,1022,stable,2.0
122,1.0,1,0.47,0.69,763,stable,2.0
123,1.0,0,0.33,0.38,1068,stable,2.0
124,0.0,1,0.21,0.71,869,stable,2.0
125,0.0,1,0.81,0.55,1246,stable,2.0
126,1.0,0,0.83,0.05,1020,stable,2.0
127,0.0,1,0.75,0.71,1212,stable,2.0
128,1.0,1,0.79,0.73,1005,stable,2.0
129,1.0,1,0.93,0.2,1004,stable,2.0
130,1.0,1,0.8,0.89,952,stable,2.0
131,1.0,0,0.9,0.1,1045,stable,2.0
132,1.0,1,0.63,0.17,1161,stable,2.0
133,1.0,0,0.74,0.05,1086,stable,2.0
134,0.0,1,0.4,0.62,1054,stable,2.0
135,1.0,1,0.17,0.43,1363,stable,2.0
136,0.0,1,0.3,0.9,821,stable,2.0
137,1.0,0,0.9,0.56,963,stable,2.0
138,0.0,1,0.88,0.37,997,stable,2.0
139,1.0,1,0.4,0.38,785,stable,2.0
140,1.0,1,0.5,0.54,878,stable,2.0
141,1.0,0,0.56,0.07,901,stable,2.0
142,1.0,0,0.9,0.61,915,stable,2.0
143,0.0,0,0.82,0.12,766,stable,2.0
144,1.0,1,0.9,0.19,1530,stable,2.0
145,1.0,1,0.46,0.51,1503,stable,2.0
146,1.0,1,0.85,0.51,1281,stable,2.0
147,0.0,1,0.65,0.41,1152,stable,2.0
148,1.0,0,0.31,0.64,885,stable,2.0
149,0.0,1,0.07,0.76,866,stable,2.0
150,0.0,1,0.13,0.65,1297,stable,2.0
151,1.0,1,0.94,0.74,852,stable,2.0
152,1.0,0,0.87,0.37,1101,stable,2.0
153,0.0,1,0.43,0.4,752,stable,2.0
154,0.0,1,0.25,0.58,981,stable,2.0
155,0.0,1,0.78,0.1,809,stable,2.0
156,1.0,1,0.33,0.83,538,stable,2.0
157,1.0,0,0.63,0.07,900,stable,2.0
158,0.0,1,0.71,0.59,1237,stable,2.0
159,1.0,1,0.89,0.56,828,stable,2.0
160,1.0,1,0.44,0.91,1270,stable,2.0
161,1.0,1,0.96,0.22,841,stable,2.0
162,1.0,1,0.55,0.3,1339,stable,2.0
163,1.0,0,0.69,0.86,854,stable,2.0
164,1.0,0,0.45,0.91,1051,stable,2.0
165,0.0,0,0.87,0.09,706,stable,2.0
166,0.0,1,0.45,0.87,756,stable,2.0
167,0.0,1,0.55,0.92,862,stable,2.0
168,1.0,1,0.57,0.9,721,stable,2.0
169,1.0,1,0.33,0.67,850,stable,2.0
170,1.0,1,0.52,0.39,884,stable,2.0
171,1.0,1,0.9,0.83,873,stable,2.0
172,0.0,0,0.23,0.38,1054,stable,2.0
173,0.0,1,0.45,0.59,1103,stable,2.0
174,1.0,1,0.6,0.25,1359,stable,2.0
175,1.0,1,0.81,0.94,888,stable,2.0
176,1.0,1,0.49,0.43,1121,stable,2.0
177,1.0,0,0.42,0.65,986,stable,2.0
178,0.0,1,0.5,0.66,784,stable,2.0
179,1.0,1,0.89,0.35,616,stable,2.0
