,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,2058,stable,0.0
1,0.0,1,-0.66,-0.12,640,stable,0.0
2,0.0,1,-0.98,-0.02,715,stable,0.0
3,0.0,0,-0.57,-0.95,523,stable,0.0
4,1.0,1,-0.28,-0.08,637,stable,0.0
5,0.0,1,-0.3,-0.33,1877,stable,0.0
6,0.0,1,-0.27,-0.24,545,stable,0.0
7,0.0,0,-0.58,-0.43,725,stable,0.0
8,0.0,1,-0.72,-0.47,1006,stable,0.0
9,1.0,0,-0.45,-0.44,834,stable,0.0
10,0.0,1,-0.69,-0.26,1062,stable,0.0
11,1.0,1,-0.06,-0.41,1332,stable,0.0
12,0.0,0,-0.88,-0.34,940,stable,0.0
13,0.0,0,-0.73,-0.2,804,stable,0.0
14,1.0,1,-0.6,-0.25,869,stable,0.0
15,0.0,0,-0.98,-0.06,908,stable,0.0
16,0.0,0,-0.48,-0.39,625,stable,0.0
17,0.0,1,-0.35,-0.95,1612,stable,0.0
18,1.0,1,-0.67,-0.85,2830,stable,0.0
19,0.0,1,-0.54,-0.22,2494,stable,0.0
20,0.0,0,-0.23,-0.9,1904,stable,0.0
21,0.0,1,-0.98,-0.41,1544,stable,0.0
22,1.0,1,-0.58,-0.8,1352,stable,0.0
23,1.0,0,-0.52,-0.85,1552,stable,0.0
24,1.0,0,-0.83,-0.15,2057,stable,0.0
25,0.0,1,-0.18,-0.16,3177,stable,0.0
26,1.0,1,-0.56,-0.7,1402,stable,0.0
27,0.0,1,-0.59,-0.95,1859,stable,0.0
28,1.0,1,-0.68,-0.18,1695,stable,0.0
29,0.0,1,-0.3,-0.16,681,stable,0.0
30,0.0,0,-0.86,-0.37,859,stable,0.0
31,0.0,1,-0.47,-0.44,961,stable,0.0
32,0.0,1,-0.03,-0.91,1303,stable,0.0
33,0.0,0,-0.6,-0.1,1017,stable,0.0
34,1.0,1,-0.54,-0.84,2832,stable,0.0
35,1.0,1,-0.34,-0.95,1532,stable,0.0
36,1.0,0,-0.96,-0.28,2094,stable,0.0
37,1.0,1,-0.83,-0.94,1729,stable,0.0
38,0.0,1,-0.23,-0.86,1091,stable,0.0
39,1.0,1,-0.99,-0.2,780,stable,0.0
40,0.0,1,-0.29,-0.91,1188,stable,0.0
41,0.0,0,-0.88,-0.64,2371,stable,0.0
42,1.0,1,-0.84,-0.8,1678,stable,0.0
43,1.0,0,-0.61,-0.88,890,stable,0.0
44,1.0,1,-0.23,-0.77,774,stable,0.0
45,1.0,1,-0.87,-0.54,1814,stable,0.0
46,1.0,1,-0.25,-0.9,748,stable,0.0
47,0.0,0,-0.71,-0.44,897,stable,0.0
48,0.0,1,-0.42,-0.52,1195,stable,0.0
49,0.0,1,-0.39,-0.94,739,stable,0.0
50,0.0,1,-0.39,-0.24,449,stable,0.0
51,0.0,0,-0.2,-0.1,542,stable,0.0
52,1.0,0,-0.85,-0.43,474,stable,0.0
53,1.0,0,-0.77,-0.02,377,stable,0.0
54,1.0,1,-0.54,-0.87,570,stable,0.0
55,0.0,1,-0.56,-0.57,726,stable,0.0
56,0.0,1,-0.5,-0.79,442,stable,0.0
57,0.0,1,-0.04,-0.88,702,stable,0.0
58,1.0,0,-0.4,-0.38,518,stable,0.0
59,1.0,1,-0.47,-0.86,495,stable,0.0
60,0.0,1,-0.15,-0.49,474,stable,1.0
61,0.0,1,-0.17,-0.39,592,stable,1.0
62,0.0,0,-0.76,-0.97,584,stable,1.0
63,1.0,1,-0.73,-0.14,1065,stable,1.0
64,0.0,1,-0.67,-0.29,1146,stable,1.0
65,0.0,1,-0.48,-0.39,1076,stable,1.0
66,1.0,1,-0.3,-0.87,1059,stable,1.0
67,0.0,0,-0.13,-0.37,933,stable,1.0
68,0.0,1,-0.66,-0.59,695,stable,1.0
69,0.0,1,-0.2,-0.77,565,stable,1.0
70,0.0,1,-0.39,-0.28,703,stable,1.0
71,0.0,1,-0.61,-0.55,1304,stable,1.0
72,0.0,1,-0.62,-0.02,1189,stable,1.0
73,1.0,0,-0.5,-0.8,1066,stable,1.0
74,0.0,0,-0.6,-0.07,745,stable,1.0
75,0.0,0,-0.76,-0.52,1657,stable,1.0
76,0.0,1,-0.49,-0.14,767,stable,1.0
77,1.0,1,-0.46,-0.36,1025,stable,1.0
78,0.0,1,-0.84,-0.29,1012,stable,1.0
79,1.0,1,-0.44,-0.47,1059,stable,1.0
80,1.0,1,-0.73,-0.44,705,stable,1.0
81,0.0,1,-0.3,-0.95,656,stable,1.0
82,0.0,0,-0.8,-0.39,610,stable,1.0
83,0.0,1,-0.67,-0.61,946,stable,1.0
84,0.0,1,-0.95,-0.61,1083,stable,1.0
85,0.0,1,-0.65,-0.19,866,stable,1.0
86,0.0,1,-0.72,-0.33,1092,stable,1.0
87,0.0,0,-0.87,-0.17,981,stable,1.0
88,1.0,1,-0.65,-0.53,827,stable,1.0
89,1.0,1,-0.38,-0.76,823,stable,1.0
90,0.0,1,-0.41,-0.2,1386,volatile,1.0
91,0.0,0,-0.76,-0.69,1537,volatile,1.0
92,0.0,0,-0.73,-0.52,708,volatile,1.0
93,1.0,0,-0.41,-0.43,536,volatile,1.0
94,1.0,1,-0.25,-0.34,557,volatile,1.0
95,1.0,0,-0.34,-0.48,966,volatile,1.0
96,1.0,0,-0.3,-0.35,600,volatile,1.0
97,1.0,0,-0.91,-0.42,712,volatile,1.0
98,1.0,0,-0.7,-0.44,655,volatile,1.0
99,1.0,1,-0.64,-0.5,616,volatile,1.0
100,0.0,0,-0.28,-0.19,470,volatile,1.0
101,0.0,0,-0.02,-0.59,615,volatile,1.0
102,1.0,0,-0.2,-0.09,458,volatile,1.0
103,1.0,0,-0.32,-0.76,588,volatile,1.0
104,1.0,0,-0.09,-0.98,454,volatile,1.0
105,0.0,1,-0.62,-0.56,1482,volatile,1.0
106,0.0,0,-0.17,-0.16,837,volatile,1.0
107,0.0,0,-0.74,-0.07,724,volatile,1.0
108,1.0,0,-0.02,-0.41,669,volatile,1.0
109,1.0,0,-0.7,-0.57,529,volatile,1.0
110,1.0,1,-0.24,-0.28,511,volatile,1.0
111,0.0,1,-0.59,-0.76,710,volatile,1.0
112,0.0,0,-0.15,-0.19,1009,volatile,1.0
113,1.0,1,-0.5,-0.68,826,volatile,1.0
114,1.0,0,-0.43,-0.68,683,volatile,1.0
115,1.0,1,-0.14,-0.19,474,volatile,1.0
116,0.0,1,-0.12,-0.11,696,volatile,1.0
117,0.0,1,-0.4,-0.36,530,volatile,1.0
118,0.0,1,-0.88,-0.64,638,volatile,1.0
119,0.0,1,-0.51,-0.03,764,volatile,1.0
120,1.0,1,-0.44,-0.76,1017,volatile,2.0
121,1.0,1,-0.23,-0.92,574,volatile,2.0
