,choice,green_outcome,green_mag,blue_mag,rt,block,run
58,0.0,0,0.31,0.64,1538,stable,0.0
59,1.0,1,0.07,0.76,1991,stable,0.0
60,0.0,1,0.13,0.65,1480,stable,1.0
61,1.0,1,0.94,0.74,1462,stable,1.0
62,1.0,0,0.87,0.37,1094,stable,1.0
63,0.0,1,0.43,0.4,1697,stable,1.0
64,0.0,1,0.25,0.58,1124,stable,1.0
65,1.0,1,0.78,0.1,1091,stable,1.0
66,0.0,1,0.33,0.83,1179,stable,1.0
67,0.0,0,0.63,0.07,2304,stable,1.0
68,1.0,1,0.71,0.59,1611,stable,1.0
69,0.0,1,0.89,0.56,1409,stable,1.0
70,1.0,1,0.44,0.91,1197,stable,1.0
71,0.0,1,0.96,0.22,1798,stable,1.0
72,1.0,1,0.55,0.3,1027,stable,1.0
73,0.0,0,0.69,0.86,1788,stable,1.0
74,1.0,0,0.45,0.91,1759,stable,1.0
75,1.0,0,0.87,0.09,815,stable,1.0
76,1.0,1,0.45,0.87,1559,stable,1.0
77,0.0,1,0.55,0.92,1345,stable,1.0
78,1.0,1,0.57,0.9,1660,stable,1.0
79,0.0,1,0.33,0.67,1515,stable,1.0
80,1.0,1,0.52,0.39,868,stable,1.0
81,1.0,1,0.9,0.83,1568,stable,1.0
82,0.0,0,0.23,0.38,1383,stable,1.0
83,0.0,1,0.45,0.59,1503,stable,1.0
84,1.0,1,0.6,0.25,1022,stable,1.0
85,1.0,1,0.81,0.94,1301,stable,1.0
86,1.0,1,0.49,0.43,1119,stable,1.0
87,0.0,0,0.42,0.65,1505,stable,1.0
88,1.0,1,0.5,0.66,978,stable,1.0
89,1.0,1,0.89,0.35,1242,stable,1.0
90,0.0,1,0.89,0.99,1805,volatile,1.0
91,1.0,0,0.96,0.96,893,volatile,1.0
92,1.0,0,0.58,0.58,1330,volatile,1.0
93,1.0,0,0.52,0.33,935,volatile,1.0
94,0.0,1,0.02,0.92,866,volatile,1.0
95,0.0,0,0.93,0.34,932,volatile,1.0
96,1.0,0,0.08,0.28,1201,volatile,1.0
97,0.0,0,0.44,0.91,542,volatile,1.0
98,1.0,0,0.6,0.78,942,volatile,1.0
99,0.0,1,0.35,0.42,595,volatile,1.0
100,0.0,0,0.33,0.68,1049,volatile,1.0
101,1.0,1,0.74,0.48,1001,volatile,1.0
102,0.0,0,0.29,0.54,928,volatile,1.0
103,0.0,0,0.96,0.99,1354,volatile,1.0
104,0.0,0,0.5,0.82,604,volatile,1.0
105,1.0,0,0.85,0.05,1424,volatile,1.0
106,1.0,0,0.95,0.93,1115,volatile,1.0
107,1.0,0,0.42,0.39,1005,volatile,1.0
108,1.0,0,0.87,0.46,997,volatile,1.0
109,0.0,0,0.85,0.98,930,volatile,1.0
110,0.0,1,0.24,0.3,1052,volatile,1.0
111,1.0,1,0.36,0.32,1102,volatile,1.0
112,0.0,0,0.19,0.6,920,volatile,1.0
113,0.0,1,0.57,0.91,1099,volatile,1.0
114,1.0,0,0.44,0.37,879,volatile,1.0
115,1.0,1,0.45,0.28,717,volatile,1.0
116,1.0,1,0.52,0.51,935,volatile,1.0
117,1.0,1,0.72,0.55,853,volatile,1.0
118,0.0,1,0.72,0.99,720,volatile,1.0
119,0.0,1,0.07,0.71,992,volatile,1.0
120,0.0,1,0.41,0.77,1011,volatile,2.0
121,0.0,1,0.89,0.71,718,volatile,2.0
122,1.0,1,0.56,0.72,1214,volatile,2.0
123,0.0,1,0.41,0.71,869,volatile,2.0
124,1.0,0,0.99,0.86,1116,volatile,2.0
125,0.0,1,0.61,0.98,1408,volatile,2.0
126,1.0,0,0.58,0.42,1552,volatile,2.0
127,0.0,0,0.72,0.68,1392,volatile,2.0
128,0.0,0,0.56,0.46,1668,volatile,2.0
129,0.0,0,0.4,0.41,1386,volatile,2.0
130,0.0,0,0.71,0.53,1687,volatile,2.0
131,0.0,0,0.78,0.86,1073,volatile,2.0
132,1.0,0,0.33,0.33,1448,volatile,2.0
133,0.0,1,0.95,0.86,1528,volatile,2.0
134,1.0,1,0.03,0.53,840,volatile,2.0
135,1.0,0,0.34,0.92,2102,volatile,2.0
136,0.0,0,0.31,0.29,1584,volatile,2.0
137,1.0,0,0.72,0.93,792,volatile,2.0
138,1.0,0,0.42,0.86,675,volatile,2.0
139,0.0,0,0.91,0.32,401,volatile,2.0
140,1.0,1,0.64,0.13,957,volatile,2.0
141,0.0,0,0.45,0.67,1294,volatile,2.0
142,0.0,0,0.46,0.79,916,volatile,2.0
143,1.0,0,0.88,0.39,960,volatile,2.0
144,0.0,0,0.38,0.39,1048,volatile,2.0
145,1.0,0,0.71,0.85,1099,volatile,2.0
146,1.0,0,0.32,0.1,762,volatile,2.0
147,1.0,1,0.86,0.45,1027,volatile,2.0
148,1.0,0,0.92,0.83,1029,volatile,2.0
149,0.0,1,0.16,0.84,695,volatile,2.0
150,0.0,0,0.34,0.89,1248,volatile,2.0
151,0.0,1,0.35,0.75,1147,volatile,2.0
152,0.0,1,0.92,0.68,1055,volatile,2.0
153,1.0,1,0.77,0.74,1145,volatile,2.0
154,0.0,1,0.13,0.62,809,volatile,2.0
155,0.0,0,0.65,0.73,1160,volatile,2.0
156,0.0,0,0.37,0.95,913,volatile,2.0
157,1.0,0,0.96,0.63,872,volatile,2.0
158,0.0,1,0.39,0.47,688,volatile,2.0
159,1.0,1,0.59,0.49,1176,volatile,2.0
160,0.0,1,0.43,0.87,784,volatile,2.0
161,0.0,1,0.04,0.82,790,volatile,2.0
162,1.0,1,0.27,0.61,949,volatile,2.0
163,0.0,1,0.36,0.57,1308,volatile,2.0
164,0.0,1,0.25,0.67,1053,volatile,2.0
165,1.0,1,0.83,0.51,1277,volatile,2.0
166,1.0,1,0.38,0.87,1383,volatile,2.0
167,1.0,1,0.78,0.3,888,volatile,2.0
168,1.0,1,0.95,0.84,869,volatile,2.0
169,1.0,0,0.93,0.68,1026,volatile,2.0
170,1.0,0,0.54,0.3,784,volatile,2.0
171,0.0,0,0.72,0.91,844,volatile,2.0
172,0.0,1,0.02,0.77,762,volatile,2.0
173,0.0,1,0.49,0.53,722,volatile,2.0
174,1.0,0,0.56,0.51,837,volatile,2.0
175,1.0,0,0.54,0.49,825,volatile,2.0
176,0.0,0,0.51,0.85,598,volatile,2.0
177,1.0,0,0.06,0.88,418,volatile,2.0
178,1.0,0,0.84,0.93,364,volatile,2.0
179,,1,0.84,0.97,1014,volatile,2.0
