,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,1613,stable,0.0
1,1.0,1,-0.66,-0.12,1381,stable,0.0
2,1.0,1,-0.98,-0.02,1066,stable,0.0
3,0.0,0,-0.57,-0.95,1136,stable,0.0
4,0.0,1,-0.28,-0.08,1266,stable,0.0
5,1.0,1,-0.3,-0.33,1416,stable,0.0
6,1.0,1,-0.27,-0.24,1157,stable,0.0
7,0.0,0,-0.58,-0.43,388,stable,0.0
8,1.0,1,-0.72,-0.47,1222,stable,0.0
9,0.0,0,-0.45,-0.44,760,stable,0.0
10,1.0,1,-0.69,-0.26,698,stable,0.0
11,1.0,1,-0.06,-0.41,1167,stable,0.0
12,0.0,0,-0.88,-0.34,1715,stable,0.0
13,0.0,0,-0.73,-0.2,1159,stable,0.0
14,0.0,1,-0.6,-0.25,1242,stable,0.0
15,0.0,0,-0.98,-0.06,1379,stable,0.0
16,0.0,0,-0.48,-0.39,1948,stable,0.0
17,1.0,1,-0.35,-0.95,1739,stable,0.0
18,1.0,1,-0.67,-0.85,1440,stable,0.0
19,0.0,1,-0.54,-0.22,2043,stable,0.0
20,1.0,0,-0.23,-0.9,1640,stable,0.0
21,0.0,1,-0.98,-0.41,1555,stable,0.0
22,1.0,1,-0.58,-0.8,1514,stable,0.0
23,0.0,0,-0.52,-0.85,1884,stable,0.0
24,0.0,0,-0.83,-0.15,1513,stable,0.0
25,0.0,1,-0.18,-0.16,1259,stable,0.0
26,1.0,1,-0.56,-0.7,1277,stable,0.0
27,1.0,1,-0.59,-0.95,1555,stable,0.0
28,0.0,1,-0.68,-0.18,1164,stable,0.0
29,0.0,1,-0.3,-0.16,1342,stable,0.0
30,0.0,0,-0.86,-0.37,1621,stable,0.0
31,1.0,1,-0.47,-0.44,1937,stable,0.0
32,1.0,1,-0.03,-0.91,1218,stable,0.0
33,0.0,0,-0.6,-0.1,1124,stable,0.0
34,0.0,1,-0.54,-0.84,1468,stable,0.0
35,0.0,1,-0.34,-0.95,2128,stable,0.0
36,0.0,0,-0.96,-0.28,1857,stable,0.0
37,0.0,1,-0.83,-0.94,2260,stable,0.0
38,1.0,1,-0.23,-0.86,1222,stable,0.0
39,0.0,1,-0.99,-0.2,1763,stable,0.0
40,1.0,1,-0.29,-0.91,1146,stable,0.0
41,1.0,0,-0.88,-0.64,1904,stable,0.0
42,1.0,1,-0.84,-0.8,1732,stable,0.0
43,1.0,0,-0.61,-0.88,1217,stable,0.0
44,1.0,1,-0.23,-0.77,1388,stable,0.0
45,0.0,1,-0.87,-0.54,1773,stable,0.0
46,1.0,1,-0.25,-0.9,1708,stable,0.0
47,0.0,0,-0.71,-0.44,1373,stable,0.0
48,1.0,1,-0.42,-0.52,1208,stable,0.0
49,0.0,1,-0.39,-0.94,1044,stable,0.0
50,1.0,1,-0.39,-0.24,942,stable,0.0
51,0.0,0,-0.2,-0.1,954,stable,0.0
52,1.0,0,-0.85,-0.43,871,stable,0.0
53,1.0,0,-0.77,-0.02,894,stable,0.0
54,0.0,1,-0.54,-0.87,1376,stable,0.0
55,1.0,1,-0.56,-0.57,2558,stable,0.0
56,0.0,1,-0.5,-0.79,839,stable,0.0
57,0.0,1,-0.04,-0.88,1554,stable,0.0
58,0.0,0,-0.4,-0.38,1616,stable,0.0
59,0.0,1,-0.47,-0.86,1080,stable,0.0
60,0.0,1,-0.15,-0.49,1339,stable,1.0
61,1.0,1,-0.17,-0.39,1164,stable,1.0
62,0.0,0,-0.76,-0.97,735,stable,1.0
63,0.0,1,-0.73,-0.14,961,stable,1.0
64,1.0,1,-0.67,-0.29,985,stable,1.0
65,0.0,1,-0.48,-0.39,407,stable,1.0
66,0.0,1,-0.3,-0.87,1132,stable,1.0
67,1.0,0,-0.13,-0.37,1616,stable,1.0
68,1.0,1,-0.66,-0.59,3116,stable,1.0
69,1.0,1,-0.2,-0.77,1159,stable,1.0
70,0.0,1,-0.39,-0.28,1847,stable,1.0
71,0.0,1,-0.61,-0.55,713,stable,1.0
72,1.0,1,-0.62,-0.02,1234,stable,1.0
73,1.0,0,-0.5,-0.8,1903,stable,1.0
74,0.0,0,-0.6,-0.07,490,stable,1.0
75,,0,-0.76,-0.52,6250,stable,1.0
76,0.0,1,-0.49,-0.14,6038,stable,1.0
77,0.0,1,-0.46,-0.36,565,stable,1.0
78,1.0,1,-0.84,-0.29,494,stable,1.0
79,0.0,1,-0.44,-0.47,349,stable,1.0
80,0.0,1,-0.73,-0.44,275,stable,1.0
81,0.0,1,-0.3,-0.95,855,stable,1.0
82,1.0,0,-0.8,-0.39,595,stable,1.0
83,0.0,1,-0.67,-0.61,745,stable,1.0
84,1.0,1,-0.95,-0.61,518,stable,1.0
85,1.0,1,-0.65,-0.19,349,stable,1.0
