,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.89,0.99,1582,volatile,0.0
1,1.0,0,0.96,0.96,2851,volatile,0.0
2,1.0,0,0.58,0.58,1386,volatile,0.0
3,0.0,0,0.52,0.33,745,volatile,0.0
4,1.0,1,0.02,0.92,1182,volatile,0.0
5,1.0,0,0.93,0.34,953,volatile,0.0
6,1.0,0,0.08,0.28,1082,volatile,0.0
7,1.0,0,0.44,0.91,3898,volatile,0.0
8,0.0,0,0.6,0.78,1946,volatile,0.0
9,1.0,1,0.35,0.42,1946,volatile,0.0
10,0.0,0,0.5,0.82,841,volatile,0.0
11,0.0,0,0.42,0.39,714,volatile,0.0
12,0.0,0,0.29,0.54,1145,volatile,0.0
13,1.0,0,0.85,0.05,1146,volatile,0.0
14,1.0,0,0.96,0.99,1604,volatile,0.0
15,0.0,1,0.74,0.48,682,volatile,0.0
16,1.0,0,0.95,0.93,697,volatile,0.0
17,1.0,0,0.33,0.68,1226,volatile,0.0
18,0.0,0,0.87,0.46,1323,volatile,0.0
19,0.0,0,0.85,0.98,1711,volatile,0.0
20,1.0,1,0.24,0.3,615,volatile,0.0
21,0.0,1,0.36,0.32,712,volatile,0.0
22,1.0,0,0.19,0.6,2131,volatile,0.0
23,0.0,1,0.57,0.91,873,volatile,0.0
24,1.0,0,0.44,0.37,3722,volatile,0.0
25,0.0,1,0.45,0.28,4057,volatile,0.0
26,0.0,1,0.52,0.51,1786,volatile,0.0
27,1.0,1,0.72,0.55,1785,volatile,0.0
28,1.0,1,0.72,0.99,1018,volatile,0.0
29,1.0,1,0.07,0.71,2137,volatile,0.0
30,1.0,1,0.41,0.77,1849,volatile,0.0
31,0.0,1,0.89,0.71,1763,volatile,0.0
32,1.0,1,0.56,0.72,1322,volatile,0.0
33,1.0,1,0.41,0.71,2428,volatile,0.0
34,0.0,0,0.99,0.86,2441,volatile,0.0
35,0.0,1,0.61,0.98,1962,volatile,0.0
