,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1250,volatile,0.0
1,1.0,0,0.96,0.96,593,volatile,0.0
2,1.0,0,0.58,0.58,695,volatile,0.0
3,0.0,0,0.52,0.33,729,volatile,0.0
4,0.0,1,0.02,0.92,850,volatile,0.0
5,1.0,0,0.93,0.34,986,volatile,0.0
6,0.0,0,0.08,0.28,530,volatile,0.0
7,1.0,0,0.44,0.91,677,volatile,0.0
8,0.0,0,0.6,0.78,507,volatile,0.0
9,0.0,1,0.35,0.42,568,volatile,0.0
10,0.0,0,0.5,0.82,996,volatile,0.0
11,0.0,0,0.42,0.39,603,volatile,0.0
12,0.0,0,0.29,0.54,1154,volatile,0.0
13,1.0,0,0.85,0.05,1104,volatile,0.0
14,0.0,0,0.96,0.99,627,volatile,0.0
15,0.0,1,0.74,0.48,860,volatile,0.0
16,1.0,0,0.95,0.93,673,volatile,0.0
17,0.0,0,0.33,0.68,994,volatile,0.0
18,1.0,0,0.87,0.46,1244,volatile,0.0
19,0.0,0,0.85,0.98,915,volatile,0.0
20,0.0,1,0.24,0.3,535,volatile,0.0
21,0.0,1,0.36,0.32,768,volatile,0.0
22,0.0,0,0.19,0.6,577,volatile,0.0
23,1.0,1,0.57,0.91,881,volatile,0.0
24,1.0,0,0.44,0.37,709,volatile,0.0
25,0.0,1,0.45,0.28,944,volatile,0.0
26,0.0,1,0.52,0.51,1143,volatile,0.0
27,1.0,1,0.72,0.55,867,volatile,0.0
28,1.0,1,0.72,0.99,802,volatile,0.0
29,1.0,1,0.07,0.71,1119,volatile,0.0
30,1.0,1,0.41,0.77,684,volatile,0.0
31,1.0,1,0.89,0.71,506,volatile,0.0
32,1.0,1,0.56,0.72,626,volatile,0.0
33,1.0,1,0.41,0.71,535,volatile,0.0
34,1.0,0,0.99,0.86,570,volatile,0.0
35,0.0,1,0.61,0.98,764,volatile,0.0
36,1.0,0,0.58,0.42,528,volatile,0.0
37,1.0,0,0.72,0.68,552,volatile,0.0
38,1.0,0,0.56,0.46,659,volatile,0.0
39,0.0,0,0.4,0.41,569,volatile,0.0
40,0.0,0,0.71,0.53,580,volatile,0.0
41,0.0,0,0.78,0.86,609,volatile,0.0
42,1.0,0,0.33,0.33,529,volatile,0.0
43,0.0,1,0.95,0.86,648,volatile,0.0
44,1.0,1,0.03,0.53,525,volatile,0.0
45,1.0,0,0.34,0.92,697,volatile,0.0
46,1.0,0,0.31,0.29,618,volatile,0.0
47,0.0,0,0.72,0.93,499,volatile,0.0
48,0.0,0,0.42,0.86,795,volatile,0.0
49,0.0,0,0.91,0.32,540,volatile,0.0
50,0.0,1,0.64,0.13,646,volatile,0.0
51,0.0,0,0.45,0.67,565,volatile,0.0
52,0.0,0,0.46,0.79,966,volatile,0.0
53,0.0,0,0.88,0.39,842,volatile,0.0
54,0.0,0,0.38,0.39,652,volatile,0.0
55,0.0,0,0.71,0.85,592,volatile,0.0
56,0.0,0,0.32,0.1,554,volatile,0.0
57,0.0,1,0.86,0.45,599,volatile,0.0
58,0.0,0,0.92,0.83,650,volatile,0.0
59,0.0,1,0.16,0.84,624,volatile,0.0
60,1.0,0,0.34,0.89,771,volatile,1.0
61,1.0,1,0.35,0.75,640,volatile,1.0
62,1.0,1,0.92,0.68,933,volatile,1.0
63,1.0,1,0.25,0.13,476,volatile,1.0
64,1.0,1,0.77,0.74,566,volatile,1.0
65,1.0,1,0.13,0.62,526,volatile,1.0
66,1.0,0,0.65,0.73,695,volatile,1.0
67,0.0,0,0.37,0.95,512,volatile,1.0
68,0.0,0,0.96,0.63,550,volatile,1.0
69,0.0,1,0.39,0.47,539,volatile,1.0
70,0.0,1,0.59,0.49,762,volatile,1.0
71,1.0,1,0.43,0.87,640,volatile,1.0
72,1.0,1,0.04,0.82,651,volatile,1.0
73,1.0,1,0.27,0.61,679,volatile,1.0
74,1.0,1,0.36,0.57,605,volatile,1.0
