,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,2475,volatile,0.0
1,1.0,0,-0.76,-0.69,3362,volatile,0.0
2,0.0,0,-0.73,-0.52,1625,volatile,0.0
3,0.0,0,-0.41,-0.43,3304,volatile,0.0
4,1.0,1,-0.25,-0.34,1626,volatile,0.0
5,1.0,0,-0.34,-0.48,2241,volatile,0.0
6,0.0,0,-0.3,-0.35,1925,volatile,0.0
7,1.0,0,-0.91,-0.42,2505,volatile,0.0
8,0.0,0,-0.7,-0.44,1939,volatile,0.0
9,1.0,1,-0.64,-0.5,4189,volatile,0.0
10,1.0,0,-0.28,-0.19,1825,volatile,0.0
11,0.0,0,-0.02,-0.59,2218,volatile,0.0
12,0.0,0,-0.2,-0.09,2483,volatile,0.0
13,1.0,0,-0.32,-0.76,2249,volatile,0.0
14,1.0,0,-0.09,-0.98,1738,volatile,0.0
15,1.0,1,-0.62,-0.56,2932,volatile,0.0
16,0.0,0,-0.17,-0.16,2074,volatile,0.0
17,0.0,0,-0.74,-0.07,1499,volatile,0.0
18,0.0,0,-0.02,-0.41,2146,volatile,0.0
19,1.0,0,-0.7,-0.57,2587,volatile,0.0
20,0.0,1,-0.24,-0.28,2205,volatile,0.0
21,0.0,1,-0.59,-0.76,2248,volatile,0.0
22,0.0,0,-0.15,-0.19,2273,volatile,0.0
23,0.0,1,-0.5,-0.68,2585,volatile,0.0
24,1.0,0,-0.43,-0.68,1855,volatile,0.0
25,1.0,1,-0.14,-0.19,1363,volatile,0.0
26,0.0,1,-0.12,-0.11,1081,volatile,0.0
27,0.0,1,-0.4,-0.36,1319,volatile,0.0
28,0.0,1,-0.88,-0.64,1440,volatile,0.0
29,0.0,1,-0.51,-0.03,2148,volatile,0.0
30,1.0,1,-0.44,-0.76,1322,volatile,0.0
31,1.0,1,-0.23,-0.92,1338,volatile,0.0
32,0.0,1,-0.23,-0.14,1093,volatile,0.0
33,0.0,1,-0.94,-0.77,1300,volatile,0.0
34,0.0,0,-0.85,-0.2,1129,volatile,0.0
