,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.41,-0.2,1089,volatile,0.0
1,0.0,0,-0.76,-0.69,1006,volatile,0.0
2,0.0,0,-0.73,-0.52,975,volatile,0.0
3,1.0,0,-0.41,-0.43,1024,volatile,0.0
4,1.0,1,-0.25,-0.34,1132,volatile,0.0
5,1.0,0,-0.34,-0.48,1092,volatile,0.0
6,1.0,0,-0.3,-0.35,711,volatile,0.0
7,1.0,0,-0.91,-0.42,656,volatile,0.0
8,1.0,0,-0.7,-0.44,616,volatile,0.0
9,1.0,1,-0.64,-0.5,1097,volatile,0.0
10,1.0,0,-0.28,-0.19,624,volatile,0.0
11,0.0,0,-0.02,-0.59,703,volatile,0.0
12,0.0,0,-0.2,-0.09,601,volatile,0.0
13,1.0,0,-0.32,-0.76,585,volatile,0.0
14,1.0,0,-0.09,-0.98,577,volatile,0.0
15,1.0,1,-0.62,-0.56,888,volatile,0.0
16,1.0,0,-0.17,-0.16,1386,volatile,0.0
17,1.0,0,-0.74,-0.07,569,volatile,0.0
18,1.0,0,-0.02,-0.41,577,volatile,0.0
19,1.0,0,-0.7,-0.57,733,volatile,0.0
20,1.0,1,-0.24,-0.28,722,volatile,0.0
21,1.0,1,-0.59,-0.76,640,volatile,0.0
22,0.0,0,-0.15,-0.19,620,volatile,0.0
23,1.0,1,-0.5,-0.68,608,volatile,0.0
24,0.0,0,-0.43,-0.68,592,volatile,0.0
25,1.0,1,-0.14,-0.19,487,volatile,0.0
26,0.0,1,-0.12,-0.11,657,volatile,0.0
27,1.0,1,-0.4,-0.36,783,volatile,0.0
28,1.0,1,-0.88,-0.64,465,volatile,0.0
29,0.0,1,-0.51,-0.03,497,volatile,0.0
30,0.0,1,-0.44,-0.76,584,volatile,0.0
31,0.0,1,-0.23,-0.92,719,volatile,0.0
32,0.0,1,-0.23,-0.14,1283,volatile,0.0
33,0.0,1,-0.94,-0.77,536,volatile,0.0
34,0.0,0,-0.85,-0.2,602,volatile,0.0
35,1.0,1,-0.86,-0.63,512,volatile,0.0
36,1.0,0,-0.82,-0.56,978,volatile,0.0
37,1.0,0,-0.68,-0.63,1264,volatile,0.0
38,1.0,0,-0.65,-0.8,904,volatile,0.0
39,1.0,0,-0.25,-0.1,490,volatile,0.0
40,1.0,0,-0.67,-0.8,1026,volatile,0.0
41,1.0,0,-0.82,-0.57,471,volatile,0.0
42,1.0,0,-0.88,-0.47,1033,volatile,0.0
43,1.0,1,-0.55,-0.99,650,volatile,0.0
44,0.0,1,-0.74,-0.67,544,volatile,0.0
45,1.0,0,-0.18,-0.27,1277,volatile,0.0
46,1.0,0,-0.15,-0.67,897,volatile,0.0
47,1.0,0,-0.91,-0.32,1025,volatile,0.0
48,1.0,0,-0.66,-0.48,954,volatile,0.0
49,1.0,0,-0.67,-0.66,912,volatile,0.0
50,1.0,1,-0.11,-0.72,961,volatile,0.0
51,0.0,0,-0.36,-0.52,832,volatile,0.0
52,1.0,0,-0.44,-0.76,592,volatile,0.0
53,1.0,0,-0.04,-0.37,465,volatile,0.0
54,1.0,0,-0.86,-0.09,1202,volatile,0.0
55,1.0,0,-0.99,-0.86,993,volatile,0.0
56,1.0,0,-0.39,-0.9,890,volatile,0.0
57,1.0,1,-0.82,-0.85,967,volatile,0.0
58,0.0,0,-0.89,-0.99,624,volatile,0.0
59,1.0,1,-0.88,-0.02,904,volatile,0.0
60,0.0,0,-0.05,-0.33,586,volatile,1.0
61,1.0,1,-0.35,-0.86,883,volatile,1.0
62,1.0,1,-0.08,-0.13,570,volatile,1.0
63,0.0,1,-0.78,-0.68,719,volatile,1.0
64,0.0,1,-0.05,-0.15,1521,volatile,1.0
65,0.0,1,-0.62,-0.42,513,volatile,1.0
66,0.0,0,-0.95,-0.51,928,volatile,1.0
67,1.0,0,-0.59,-0.95,744,volatile,1.0
68,1.0,0,-0.14,-0.98,945,volatile,1.0
69,1.0,1,-0.05,-0.84,618,volatile,1.0
70,0.0,1,-0.38,-0.5,425,volatile,1.0
71,0.0,1,-0.45,-0.59,1050,volatile,1.0
72,0.0,1,-0.32,-0.72,921,volatile,1.0
73,0.0,1,-0.02,-0.91,890,volatile,1.0
74,0.0,1,-0.72,-0.99,658,volatile,1.0
75,0.0,1,-0.61,-0.43,602,volatile,1.0
76,0.0,1,-0.24,-0.79,480,volatile,1.0
77,0.0,1,-0.48,-0.15,601,volatile,1.0
78,0.0,1,-0.5,-0.61,1073,volatile,1.0
79,0.0,1,-0.83,-0.34,1233,volatile,1.0
80,0.0,0,-0.84,-0.92,1202,volatile,1.0
81,1.0,0,-0.71,-0.05,544,volatile,1.0
82,1.0,0,-0.5,-0.72,1049,volatile,1.0
83,1.0,1,-0.26,-0.29,2001,volatile,1.0
84,0.0,1,-0.37,-0.63,968,volatile,1.0
85,0.0,0,-0.47,-0.12,578,volatile,1.0
86,0.0,0,-0.36,-0.81,616,volatile,1.0
87,1.0,0,-0.87,-0.59,1170,volatile,1.0
88,1.0,0,-0.26,-0.75,655,volatile,1.0
89,1.0,0,-0.17,-0.19,1848,volatile,1.0
90,0.0,1,-0.44,-0.37,1678,stable,1.0
91,0.0,1,-0.66,-0.12,1185,stable,1.0
92,0.0,1,-0.98,-0.02,1000,stable,1.0
93,0.0,0,-0.57,-0.95,504,stable,1.0
94,1.0,1,-0.28,-0.08,457,stable,1.0
95,0.0,1,-0.3,-0.33,528,stable,1.0
96,0.0,1,-0.27,-0.24,633,stable,1.0
97,0.0,0,-0.58,-0.43,1336,stable,1.0
98,0.0,1,-0.72,-0.47,1634,stable,1.0
99,0.0,0,-0.45,-0.44,1150,stable,1.0
100,0.0,1,-0.69,-0.26,1321,stable,1.0
101,0.0,1,-0.06,-0.41,1160,stable,1.0
102,0.0,0,-0.88,-0.34,665,stable,1.0
103,0.0,0,-0.73,-0.2,505,stable,1.0
104,1.0,1,-0.6,-0.25,530,stable,1.0
105,0.0,0,-0.98,-0.06,738,stable,1.0
