,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,1870,stable,0.0
1,0.0,1,-0.66,-0.12,1149,stable,0.0
2,0.0,1,-0.98,-0.02,1239,stable,0.0
3,0.0,0,-0.57,-0.95,533,stable,0.0
4,0.0,1,-0.28,-0.08,1322,stable,0.0
5,0.0,1,-0.3,-0.33,628,stable,0.0
6,0.0,1,-0.27,-0.24,518,stable,0.0
7,0.0,0,-0.58,-0.43,1075,stable,0.0
8,0.0,1,-0.72,-0.47,1098,stable,0.0
9,0.0,0,-0.45,-0.44,776,stable,0.0
10,0.0,1,-0.69,-0.26,452,stable,0.0
11,0.0,1,-0.06,-0.41,1114,stable,0.0
12,0.0,0,-0.88,-0.34,1012,stable,0.0
13,0.0,0,-0.73,-0.2,710,stable,0.0
14,0.0,1,-0.6,-0.25,622,stable,0.0
15,,0,-0.98,-0.06,6793,stable,0.0
16,,0,-0.48,-0.39,6999,stable,0.0
17,0.0,1,-0.35,-0.95,801,stable,0.0
18,0.0,1,-0.67,-0.85,440,stable,0.0
19,0.0,1,-0.54,-0.22,477,stable,0.0
20,0.0,0,-0.23,-0.9,697,stable,0.0
21,0.0,1,-0.98,-0.41,595,stable,0.0
22,0.0,1,-0.58,-0.8,1717,stable,0.0
23,0.0,0,-0.52,-0.85,1374,stable,0.0
24,0.0,0,-0.83,-0.15,1140,stable,0.0
25,1.0,1,-0.18,-0.16,644,stable,0.0
26,0.0,1,-0.56,-0.7,1089,stable,0.0
27,0.0,1,-0.59,-0.95,482,stable,0.0
28,0.0,1,-0.68,-0.18,785,stable,0.0
29,0.0,1,-0.3,-0.16,659,stable,0.0
30,0.0,0,-0.86,-0.37,589,stable,0.0
31,0.0,1,-0.47,-0.44,859,stable,0.0
32,0.0,1,-0.03,-0.91,1063,stable,0.0
33,0.0,0,-0.6,-0.1,688,stable,0.0
34,0.0,1,-0.54,-0.84,988,stable,0.0
35,0.0,1,-0.34,-0.95,761,stable,0.0
36,0.0,0,-0.96,-0.28,850,stable,0.0
37,0.0,1,-0.83,-0.94,1277,stable,0.0
38,0.0,1,-0.23,-0.86,1066,stable,0.0
39,0.0,1,-0.99,-0.2,792,stable,0.0
40,0.0,1,-0.29,-0.91,790,stable,0.0
41,0.0,0,-0.88,-0.64,723,stable,0.0
42,0.0,1,-0.84,-0.8,738,stable,0.0
43,0.0,0,-0.61,-0.88,961,stable,0.0
44,0.0,1,-0.23,-0.77,443,stable,0.0
45,0.0,1,-0.87,-0.54,1247,stable,0.0
