,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1136,stable,0.0
1,1.0,1,0.8,0.32,1022,stable,0.0
2,0.0,1,0.12,0.58,986,stable,0.0
3,1.0,0,0.72,0.17,1034,stable,0.0
4,1.0,1,0.98,0.72,1745,stable,0.0
5,1.0,1,0.1,0.63,1835,stable,0.0
6,1.0,1,0.83,0.35,2009,stable,0.0
7,0.0,0,0.29,0.49,1591,stable,0.0
8,1.0,1,0.06,0.98,1734,stable,0.0
9,0.0,0,0.95,0.54,1686,stable,0.0
10,1.0,1,0.8,0.64,1108,stable,0.0
11,1.0,1,0.55,0.36,1887,stable,0.0
12,1.0,0,0.22,0.98,1139,stable,0.0
13,1.0,0,0.31,0.14,1338,stable,0.0
14,1.0,1,0.6,0.28,846,stable,0.0
15,0.0,0,0.68,0.73,1289,stable,0.0
16,1.0,0,0.6,0.46,1211,stable,0.0
17,1.0,1,0.32,0.85,1927,stable,0.0
18,1.0,1,0.88,0.99,1469,stable,0.0
19,1.0,1,0.97,0.87,1080,stable,0.0
20,1.0,0,0.92,0.41,1009,stable,0.0
21,0.0,1,0.36,0.32,1054,stable,0.0
22,0.0,1,0.13,0.59,1154,stable,0.0
23,0.0,0,0.5,0.8,2119,stable,0.0
24,1.0,0,0.49,0.61,1090,stable,0.0
25,0.0,1,0.92,0.87,1506,stable,0.0
26,0.0,1,0.28,0.95,1379,stable,0.0
27,1.0,1,0.64,0.33,888,stable,0.0
28,1.0,1,0.59,0.97,804,stable,0.0
29,0.0,1,0.44,0.52,1679,stable,0.0
30,1.0,0,0.9,0.2,799,stable,0.0
31,0.0,1,0.13,0.65,1560,stable,0.0
32,1.0,1,0.47,0.69,930,stable,0.0
33,0.0,0,0.33,0.38,1488,stable,0.0
34,0.0,1,0.21,0.71,1361,stable,0.0
35,1.0,1,0.81,0.55,731,stable,0.0
36,1.0,0,0.83,0.05,702,stable,0.0
37,1.0,1,0.75,0.71,1629,stable,0.0
38,1.0,1,0.79,0.73,837,stable,0.0
39,1.0,1,0.93,0.2,968,stable,0.0
40,1.0,1,0.8,0.89,1439,stable,0.0
41,1.0,0,0.9,0.1,901,stable,0.0
42,1.0,1,0.63,0.17,811,stable,0.0
43,1.0,0,0.74,0.05,971,stable,0.0
44,1.0,1,0.4,0.62,825,stable,0.0
45,0.0,1,0.17,0.43,1426,stable,0.0
46,0.0,1,0.3,0.9,1364,stable,0.0
47,1.0,0,0.9,0.56,908,stable,0.0
48,1.0,1,0.88,0.37,638,stable,0.0
49,1.0,1,0.4,0.38,988,stable,0.0
50,1.0,1,0.5,0.54,1017,stable,0.0
51,1.0,0,0.56,0.07,971,stable,0.0
52,1.0,0,0.9,0.61,2458,stable,0.0
53,1.0,0,0.82,0.12,769,stable,0.0
54,1.0,1,0.9,0.19,729,stable,0.0
55,1.0,1,0.46,0.51,1248,stable,0.0
56,1.0,1,0.85,0.51,786,stable,0.0
57,1.0,1,0.65,0.41,648,stable,0.0
58,1.0,0,0.31,0.64,874,stable,0.0
59,1.0,1,0.07,0.76,989,stable,0.0
60,0.0,1,0.13,0.65,1251,stable,1.0
61,1.0,1,0.94,0.74,788,stable,1.0
62,1.0,0,0.87,0.37,1340,stable,1.0
63,1.0,1,0.43,0.4,1067,stable,1.0
64,0.0,1,0.25,0.58,1398,stable,1.0
