,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1726,volatile,0.0
1,1.0,0,0.96,0.96,1016,volatile,0.0
2,1.0,0,0.58,0.58,1207,volatile,0.0
3,0.0,0,0.52,0.33,1211,volatile,0.0
4,0.0,1,0.02,0.92,758,volatile,0.0
5,0.0,0,0.93,0.34,1387,volatile,0.0
6,1.0,0,0.08,0.28,1548,volatile,0.0
7,0.0,0,0.44,0.91,1009,volatile,0.0
8,0.0,0,0.6,0.78,1329,volatile,0.0
9,0.0,1,0.35,0.42,1461,volatile,0.0
10,1.0,0,0.5,0.82,1231,volatile,0.0
11,0.0,0,0.42,0.39,981,volatile,0.0
12,0.0,0,0.29,0.54,1347,volatile,0.0
13,1.0,0,0.85,0.05,1288,volatile,0.0
14,0.0,0,0.96,0.99,1319,volatile,0.0
15,0.0,1,0.74,0.48,1686,volatile,0.0
16,0.0,0,0.95,0.93,2006,volatile,0.0
17,1.0,0,0.33,0.68,1661,volatile,0.0
18,1.0,0,0.87,0.46,1131,volatile,0.0
19,1.0,0,0.85,0.98,979,volatile,0.0
20,0.0,1,0.24,0.3,867,volatile,0.0
21,0.0,1,0.36,0.32,892,volatile,0.0
22,0.0,0,0.19,0.6,615,volatile,0.0
23,1.0,1,0.57,0.91,767,volatile,0.0
24,1.0,0,0.44,0.37,495,volatile,0.0
25,0.0,1,0.45,0.28,980,volatile,0.0
26,1.0,1,0.52,0.51,520,volatile,0.0
27,1.0,1,0.72,0.55,584,volatile,0.0
28,0.0,1,0.72,0.99,681,volatile,0.0
29,1.0,1,0.07,0.71,619,volatile,0.0
30,0.0,1,0.41,0.77,1132,volatile,0.0
31,1.0,1,0.89,0.71,886,volatile,0.0
32,0.0,1,0.56,0.72,1277,volatile,0.0
33,0.0,1,0.41,0.71,573,volatile,0.0
34,1.0,0,0.99,0.86,524,volatile,0.0
35,1.0,1,0.61,0.98,550,volatile,0.0
36,0.0,0,0.58,0.42,949,volatile,0.0
37,0.0,0,0.72,0.68,548,volatile,0.0
38,0.0,0,0.56,0.46,476,volatile,0.0
39,0.0,0,0.4,0.41,440,volatile,0.0
40,0.0,0,0.71,0.53,433,volatile,0.0
41,1.0,0,0.78,0.86,403,volatile,0.0
42,1.0,0,0.33,0.33,514,volatile,0.0
