,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,2307,stable,0.0
1,1.0,1,-0.66,-0.12,1072,stable,0.0
2,0.0,1,-0.98,-0.02,1404,stable,0.0
3,0.0,0,-0.57,-0.95,1116,stable,0.0
4,1.0,1,-0.28,-0.08,623,stable,0.0
5,1.0,1,-0.3,-0.33,939,stable,0.0
6,0.0,1,-0.27,-0.24,799,stable,0.0
7,0.0,0,-0.58,-0.43,1184,stable,0.0
8,0.0,1,-0.72,-0.47,1297,stable,0.0
9,0.0,0,-0.45,-0.44,1723,stable,0.0
10,0.0,1,-0.69,-0.26,2235,stable,0.0
11,1.0,1,-0.06,-0.41,1398,stable,0.0
12,1.0,0,-0.88,-0.34,1219,stable,0.0
13,0.0,0,-0.73,-0.2,1764,stable,0.0
14,1.0,1,-0.6,-0.25,1629,stable,0.0
15,1.0,0,-0.98,-0.06,2065,stable,0.0
16,0.0,0,-0.48,-0.39,864,stable,0.0
17,0.0,1,-0.35,-0.95,1664,stable,0.0
18,0.0,1,-0.67,-0.85,4159,stable,0.0
19,1.0,1,-0.54,-0.22,2472,stable,0.0
20,0.0,0,-0.23,-0.9,1449,stable,0.0
21,0.0,1,-0.98,-0.41,1258,stable,0.0
22,1.0,1,-0.58,-0.8,1965,stable,0.0
23,0.0,0,-0.52,-0.85,2888,stable,0.0
24,1.0,0,-0.83,-0.15,2013,stable,0.0
25,1.0,1,-0.18,-0.16,1271,stable,0.0
26,0.0,1,-0.56,-0.7,894,stable,0.0
27,1.0,1,-0.59,-0.95,968,stable,0.0
28,1.0,1,-0.68,-0.18,948,stable,0.0
29,0.0,1,-0.3,-0.16,948,stable,0.0
30,0.0,0,-0.86,-0.37,757,stable,0.0
31,0.0,1,-0.47,-0.44,602,stable,0.0
32,1.0,1,-0.03,-0.91,576,stable,0.0
33,0.0,0,-0.6,-0.1,511,stable,0.0
34,0.0,1,-0.54,-0.84,498,stable,0.0
35,1.0,1,-0.34,-0.95,680,stable,0.0
36,0.0,0,-0.96,-0.28,785,stable,0.0
37,1.0,1,-0.83,-0.94,1410,stable,0.0
38,0.0,1,-0.23,-0.86,570,stable,0.0
39,1.0,1,-0.99,-0.2,1001,stable,0.0
40,0.0,1,-0.29,-0.91,601,stable,0.0
41,0.0,0,-0.88,-0.64,847,stable,0.0
42,1.0,1,-0.84,-0.8,860,stable,0.0
43,1.0,0,-0.61,-0.88,795,stable,0.0
44,1.0,1,-0.23,-0.77,538,stable,0.0
45,0.0,1,-0.87,-0.54,1794,stable,0.0
46,0.0,1,-0.25,-0.9,591,stable,0.0
47,0.0,0,-0.71,-0.44,570,stable,0.0
48,1.0,1,-0.42,-0.52,702,stable,0.0
49,0.0,1,-0.39,-0.94,1770,stable,0.0
50,1.0,1,-0.39,-0.24,1918,stable,0.0
51,0.0,0,-0.2,-0.1,759,stable,0.0
52,1.0,0,-0.85,-0.43,582,stable,0.0
53,1.0,0,-0.77,-0.02,656,stable,0.0
54,1.0,1,-0.54,-0.87,741,stable,0.0
55,1.0,1,-0.56,-0.57,2922,stable,0.0
56,0.0,1,-0.5,-0.79,1056,stable,0.0
57,0.0,1,-0.04,-0.88,622,stable,0.0
58,1.0,0,-0.4,-0.38,699,stable,0.0
59,0.0,1,-0.47,-0.86,3076,stable,0.0
60,0.0,1,-0.15,-0.49,708,stable,1.0
61,0.0,1,-0.17,-0.39,505,stable,1.0
62,1.0,0,-0.76,-0.97,861,stable,1.0
63,0.0,1,-0.73,-0.14,1453,stable,1.0
64,0.0,1,-0.67,-0.29,538,stable,1.0
65,1.0,1,-0.48,-0.39,582,stable,1.0
66,0.0,1,-0.3,-0.87,782,stable,1.0
