,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.41,-0.2,1265,volatile,0.0
1,0.0,0,-0.76,-0.69,1360,volatile,0.0
2,0.0,0,-0.73,-0.52,551,volatile,0.0
3,0.0,0,-0.41,-0.43,1170,volatile,0.0
4,0.0,1,-0.25,-0.34,766,volatile,0.0
5,0.0,0,-0.34,-0.48,534,volatile,0.0
6,1.0,0,-0.3,-0.35,460,volatile,0.0
7,1.0,0,-0.91,-0.42,508,volatile,0.0
8,0.0,0,-0.7,-0.44,449,volatile,0.0
9,0.0,1,-0.64,-0.5,427,volatile,0.0
10,0.0,0,-0.28,-0.19,645,volatile,0.0
11,0.0,0,-0.02,-0.59,503,volatile,0.0
12,1.0,0,-0.2,-0.09,469,volatile,0.0
13,1.0,0,-0.32,-0.76,695,volatile,0.0
14,0.0,0,-0.09,-0.98,682,volatile,0.0
15,1.0,1,-0.62,-0.56,2463,volatile,0.0
16,1.0,0,-0.17,-0.16,1422,volatile,0.0
17,0.0,0,-0.74,-0.07,1921,volatile,0.0
18,0.0,0,-0.02,-0.41,967,volatile,0.0
19,1.0,0,-0.7,-0.57,526,volatile,0.0
20,0.0,1,-0.24,-0.28,1040,volatile,0.0
21,1.0,1,-0.59,-0.76,703,volatile,0.0
22,1.0,0,-0.15,-0.19,560,volatile,0.0
23,0.0,1,-0.5,-0.68,496,volatile,0.0
24,0.0,0,-0.43,-0.68,1151,volatile,0.0
25,1.0,1,-0.14,-0.19,1160,volatile,0.0
26,1.0,1,-0.12,-0.11,1839,volatile,0.0
27,1.0,1,-0.4,-0.36,695,volatile,0.0
28,0.0,1,-0.88,-0.64,952,volatile,0.0
29,1.0,1,-0.51,-0.03,1031,volatile,0.0
30,0.0,1,-0.44,-0.76,855,volatile,0.0
31,1.0,1,-0.23,-0.92,687,volatile,0.0
32,1.0,1,-0.23,-0.14,448,volatile,0.0
33,1.0,1,-0.94,-0.77,608,volatile,0.0
34,0.0,0,-0.85,-0.2,490,volatile,0.0
35,0.0,1,-0.86,-0.63,479,volatile,0.0
36,0.0,0,-0.82,-0.56,559,volatile,0.0
37,1.0,0,-0.68,-0.63,752,volatile,0.0
38,0.0,0,-0.65,-0.8,1904,volatile,0.0
39,1.0,0,-0.25,-0.1,574,volatile,0.0
40,1.0,0,-0.67,-0.8,2480,volatile,0.0
41,1.0,0,-0.82,-0.57,1360,volatile,0.0
42,0.0,0,-0.88,-0.47,703,volatile,0.0
43,1.0,1,-0.55,-0.99,855,volatile,0.0
44,1.0,1,-0.74,-0.67,568,volatile,0.0
45,1.0,0,-0.18,-0.27,1341,volatile,0.0
46,0.0,0,-0.15,-0.67,590,volatile,0.0
47,1.0,0,-0.91,-0.32,567,volatile,0.0
48,1.0,0,-0.66,-0.48,576,volatile,0.0
49,1.0,0,-0.67,-0.66,557,volatile,0.0
50,1.0,1,-0.11,-0.72,456,volatile,0.0
51,1.0,0,-0.36,-0.52,599,volatile,0.0
52,1.0,0,-0.44,-0.76,1439,volatile,0.0
53,0.0,0,-0.04,-0.37,1880,volatile,0.0
54,0.0,0,-0.86,-0.09,956,volatile,0.0
55,0.0,0,-0.99,-0.86,2631,volatile,0.0
56,1.0,0,-0.39,-0.9,3172,volatile,0.0
57,1.0,1,-0.82,-0.85,2874,volatile,0.0
58,0.0,0,-0.89,-0.99,1322,volatile,0.0
59,1.0,1,-0.88,-0.02,857,volatile,0.0
60,0.0,0,-0.05,-0.33,542,volatile,1.0
61,1.0,1,-0.35,-0.86,603,volatile,1.0
62,0.0,1,-0.08,-0.13,579,volatile,1.0
63,1.0,1,-0.78,-0.68,1767,volatile,1.0
64,0.0,1,-0.05,-0.15,632,volatile,1.0
65,1.0,1,-0.62,-0.42,564,volatile,1.0
66,0.0,0,-0.95,-0.51,608,volatile,1.0
67,0.0,0,-0.59,-0.95,474,volatile,1.0
68,1.0,0,-0.14,-0.98,553,volatile,1.0
69,1.0,1,-0.05,-0.84,740,volatile,1.0
70,1.0,1,-0.38,-0.5,529,volatile,1.0
71,0.0,1,-0.45,-0.59,528,volatile,1.0
72,1.0,1,-0.32,-0.72,904,volatile,1.0
73,0.0,1,-0.02,-0.91,1150,volatile,1.0
74,1.0,1,-0.72,-0.99,647,volatile,1.0
75,1.0,1,-0.61,-0.43,1462,volatile,1.0
76,1.0,1,-0.24,-0.79,568,volatile,1.0
77,1.0,1,-0.48,-0.15,439,volatile,1.0
78,0.0,1,-0.5,-0.61,544,volatile,1.0
79,1.0,1,-0.83,-0.34,544,volatile,1.0
80,1.0,0,-0.84,-0.92,520,volatile,1.0
81,1.0,0,-0.71,-0.05,759,volatile,1.0
82,0.0,0,-0.5,-0.72,1080,volatile,1.0
83,0.0,1,-0.26,-0.29,712,volatile,1.0
84,1.0,1,-0.37,-0.63,464,volatile,1.0
85,0.0,0,-0.47,-0.12,456,volatile,1.0
86,1.0,0,-0.36,-0.81,536,volatile,1.0
87,1.0,0,-0.87,-0.59,511,volatile,1.0
88,1.0,0,-0.26,-0.75,417,volatile,1.0
89,1.0,0,-0.17,-0.19,464,volatile,1.0
90,0.0,1,-0.44,-0.37,828,stable,1.0
91,1.0,1,-0.66,-0.12,423,stable,1.0
92,0.0,1,-0.98,-0.02,465,stable,1.0
93,1.0,0,-0.57,-0.95,527,stable,1.0
94,0.0,1,-0.28,-0.08,488,stable,1.0
95,0.0,1,-0.3,-0.33,456,stable,1.0
96,0.0,1,-0.27,-0.24,512,stable,1.0
97,1.0,0,-0.58,-0.43,512,stable,1.0
98,1.0,1,-0.72,-0.47,415,stable,1.0
99,0.0,0,-0.45,-0.44,503,stable,1.0
100,1.0,1,-0.69,-0.26,512,stable,1.0
101,0.0,1,-0.06,-0.41,488,stable,1.0
102,1.0,0,-0.88,-0.34,471,stable,1.0
103,1.0,0,-0.73,-0.2,489,stable,1.0
104,0.0,1,-0.6,-0.25,505,stable,1.0
105,1.0,0,-0.98,-0.06,425,stable,1.0
106,1.0,0,-0.48,-0.39,587,stable,1.0
107,1.0,1,-0.35,-0.95,504,stable,1.0
108,1.0,1,-0.67,-0.85,484,stable,1.0
109,1.0,1,-0.54,-0.22,524,stable,1.0
110,0.0,0,-0.23,-0.9,536,stable,1.0
111,1.0,1,-0.98,-0.41,707,stable,1.0
112,1.0,1,-0.58,-0.8,602,stable,1.0
113,1.0,0,-0.52,-0.85,617,stable,1.0
114,0.0,0,-0.83,-0.15,523,stable,1.0
115,0.0,1,-0.18,-0.16,1087,stable,1.0
116,1.0,1,-0.56,-0.7,554,stable,1.0
117,1.0,1,-0.59,-0.95,670,stable,1.0
118,0.0,1,-0.68,-0.18,659,stable,1.0
119,0.0,1,-0.3,-0.16,577,stable,1.0
120,1.0,0,-0.86,-0.37,695,stable,2.0
121,0.0,1,-0.47,-0.44,560,stable,2.0
122,0.0,1,-0.03,-0.91,536,stable,2.0
123,0.0,0,-0.6,-0.1,632,stable,2.0
124,0.0,1,-0.54,-0.84,599,stable,2.0
125,0.0,1,-0.34,-0.95,543,stable,2.0
126,1.0,0,-0.96,-0.28,457,stable,2.0
127,0.0,1,-0.83,-0.94,599,stable,2.0
128,1.0,1,-0.23,-0.86,807,stable,2.0
129,1.0,1,-0.99,-0.2,1074,stable,2.0
130,1.0,1,-0.29,-0.91,2264,stable,2.0
131,1.0,0,-0.88,-0.64,1271,stable,2.0
132,0.0,1,-0.84,-0.8,1407,stable,2.0
133,1.0,0,-0.61,-0.88,1112,stable,2.0
134,1.0,1,-0.23,-0.77,1903,stable,2.0
135,0.0,1,-0.87,-0.54,1781,stable,2.0
136,1.0,1,-0.25,-0.9,1311,stable,2.0
137,1.0,0,-0.71,-0.44,703,stable,2.0
138,1.0,1,-0.42,-0.52,944,stable,2.0
139,0.0,1,-0.39,-0.94,519,stable,2.0
140,0.0,1,-0.39,-0.24,536,stable,2.0
141,0.0,0,-0.2,-0.1,864,stable,2.0
142,1.0,0,-0.85,-0.43,655,stable,2.0
143,1.0,0,-0.77,-0.02,743,stable,2.0
144,1.0,1,-0.54,-0.87,696,stable,2.0
145,1.0,1,-0.56,-0.57,600,stable,2.0
146,0.0,1,-0.5,-0.79,543,stable,2.0
147,1.0,1,-0.04,-0.88,871,stable,2.0
148,1.0,0,-0.4,-0.38,839,stable,2.0
149,0.0,1,-0.47,-0.86,648,stable,2.0
150,1.0,1,-0.15,-0.49,975,stable,2.0
151,0.0,1,-0.17,-0.39,610,stable,2.0
152,1.0,0,-0.76,-0.97,871,stable,2.0
153,0.0,1,-0.73,-0.14,592,stable,2.0
154,1.0,1,-0.67,-0.29,840,stable,2.0
155,1.0,1,-0.48,-0.39,1279,stable,2.0
156,1.0,1,-0.3,-0.87,583,stable,2.0
157,0.0,0,-0.13,-0.37,504,stable,2.0
158,0.0,1,-0.66,-0.59,671,stable,2.0
159,1.0,1,-0.2,-0.77,840,stable,2.0
160,0.0,1,-0.39,-0.28,1948,stable,2.0
161,1.0,1,-0.61,-0.55,583,stable,2.0
162,0.0,1,-0.62,-0.02,615,stable,2.0
163,1.0,0,-0.5,-0.8,480,stable,2.0
164,1.0,0,-0.6,-0.07,927,stable,2.0
165,1.0,0,-0.76,-0.52,2388,stable,2.0
166,0.0,1,-0.49,-0.14,593,stable,2.0
167,1.0,1,-0.46,-0.36,1506,stable,2.0
168,0.0,1,-0.84,-0.29,693,stable,2.0
169,0.0,1,-0.44,-0.47,772,stable,2.0
170,0.0,1,-0.73,-0.44,1622,stable,2.0
171,0.0,1,-0.3,-0.95,1143,stable,2.0
172,1.0,0,-0.8,-0.39,820,stable,2.0
173,1.0,1,-0.67,-0.61,596,stable,2.0
174,0.0,1,-0.95,-0.61,586,stable,2.0
175,0.0,1,-0.65,-0.19,613,stable,2.0
176,1.0,1,-0.72,-0.33,745,stable,2.0
177,0.0,0,-0.87,-0.17,728,stable,2.0
178,0.0,1,-0.65,-0.53,624,stable,2.0
179,1.0,1,-0.38,-0.76,806,stable,2.0
