,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1610,stable,0.0
1,0.0,1,0.8,0.32,1670,stable,0.0
2,0.0,1,0.12,0.58,387,stable,0.0
3,1.0,0,0.72,0.17,407,stable,0.0
4,0.0,1,0.98,0.72,460,stable,0.0
5,0.0,1,0.1,0.63,493,stable,0.0
6,0.0,1,0.83,0.35,483,stable,0.0
7,0.0,0,0.29,0.49,528,stable,0.0
8,0.0,1,0.06,0.98,488,stable,0.0
9,0.0,0,0.95,0.54,458,stable,0.0
10,1.0,1,0.8,0.64,748,stable,0.0
11,1.0,1,0.55,0.36,582,stable,0.0
12,0.0,0,0.22,0.98,750,stable,0.0
13,1.0,0,0.31,0.14,852,stable,0.0
14,1.0,1,0.6,0.28,445,stable,0.0
15,1.0,0,0.68,0.73,601,stable,0.0
16,0.0,0,0.6,0.46,527,stable,0.0
17,1.0,1,0.32,0.85,1080,stable,0.0
18,1.0,1,0.88,0.99,551,stable,0.0
19,1.0,1,0.97,0.87,698,stable,0.0
20,1.0,0,0.92,0.41,630,stable,0.0
21,1.0,1,0.36,0.32,692,stable,0.0
22,1.0,1,0.13,0.59,1011,stable,0.0
23,1.0,0,0.5,0.8,1427,stable,0.0
24,0.0,0,0.49,0.61,5379,stable,0.0
25,1.0,1,0.92,0.87,936,stable,0.0
26,0.0,1,0.28,0.95,849,stable,0.0
27,0.0,1,0.64,0.33,620,stable,0.0
28,1.0,1,0.59,0.97,1676,stable,0.0
29,1.0,1,0.44,0.52,877,stable,0.0
30,0.0,0,0.9,0.2,608,stable,0.0
31,1.0,1,0.13,0.65,733,stable,0.0
32,0.0,1,0.47,0.69,731,stable,0.0
33,0.0,0,0.33,0.38,684,stable,0.0
34,0.0,1,0.21,0.71,516,stable,0.0
35,0.0,1,0.81,0.55,594,stable,0.0
36,0.0,0,0.83,0.05,439,stable,0.0
37,0.0,1,0.75,0.71,573,stable,0.0
38,0.0,1,0.79,0.73,839,stable,0.0
39,0.0,1,0.93,0.2,3651,stable,0.0
40,1.0,1,0.8,0.89,653,stable,0.0
41,0.0,0,0.9,0.1,635,stable,0.0
42,0.0,1,0.63,0.17,529,stable,0.0
43,1.0,0,0.74,0.05,598,stable,0.0
44,1.0,1,0.4,0.62,735,stable,0.0
45,1.0,1,0.17,0.43,1664,stable,0.0
46,1.0,1,0.3,0.9,704,stable,0.0
47,1.0,0,0.9,0.56,551,stable,0.0
48,0.0,1,0.88,0.37,740,stable,0.0
49,1.0,1,0.4,0.38,254,stable,0.0
50,0.0,1,0.5,0.54,983,stable,0.0
51,0.0,0,0.56,0.07,654,stable,0.0
52,0.0,0,0.9,0.61,621,stable,0.0
53,0.0,0,0.82,0.12,826,stable,0.0
54,0.0,1,0.9,0.19,613,stable,0.0
55,0.0,1,0.46,0.51,597,stable,0.0
56,0.0,1,0.85,0.51,625,stable,0.0
57,1.0,1,0.65,0.41,665,stable,0.0
58,1.0,0,0.31,0.64,683,stable,0.0
59,0.0,1,0.07,0.76,893,stable,0.0
60,0.0,1,0.13,0.65,573,stable,1.0
61,1.0,1,0.94,0.74,766,stable,1.0
62,1.0,0,0.87,0.37,608,stable,1.0
63,1.0,1,0.43,0.4,632,stable,1.0
64,0.0,1,0.25,0.58,781,stable,1.0
65,1.0,1,0.78,0.1,739,stable,1.0
66,1.0,1,0.33,0.83,408,stable,1.0
67,1.0,0,0.63,0.07,1255,stable,1.0
68,0.0,1,0.71,0.59,705,stable,1.0
69,1.0,1,0.89,0.56,785,stable,1.0
70,0.0,1,0.44,0.91,693,stable,1.0
71,1.0,1,0.96,0.22,677,stable,1.0
72,0.0,1,0.55,0.3,676,stable,1.0
73,0.0,0,0.69,0.86,847,stable,1.0
74,0.0,0,0.45,0.91,1346,stable,1.0
75,1.0,0,0.87,0.09,609,stable,1.0
76,0.0,1,0.45,0.87,857,stable,1.0
77,1.0,1,0.55,0.92,560,stable,1.0
78,0.0,1,0.57,0.9,2608,stable,1.0
79,1.0,1,0.33,0.67,774,stable,1.0
80,1.0,1,0.52,0.39,835,stable,1.0
81,1.0,1,0.9,0.83,628,stable,1.0
82,1.0,0,0.23,0.38,862,stable,1.0
83,1.0,1,0.45,0.59,609,stable,1.0
84,0.0,1,0.6,0.25,761,stable,1.0
85,0.0,1,0.81,0.94,1000,stable,1.0
86,1.0,1,0.49,0.43,734,stable,1.0
87,0.0,0,0.42,0.65,576,stable,1.0
88,1.0,1,0.5,0.66,1110,stable,1.0
89,0.0,1,0.89,0.35,721,stable,1.0
90,0.0,1,0.89,0.99,2263,volatile,1.0
91,1.0,0,0.96,0.96,519,volatile,1.0
92,1.0,0,0.58,0.58,734,volatile,1.0
93,1.0,0,0.52,0.33,1056,volatile,1.0
94,0.0,1,0.02,0.92,1018,volatile,1.0
95,0.0,0,0.93,0.34,793,volatile,1.0
96,1.0,0,0.08,0.28,845,volatile,1.0
97,0.0,0,0.44,0.91,295,volatile,1.0
98,1.0,0,0.6,0.78,1644,volatile,1.0
99,1.0,1,0.35,0.42,650,volatile,1.0
100,0.0,0,0.5,0.82,1138,volatile,1.0
101,1.0,0,0.42,0.39,756,volatile,1.0
102,1.0,0,0.29,0.54,645,volatile,1.0
103,0.0,0,0.85,0.05,714,volatile,1.0
104,1.0,0,0.96,0.99,3630,volatile,1.0
105,0.0,1,0.74,0.48,583,volatile,1.0
106,0.0,0,0.95,0.93,752,volatile,1.0
107,1.0,0,0.33,0.68,719,volatile,1.0
108,1.0,0,0.87,0.46,635,volatile,1.0
109,1.0,0,0.85,0.98,746,volatile,1.0
110,0.0,1,0.24,0.3,810,volatile,1.0
111,1.0,1,0.36,0.32,608,volatile,1.0
112,1.0,0,0.19,0.6,5026,volatile,1.0
113,0.0,1,0.57,0.91,1473,volatile,1.0
114,1.0,0,0.44,0.37,385,volatile,1.0
115,0.0,1,0.45,0.28,1008,volatile,1.0
116,1.0,1,0.52,0.51,680,volatile,1.0
117,0.0,1,0.72,0.55,765,volatile,1.0
118,1.0,1,0.72,0.99,3813,volatile,1.0
119,1.0,1,0.07,0.71,594,volatile,1.0
120,0.0,1,0.41,0.77,622,volatile,2.0
121,0.0,1,0.89,0.71,684,volatile,2.0
122,1.0,1,0.56,0.72,469,volatile,2.0
123,0.0,1,0.41,0.71,750,volatile,2.0
124,1.0,0,0.99,0.86,516,volatile,2.0
125,0.0,1,0.61,0.98,778,volatile,2.0
126,0.0,0,0.58,0.42,554,volatile,2.0
127,1.0,0,0.72,0.68,634,volatile,2.0
128,1.0,0,0.56,0.46,645,volatile,2.0
129,1.0,0,0.4,0.41,487,volatile,2.0
130,1.0,0,0.71,0.53,579,volatile,2.0
131,1.0,0,0.78,0.86,637,volatile,2.0
132,1.0,0,0.33,0.33,537,volatile,2.0
133,1.0,1,0.95,0.86,661,volatile,2.0
134,1.0,1,0.03,0.53,672,volatile,2.0
135,1.0,0,0.34,0.92,1077,volatile,2.0
136,1.0,0,0.31,0.29,618,volatile,2.0
137,0.0,0,0.72,0.93,647,volatile,2.0
138,0.0,0,0.42,0.86,933,volatile,2.0
139,0.0,0,0.91,0.32,694,volatile,2.0
140,1.0,1,0.64,0.13,692,volatile,2.0
141,1.0,0,0.45,0.67,3214,volatile,2.0
142,1.0,0,0.46,0.79,633,volatile,2.0
143,1.0,0,0.88,0.39,694,volatile,2.0
144,1.0,0,0.38,0.39,494,volatile,2.0
145,1.0,0,0.71,0.85,1052,volatile,2.0
146,1.0,0,0.32,0.1,629,volatile,2.0
147,1.0,1,0.86,0.45,575,volatile,2.0
148,0.0,0,0.92,0.83,556,volatile,2.0
149,0.0,1,0.16,0.84,942,volatile,2.0
150,0.0,0,0.34,0.89,658,volatile,2.0
151,1.0,1,0.35,0.75,733,volatile,2.0
152,1.0,1,0.92,0.68,597,volatile,2.0
153,1.0,1,0.25,0.13,765,volatile,2.0
154,1.0,1,0.77,0.74,856,volatile,2.0
155,0.0,1,0.13,0.62,618,volatile,2.0
156,1.0,0,0.65,0.73,1553,volatile,2.0
157,0.0,0,0.37,0.95,638,volatile,2.0
158,1.0,0,0.96,0.63,617,volatile,2.0
159,0.0,1,0.39,0.47,819,volatile,2.0
160,1.0,1,0.59,0.49,844,volatile,2.0
161,1.0,1,0.43,0.87,855,volatile,2.0
162,1.0,1,0.04,0.82,577,volatile,2.0
163,1.0,1,0.27,0.61,646,volatile,2.0
164,1.0,1,0.36,0.57,960,volatile,2.0
165,0.0,1,0.25,0.67,689,volatile,2.0
166,1.0,1,0.83,0.51,860,volatile,2.0
167,0.0,1,0.38,0.87,2273,volatile,2.0
168,1.0,1,0.78,0.3,1841,volatile,2.0
