,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,6237,volatile,0.0
1,1.0,0,0.96,0.96,791,volatile,0.0
2,1.0,0,0.58,0.58,659,volatile,0.0
3,0.0,0,0.52,0.33,574,volatile,0.0
4,0.0,1,0.02,0.92,624,volatile,0.0
5,0.0,0,0.93,0.34,731,volatile,0.0
6,0.0,0,0.08,0.28,649,volatile,0.0
7,0.0,0,0.44,0.91,567,volatile,0.0
8,0.0,0,0.6,0.78,507,volatile,0.0
9,0.0,1,0.35,0.42,495,volatile,0.0
10,0.0,0,0.5,0.82,851,volatile,0.0
11,0.0,0,0.42,0.39,788,volatile,0.0
12,0.0,0,0.29,0.54,987,volatile,0.0
13,0.0,0,0.85,0.05,1036,volatile,0.0
14,0.0,0,0.96,0.99,1049,volatile,0.0
15,0.0,1,0.74,0.48,957,volatile,0.0
16,0.0,0,0.95,0.93,993,volatile,0.0
17,0.0,0,0.33,0.68,771,volatile,0.0
18,0.0,0,0.87,0.46,911,volatile,0.0
19,0.0,0,0.85,0.98,1106,volatile,0.0
20,0.0,1,0.24,0.3,1482,volatile,0.0
21,0.0,1,0.36,0.32,1014,volatile,0.0
22,0.0,0,0.19,0.6,1057,volatile,0.0
23,0.0,1,0.57,0.91,753,volatile,0.0
24,0.0,0,0.44,0.37,886,volatile,0.0
25,0.0,1,0.45,0.28,1017,volatile,0.0
26,0.0,1,0.52,0.51,1004,volatile,0.0
27,0.0,1,0.72,0.55,1007,volatile,0.0
28,0.0,1,0.72,0.99,981,volatile,0.0
29,0.0,1,0.07,0.71,1121,volatile,0.0
30,1.0,1,0.41,0.77,1149,volatile,0.0
31,1.0,1,0.89,0.71,1963,volatile,0.0
32,0.0,1,0.56,0.72,2728,volatile,0.0
33,1.0,1,0.41,0.71,997,volatile,0.0
34,0.0,0,0.99,0.86,3719,volatile,0.0
35,0.0,1,0.61,0.98,2509,volatile,0.0
36,0.0,0,0.58,0.42,3639,volatile,0.0
37,0.0,0,0.72,0.68,2203,volatile,0.0
38,0.0,0,0.56,0.46,1293,volatile,0.0
39,0.0,0,0.4,0.41,1227,volatile,0.0
40,0.0,0,0.71,0.53,1097,volatile,0.0
41,0.0,0,0.78,0.86,788,volatile,0.0
42,1.0,0,0.33,0.33,967,volatile,0.0
43,0.0,1,0.95,0.86,989,volatile,0.0
44,1.0,1,0.03,0.53,913,volatile,0.0
45,1.0,0,0.34,0.92,3064,volatile,0.0
46,1.0,0,0.31,0.29,1976,volatile,0.0
47,0.0,0,0.72,0.93,564,volatile,0.0
48,0.0,0,0.42,0.86,520,volatile,0.0
49,0.0,0,0.91,0.32,496,volatile,0.0
50,0.0,1,0.64,0.13,711,volatile,0.0
51,0.0,0,0.45,0.67,1278,volatile,0.0
52,0.0,0,0.46,0.79,758,volatile,0.0
53,0.0,0,0.88,0.39,601,volatile,0.0
54,0.0,0,0.38,0.39,619,volatile,0.0
55,0.0,0,0.71,0.85,646,volatile,0.0
56,0.0,0,0.32,0.1,542,volatile,0.0
57,0.0,1,0.86,0.45,560,volatile,0.0
58,0.0,0,0.92,0.83,475,volatile,0.0
59,0.0,1,0.16,0.84,806,volatile,0.0
60,0.0,0,0.34,0.89,629,volatile,1.0
61,0.0,1,0.35,0.75,494,volatile,1.0
62,0.0,1,0.92,0.68,799,volatile,1.0
63,0.0,1,0.25,0.13,638,volatile,1.0
64,1.0,1,0.77,0.74,755,volatile,1.0
65,1.0,1,0.13,0.62,495,volatile,1.0
66,1.0,0,0.65,0.73,487,volatile,1.0
67,0.0,0,0.37,0.95,818,volatile,1.0
68,0.0,0,0.96,0.63,1416,volatile,1.0
69,1.0,1,0.39,0.47,850,volatile,1.0
70,0.0,1,0.59,0.49,518,volatile,1.0
71,1.0,1,0.43,0.87,578,volatile,1.0
72,0.0,1,0.04,0.82,1188,volatile,1.0
73,0.0,1,0.27,0.61,492,volatile,1.0
74,1.0,1,0.36,0.57,1066,volatile,1.0
75,1.0,1,0.25,0.67,858,volatile,1.0
76,1.0,1,0.83,0.51,610,volatile,1.0
77,1.0,1,0.38,0.87,644,volatile,1.0
78,1.0,1,0.78,0.3,2997,volatile,1.0
79,0.0,1,0.95,0.84,556,volatile,1.0
80,1.0,0,0.93,0.68,605,volatile,1.0
81,1.0,0,0.54,0.3,1262,volatile,1.0
82,0.0,0,0.72,0.91,505,volatile,1.0
83,0.0,1,0.02,0.77,621,volatile,1.0
84,0.0,1,0.49,0.53,544,volatile,1.0
85,0.0,0,0.56,0.51,627,volatile,1.0
86,,0,0.54,0.49,6252,volatile,1.0
87,0.0,0,0.51,0.85,1266,volatile,1.0
88,0.0,0,0.06,0.88,979,volatile,1.0
89,0.0,0,0.84,0.93,1089,volatile,1.0
90,0.0,1,0.84,0.97,1031,stable,1.0
91,1.0,1,0.8,0.32,474,stable,1.0
92,1.0,1,0.12,0.58,521,stable,1.0
93,1.0,0,0.72,0.17,459,stable,1.0
94,1.0,1,0.98,0.72,792,stable,1.0
95,1.0,1,0.1,0.63,797,stable,1.0
96,1.0,1,0.83,0.35,487,stable,1.0
97,1.0,0,0.29,0.49,604,stable,1.0
98,0.0,1,0.06,0.98,711,stable,1.0
99,1.0,0,0.95,0.54,1778,stable,1.0
100,0.0,1,0.8,0.64,709,stable,1.0
101,1.0,1,0.55,0.36,847,stable,1.0
102,1.0,0,0.22,0.98,567,stable,1.0
103,0.0,0,0.31,0.14,661,stable,1.0
104,0.0,1,0.6,0.28,709,stable,1.0
105,0.0,0,0.68,0.73,645,stable,1.0
106,0.0,0,0.6,0.46,748,stable,1.0
107,0.0,1,0.32,0.85,616,stable,1.0
108,1.0,1,0.88,0.99,693,stable,1.0
109,0.0,1,0.97,0.87,796,stable,1.0
110,0.0,0,0.92,0.41,653,stable,1.0
111,0.0,1,0.36,0.32,507,stable,1.0
112,0.0,1,0.13,0.59,615,stable,1.0
113,0.0,0,0.5,0.8,820,stable,1.0
114,0.0,0,0.49,0.61,834,stable,1.0
115,0.0,1,0.92,0.87,601,stable,1.0
116,0.0,1,0.28,0.95,779,stable,1.0
117,0.0,1,0.64,0.33,689,stable,1.0
118,0.0,1,0.59,0.97,675,stable,1.0
119,0.0,1,0.44,0.52,766,stable,1.0
120,1.0,0,0.9,0.2,692,stable,2.0
121,1.0,1,0.13,0.65,540,stable,2.0
122,0.0,1,0.47,0.69,617,stable,2.0
123,0.0,0,0.33,0.38,850,stable,2.0
124,0.0,1,0.21,0.71,587,stable,2.0
125,0.0,1,0.81,0.55,870,stable,2.0
126,0.0,0,0.83,0.05,565,stable,2.0
127,0.0,1,0.75,0.71,602,stable,2.0
128,0.0,1,0.79,0.73,1842,stable,2.0
129,0.0,1,0.93,0.2,701,stable,2.0
130,1.0,1,0.8,0.89,1617,stable,2.0
131,0.0,0,0.9,0.1,1403,stable,2.0
132,1.0,1,0.63,0.17,2034,stable,2.0
133,1.0,0,0.74,0.05,1306,stable,2.0
134,0.0,1,0.4,0.62,1137,stable,2.0
135,0.0,1,0.17,0.43,1729,stable,2.0
136,1.0,1,0.3,0.9,749,stable,2.0
137,1.0,0,0.9,0.56,2250,stable,2.0
138,1.0,1,0.88,0.37,543,stable,2.0
