,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,1799,stable,0.0
1,0.0,1,-0.66,-0.12,956,stable,0.0
2,0.0,1,-0.98,-0.02,839,stable,0.0
3,1.0,0,-0.57,-0.95,1165,stable,0.0
4,0.0,1,-0.28,-0.08,959,stable,0.0
5,1.0,1,-0.3,-0.33,1527,stable,0.0
6,0.0,1,-0.27,-0.24,669,stable,0.0
7,1.0,0,-0.58,-0.43,511,stable,0.0
8,1.0,1,-0.72,-0.47,475,stable,0.0
9,1.0,0,-0.45,-0.44,1131,stable,0.0
10,0.0,1,-0.69,-0.26,449,stable,0.0
11,0.0,1,-0.06,-0.41,567,stable,0.0
12,1.0,0,-0.88,-0.34,610,stable,0.0
13,0.0,0,-0.73,-0.2,687,stable,0.0
14,1.0,1,-0.6,-0.25,965,stable,0.0
15,1.0,0,-0.98,-0.06,678,stable,0.0
16,0.0,0,-0.48,-0.39,721,stable,0.0
17,1.0,1,-0.35,-0.95,856,stable,0.0
18,1.0,1,-0.67,-0.85,1553,stable,0.0
19,1.0,1,-0.54,-0.22,735,stable,0.0
20,0.0,0,-0.23,-0.9,729,stable,0.0
21,0.0,1,-0.98,-0.41,581,stable,0.0
22,0.0,1,-0.58,-0.8,1133,stable,0.0
23,1.0,0,-0.52,-0.85,596,stable,0.0
24,1.0,0,-0.83,-0.15,636,stable,0.0
25,0.0,1,-0.18,-0.16,2967,stable,0.0
26,1.0,1,-0.56,-0.7,1164,stable,0.0
27,1.0,1,-0.59,-0.95,1892,stable,0.0
28,1.0,1,-0.68,-0.18,874,stable,0.0
29,0.0,1,-0.3,-0.16,3118,stable,0.0
30,1.0,0,-0.86,-0.37,990,stable,0.0
31,1.0,1,-0.47,-0.44,1972,stable,0.0
32,1.0,1,-0.03,-0.91,1004,stable,0.0
33,0.0,0,-0.6,-0.1,823,stable,0.0
34,0.0,1,-0.54,-0.84,3447,stable,0.0
35,0.0,1,-0.34,-0.95,1131,stable,0.0
36,1.0,0,-0.96,-0.28,896,stable,0.0
37,1.0,1,-0.83,-0.94,617,stable,0.0
38,1.0,1,-0.23,-0.86,799,stable,0.0
39,0.0,1,-0.99,-0.2,713,stable,0.0
40,1.0,1,-0.29,-0.91,1054,stable,0.0
41,0.0,0,-0.88,-0.64,2892,stable,0.0
42,0.0,1,-0.84,-0.8,747,stable,0.0
43,1.0,0,-0.61,-0.88,1451,stable,0.0
44,0.0,1,-0.23,-0.77,282,stable,0.0
45,1.0,1,-0.87,-0.54,1370,stable,0.0
46,0.0,1,-0.25,-0.9,519,stable,0.0
47,1.0,0,-0.71,-0.44,763,stable,0.0
48,1.0,1,-0.42,-0.52,784,stable,0.0
49,0.0,1,-0.39,-0.94,573,stable,0.0
50,0.0,1,-0.39,-0.24,746,stable,0.0
51,0.0,0,-0.2,-0.1,2599,stable,0.0
52,0.0,0,-0.85,-0.43,1049,stable,0.0
53,1.0,0,-0.77,-0.02,894,stable,0.0
54,1.0,1,-0.54,-0.87,576,stable,0.0
55,1.0,1,-0.56,-0.57,647,stable,0.0
56,1.0,1,-0.5,-0.79,705,stable,0.0
57,1.0,1,-0.04,-0.88,761,stable,0.0
58,0.0,0,-0.4,-0.38,905,stable,0.0
59,0.0,1,-0.47,-0.86,854,stable,0.0
60,1.0,1,-0.15,-0.49,624,stable,1.0
61,1.0,1,-0.17,-0.39,637,stable,1.0
62,0.0,0,-0.76,-0.97,2274,stable,1.0
63,1.0,1,-0.73,-0.14,586,stable,1.0
64,1.0,1,-0.67,-0.29,835,stable,1.0
65,1.0,1,-0.48,-0.39,857,stable,1.0
66,1.0,1,-0.3,-0.87,1226,stable,1.0
67,1.0,0,-0.13,-0.37,3753,stable,1.0
68,0.0,1,-0.66,-0.59,2883,stable,1.0
69,,1,-0.2,-0.77,6252,stable,1.0
70,1.0,1,-0.39,-0.28,2233,stable,1.0
71,0.0,1,-0.61,-0.55,1554,stable,1.0
72,1.0,1,-0.62,-0.02,3437,stable,1.0
73,0.0,0,-0.5,-0.8,896,stable,1.0
74,0.0,0,-0.6,-0.07,3644,stable,1.0
75,1.0,0,-0.76,-0.52,1776,stable,1.0
76,0.0,1,-0.49,-0.14,2121,stable,1.0
77,1.0,1,-0.46,-0.36,2646,stable,1.0
78,0.0,1,-0.84,-0.29,809,stable,1.0
79,0.0,1,-0.44,-0.47,984,stable,1.0
80,0.0,1,-0.73,-0.44,1947,stable,1.0
