,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,2047,stable,0.0
1,1.0,1,0.8,0.32,1922,stable,0.0
2,1.0,1,0.12,0.58,856,stable,0.0
3,1.0,0,0.72,0.17,1184,stable,0.0
4,0.0,1,0.98,0.72,1140,stable,0.0
5,1.0,1,0.1,0.63,943,stable,0.0
6,1.0,1,0.83,0.35,721,stable,0.0
7,1.0,0,0.29,0.49,952,stable,0.0
8,1.0,1,0.06,0.98,1895,stable,0.0
9,1.0,0,0.95,0.54,679,stable,0.0
10,1.0,1,0.8,0.64,905,stable,0.0
11,1.0,1,0.55,0.36,794,stable,0.0
12,0.0,0,0.22,0.98,1917,stable,0.0
13,1.0,0,0.31,0.14,1242,stable,0.0
14,1.0,1,0.6,0.28,1097,stable,0.0
15,1.0,0,0.68,0.73,2290,stable,0.0
16,1.0,0,0.6,0.46,1601,stable,0.0
17,0.0,1,0.32,0.85,1245,stable,0.0
18,1.0,1,0.88,0.99,960,stable,0.0
19,1.0,1,0.97,0.87,1019,stable,0.0
20,1.0,0,0.92,0.41,1310,stable,0.0
21,1.0,1,0.36,0.32,802,stable,0.0
22,1.0,1,0.13,0.59,1230,stable,0.0
23,0.0,0,0.5,0.8,1972,stable,0.0
24,0.0,0,0.49,0.61,2413,stable,0.0
25,0.0,1,0.92,0.87,1049,stable,0.0
26,0.0,1,0.28,0.95,1322,stable,0.0
27,0.0,1,0.64,0.33,1088,stable,0.0
28,1.0,1,0.59,0.97,1183,stable,0.0
29,1.0,1,0.44,0.52,1442,stable,0.0
30,1.0,0,0.9,0.2,1162,stable,0.0
31,1.0,1,0.13,0.65,910,stable,0.0
32,1.0,1,0.47,0.69,839,stable,0.0
33,1.0,0,0.33,0.38,833,stable,0.0
34,1.0,1,0.21,0.71,1051,stable,0.0
35,1.0,1,0.81,0.55,738,stable,0.0
36,1.0,0,0.83,0.05,608,stable,0.0
37,1.0,1,0.75,0.71,787,stable,0.0
38,1.0,1,0.79,0.73,708,stable,0.0
39,1.0,1,0.93,0.2,632,stable,0.0
40,1.0,1,0.8,0.89,758,stable,0.0
41,1.0,0,0.9,0.1,718,stable,0.0
42,1.0,1,0.63,0.17,1281,stable,0.0
43,1.0,0,0.74,0.05,878,stable,0.0
44,1.0,1,0.4,0.62,669,stable,0.0
45,1.0,1,0.17,0.43,1345,stable,0.0
46,1.0,1,0.3,0.9,797,stable,0.0
47,1.0,0,0.9,0.56,729,stable,0.0
48,1.0,1,0.88,0.37,981,stable,0.0
49,1.0,1,0.4,0.38,880,stable,0.0
50,1.0,1,0.5,0.54,871,stable,0.0
51,1.0,0,0.56,0.07,796,stable,0.0
52,1.0,0,0.9,0.61,1102,stable,0.0
53,1.0,0,0.82,0.12,824,stable,0.0
54,1.0,1,0.9,0.19,731,stable,0.0
55,1.0,1,0.46,0.51,944,stable,0.0
56,1.0,1,0.85,0.51,743,stable,0.0
57,1.0,1,0.65,0.41,876,stable,0.0
58,1.0,0,0.31,0.64,1037,stable,0.0
59,1.0,1,0.07,0.76,871,stable,0.0
60,1.0,1,0.13,0.65,799,stable,1.0
61,1.0,1,0.94,0.74,1147,stable,1.0
62,1.0,0,0.87,0.37,777,stable,1.0
63,1.0,1,0.43,0.4,705,stable,1.0
64,1.0,1,0.25,0.58,783,stable,1.0
65,1.0,1,0.78,0.1,600,stable,1.0
66,1.0,1,0.33,0.83,836,stable,1.0
67,1.0,0,0.63,0.07,821,stable,1.0
68,1.0,1,0.71,0.59,788,stable,1.0
69,1.0,1,0.89,0.56,585,stable,1.0
70,1.0,1,0.44,0.91,618,stable,1.0
71,1.0,1,0.96,0.22,771,stable,1.0
72,1.0,1,0.55,0.3,617,stable,1.0
73,1.0,0,0.69,0.86,1122,stable,1.0
74,0.0,0,0.45,0.91,1336,stable,1.0
75,1.0,0,0.87,0.09,815,stable,1.0
76,0.0,1,0.45,0.87,584,stable,1.0
77,0.0,1,0.55,0.92,1085,stable,1.0
78,0.0,1,0.57,0.9,966,stable,1.0
79,0.0,1,0.33,0.67,1234,stable,1.0
80,1.0,1,0.52,0.39,1479,stable,1.0
81,1.0,1,0.9,0.83,1829,stable,1.0
82,0.0,0,0.23,0.38,1923,stable,1.0
83,0.0,1,0.45,0.59,1342,stable,1.0
84,1.0,1,0.6,0.25,775,stable,1.0
85,1.0,1,0.81,0.94,906,stable,1.0
86,1.0,1,0.49,0.43,1281,stable,1.0
87,1.0,0,0.42,0.65,1390,stable,1.0
88,1.0,1,0.5,0.66,814,stable,1.0
89,1.0,1,0.89,0.35,934,stable,1.0
90,1.0,1,0.89,0.99,1777,volatile,1.0
91,1.0,0,0.96,0.96,773,volatile,1.0
92,1.0,0,0.58,0.58,1878,volatile,1.0
93,1.0,0,0.52,0.33,1958,volatile,1.0
94,0.0,1,0.02,0.92,834,volatile,1.0
95,1.0,0,0.93,0.34,1832,volatile,1.0
96,0.0,0,0.08,0.28,860,volatile,1.0
97,0.0,0,0.44,0.91,713,volatile,1.0
98,0.0,0,0.6,0.78,785,volatile,1.0
99,0.0,1,0.35,0.42,598,volatile,1.0
100,0.0,0,0.5,0.82,842,volatile,1.0
101,0.0,0,0.42,0.39,1061,volatile,1.0
102,0.0,0,0.29,0.54,1290,volatile,1.0
103,0.0,0,0.85,0.05,683,volatile,1.0
104,0.0,0,0.96,0.99,1188,volatile,1.0
105,0.0,1,0.74,0.48,665,volatile,1.0
106,0.0,0,0.95,0.93,1471,volatile,1.0
107,0.0,0,0.33,0.68,1514,volatile,1.0
