,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,1865,stable,0.0
1,1.0,1,-0.66,-0.12,976,stable,0.0
2,0.0,1,-0.98,-0.02,949,stable,0.0
3,1.0,0,-0.57,-0.95,1189,stable,0.0
4,0.0,1,-0.28,-0.08,1173,stable,0.0
5,1.0,1,-0.3,-0.33,1464,stable,0.0
6,1.0,1,-0.27,-0.24,839,stable,0.0
7,1.0,0,-0.58,-0.43,808,stable,0.0
8,0.0,1,-0.72,-0.47,742,stable,0.0
9,1.0,0,-0.45,-0.44,937,stable,0.0
10,1.0,1,-0.69,-0.26,921,stable,0.0
11,1.0,1,-0.06,-0.41,488,stable,0.0
12,0.0,0,-0.88,-0.34,1608,stable,0.0
13,1.0,0,-0.73,-0.2,1014,stable,0.0
14,1.0,1,-0.6,-0.25,660,stable,0.0
15,0.0,0,-0.98,-0.06,624,stable,0.0
16,1.0,0,-0.48,-0.39,1510,stable,0.0
17,1.0,1,-0.35,-0.95,1254,stable,0.0
18,1.0,1,-0.67,-0.85,871,stable,0.0
19,0.0,1,-0.54,-0.22,887,stable,0.0
20,1.0,0,-0.23,-0.9,2792,stable,0.0
21,1.0,1,-0.98,-0.41,856,stable,0.0
22,1.0,1,-0.58,-0.8,1256,stable,0.0
23,0.0,0,-0.52,-0.85,1176,stable,0.0
24,1.0,0,-0.83,-0.15,1064,stable,0.0
25,1.0,1,-0.18,-0.16,993,stable,0.0
26,1.0,1,-0.56,-0.7,868,stable,0.0
27,1.0,1,-0.59,-0.95,1058,stable,0.0
28,0.0,1,-0.68,-0.18,852,stable,0.0
29,0.0,1,-0.3,-0.16,1015,stable,0.0
30,0.0,0,-0.86,-0.37,1110,stable,0.0
31,0.0,1,-0.47,-0.44,1094,stable,0.0
32,1.0,1,-0.03,-0.91,871,stable,0.0
33,0.0,0,-0.6,-0.1,888,stable,0.0
34,1.0,1,-0.54,-0.84,1304,stable,0.0
35,1.0,1,-0.34,-0.95,1383,stable,0.0
