,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,1471,volatile,0.0
1,1.0,0,-0.76,-0.69,1223,volatile,0.0
2,1.0,0,-0.73,-0.52,714,volatile,0.0
3,1.0,0,-0.41,-0.43,578,volatile,0.0
4,1.0,1,-0.25,-0.34,619,volatile,0.0
5,0.0,0,-0.34,-0.48,586,volatile,0.0
6,1.0,0,-0.3,-0.35,641,volatile,0.0
7,1.0,0,-0.91,-0.42,763,volatile,0.0
8,1.0,0,-0.7,-0.44,610,volatile,0.0
9,1.0,1,-0.64,-0.5,674,volatile,0.0
10,1.0,0,-0.28,-0.19,610,volatile,0.0
11,1.0,0,-0.02,-0.59,514,volatile,0.0
12,1.0,0,-0.2,-0.09,1122,volatile,0.0
13,1.0,0,-0.32,-0.76,611,volatile,0.0
14,1.0,0,-0.09,-0.98,596,volatile,0.0
15,1.0,1,-0.62,-0.56,616,volatile,0.0
16,1.0,0,-0.17,-0.16,707,volatile,0.0
17,1.0,0,-0.74,-0.07,754,volatile,0.0
18,1.0,0,-0.02,-0.41,866,volatile,0.0
19,1.0,0,-0.7,-0.57,576,volatile,0.0
20,1.0,1,-0.24,-0.28,618,volatile,0.0
21,1.0,1,-0.59,-0.76,578,volatile,0.0
22,0.0,0,-0.15,-0.19,578,volatile,0.0
23,1.0,1,-0.5,-0.68,570,volatile,0.0
24,1.0,0,-0.43,-0.68,610,volatile,0.0
25,1.0,1,-0.14,-0.19,571,volatile,0.0
26,1.0,1,-0.12,-0.11,602,volatile,0.0
27,0.0,1,-0.4,-0.36,578,volatile,0.0
28,0.0,1,-0.88,-0.64,571,volatile,0.0
29,0.0,1,-0.51,-0.03,618,volatile,0.0
30,0.0,1,-0.44,-0.76,537,volatile,0.0
31,0.0,1,-0.23,-0.92,579,volatile,0.0
32,0.0,1,-0.23,-0.14,594,volatile,0.0
33,0.0,1,-0.94,-0.77,642,volatile,0.0
34,0.0,0,-0.85,-0.2,634,volatile,0.0
35,0.0,1,-0.86,-0.63,556,volatile,0.0
36,0.0,0,-0.82,-0.56,577,volatile,0.0
37,1.0,0,-0.68,-0.63,1371,volatile,0.0
38,1.0,0,-0.65,-0.8,538,volatile,0.0
39,1.0,0,-0.25,-0.1,722,volatile,0.0
40,1.0,0,-0.67,-0.8,539,volatile,0.0
41,1.0,0,-0.82,-0.57,650,volatile,0.0
42,1.0,0,-0.88,-0.47,595,volatile,0.0
43,1.0,1,-0.55,-0.99,682,volatile,0.0
44,0.0,1,-0.74,-0.67,1058,volatile,0.0
45,1.0,0,-0.18,-0.27,1750,volatile,0.0
46,1.0,0,-0.15,-0.67,627,volatile,0.0
47,0.0,0,-0.91,-0.32,1610,volatile,0.0
48,1.0,0,-0.66,-0.48,634,volatile,0.0
49,1.0,0,-0.67,-0.66,627,volatile,0.0
50,0.0,1,-0.11,-0.72,786,volatile,0.0
51,0.0,0,-0.36,-0.52,938,volatile,0.0
52,0.0,0,-0.44,-0.76,763,volatile,0.0
53,1.0,0,-0.04,-0.37,538,volatile,0.0
54,1.0,0,-0.86,-0.09,587,volatile,0.0
55,1.0,0,-0.99,-0.86,643,volatile,0.0
56,1.0,0,-0.39,-0.9,816,volatile,0.0
57,1.0,1,-0.82,-0.85,747,volatile,0.0
58,1.0,0,-0.89,-0.99,579,volatile,0.0
59,0.0,1,-0.88,-0.02,1226,volatile,0.0
60,1.0,0,-0.05,-0.33,1090,volatile,1.0
61,1.0,1,-0.35,-0.86,827,volatile,1.0
62,1.0,1,-0.08,-0.13,729,volatile,1.0
63,1.0,1,-0.78,-0.68,826,volatile,1.0
64,0.0,1,-0.05,-0.15,642,volatile,1.0
65,0.0,1,-0.62,-0.42,554,volatile,1.0
66,0.0,0,-0.95,-0.51,930,volatile,1.0
67,1.0,0,-0.59,-0.95,1018,volatile,1.0
68,1.0,0,-0.14,-0.98,850,volatile,1.0
69,1.0,1,-0.05,-0.84,699,volatile,1.0
70,1.0,1,-0.38,-0.5,1099,volatile,1.0
71,0.0,1,-0.45,-0.59,946,volatile,1.0
72,0.0,1,-0.32,-0.72,1019,volatile,1.0
73,0.0,1,-0.02,-0.91,738,volatile,1.0
74,0.0,1,-0.72,-0.99,1402,volatile,1.0
75,0.0,1,-0.61,-0.43,763,volatile,1.0
76,0.0,1,-0.24,-0.79,738,volatile,1.0
77,0.0,1,-0.48,-0.15,778,volatile,1.0
78,0.0,1,-0.5,-0.61,947,volatile,1.0
79,0.0,1,-0.83,-0.34,954,volatile,1.0
80,0.0,0,-0.84,-0.92,818,volatile,1.0
81,0.0,0,-0.71,-0.05,998,volatile,1.0
82,1.0,0,-0.5,-0.72,1016,volatile,1.0
83,1.0,1,-0.26,-0.29,873,volatile,1.0
84,1.0,1,-0.37,-0.63,1107,volatile,1.0
85,0.0,0,-0.47,-0.12,865,volatile,1.0
86,1.0,0,-0.36,-0.81,1290,volatile,1.0
87,1.0,0,-0.87,-0.59,2042,volatile,1.0
88,1.0,0,-0.26,-0.75,874,volatile,1.0
89,1.0,0,-0.17,-0.19,827,volatile,1.0
90,0.0,1,-0.44,-0.37,4310,stable,1.0
91,0.0,1,-0.66,-0.12,618,stable,1.0
92,0.0,1,-0.98,-0.02,794,stable,1.0
93,0.0,0,-0.57,-0.95,1619,stable,1.0
94,0.0,1,-0.28,-0.08,1058,stable,1.0
95,0.0,1,-0.3,-0.33,1026,stable,1.0
96,0.0,1,-0.27,-0.24,764,stable,1.0
97,0.0,0,-0.58,-0.43,1114,stable,1.0
98,0.0,1,-0.72,-0.47,1146,stable,1.0
99,0.0,0,-0.45,-0.44,1139,stable,1.0
100,0.0,1,-0.69,-0.26,1290,stable,1.0
101,1.0,1,-0.06,-0.41,1434,stable,1.0
102,1.0,0,-0.88,-0.34,1347,stable,1.0
103,1.0,0,-0.73,-0.2,1418,stable,1.0
104,1.0,1,-0.6,-0.25,827,stable,1.0
105,0.0,0,-0.98,-0.06,1074,stable,1.0
106,1.0,0,-0.48,-0.39,970,stable,1.0
107,1.0,1,-0.35,-0.95,947,stable,1.0
108,1.0,1,-0.67,-0.85,1107,stable,1.0
109,0.0,1,-0.54,-0.22,1434,stable,1.0
110,1.0,0,-0.23,-0.9,979,stable,1.0
111,0.0,1,-0.98,-0.41,1050,stable,1.0
112,1.0,1,-0.58,-0.8,1370,stable,1.0
113,1.0,0,-0.52,-0.85,1523,stable,1.0
114,1.0,0,-0.83,-0.15,1362,stable,1.0
115,1.0,1,-0.18,-0.16,778,stable,1.0
116,1.0,1,-0.56,-0.7,1890,stable,1.0
117,1.0,1,-0.59,-0.95,1354,stable,1.0
118,0.0,1,-0.68,-0.18,971,stable,1.0
119,0.0,1,-0.3,-0.16,778,stable,1.0
120,0.0,0,-0.86,-0.37,1762,stable,2.0
121,1.0,1,-0.47,-0.44,939,stable,2.0
122,1.0,1,-0.03,-0.91,810,stable,2.0
123,0.0,0,-0.6,-0.1,882,stable,2.0
124,1.0,1,-0.54,-0.84,1289,stable,2.0
125,0.0,1,-0.34,-0.95,1170,stable,2.0
126,0.0,0,-0.96,-0.28,810,stable,2.0
127,1.0,1,-0.83,-0.94,1043,stable,2.0
128,1.0,1,-0.23,-0.86,994,stable,2.0
129,0.0,1,-0.99,-0.2,764,stable,2.0
130,1.0,1,-0.29,-0.91,1329,stable,2.0
131,0.0,0,-0.88,-0.64,1266,stable,2.0
132,0.0,1,-0.84,-0.8,1050,stable,2.0
133,0.0,0,-0.61,-0.88,954,stable,2.0
134,1.0,1,-0.23,-0.77,738,stable,2.0
135,0.0,1,-0.87,-0.54,2278,stable,2.0
136,0.0,1,-0.25,-0.9,562,stable,2.0
137,0.0,0,-0.71,-0.44,626,stable,2.0
138,0.0,1,-0.42,-0.52,803,stable,2.0
139,0.0,1,-0.39,-0.94,938,stable,2.0
140,0.0,1,-0.39,-0.24,738,stable,2.0
141,0.0,0,-0.2,-0.1,875,stable,2.0
142,0.0,0,-0.85,-0.43,1098,stable,2.0
143,0.0,0,-0.77,-0.02,803,stable,2.0
144,1.0,1,-0.54,-0.87,1625,stable,2.0
145,1.0,1,-0.56,-0.57,962,stable,2.0
146,1.0,1,-0.5,-0.79,1258,stable,2.0
147,1.0,1,-0.04,-0.88,947,stable,2.0
148,0.0,0,-0.4,-0.38,794,stable,2.0
149,0.0,1,-0.47,-0.86,610,stable,2.0
150,0.0,1,-0.15,-0.49,642,stable,2.0
151,0.0,1,-0.17,-0.39,610,stable,2.0
152,0.0,0,-0.76,-0.97,714,stable,2.0
153,0.0,1,-0.73,-0.14,563,stable,2.0
154,0.0,1,-0.67,-0.29,722,stable,2.0
155,0.0,1,-0.48,-0.39,778,stable,2.0
156,0.0,1,-0.3,-0.87,595,stable,2.0
157,0.0,0,-0.13,-0.37,674,stable,2.0
158,0.0,1,-0.66,-0.59,714,stable,2.0
159,0.0,1,-0.2,-0.77,731,stable,2.0
160,0.0,1,-0.39,-0.28,618,stable,2.0
161,0.0,1,-0.61,-0.55,666,stable,2.0
162,0.0,1,-0.62,-0.02,771,stable,2.0
163,0.0,0,-0.5,-0.8,643,stable,2.0
164,0.0,0,-0.6,-0.07,714,stable,2.0
165,1.0,0,-0.76,-0.52,690,stable,2.0
166,1.0,1,-0.49,-0.14,858,stable,2.0
167,0.0,1,-0.46,-0.36,1074,stable,2.0
168,0.0,1,-0.84,-0.29,786,stable,2.0
169,0.0,1,-0.44,-0.47,698,stable,2.0
170,0.0,1,-0.73,-0.44,763,stable,2.0
171,1.0,1,-0.3,-0.95,1531,stable,2.0
172,0.0,0,-0.8,-0.39,746,stable,2.0
173,0.0,1,-0.67,-0.61,867,stable,2.0
174,0.0,1,-0.95,-0.61,930,stable,2.0
175,0.0,1,-0.65,-0.19,962,stable,2.0
176,0.0,1,-0.72,-0.33,690,stable,2.0
177,0.0,0,-0.87,-0.17,770,stable,2.0
178,0.0,1,-0.65,-0.53,643,stable,2.0
179,0.0,1,-0.38,-0.76,770,stable,2.0
