,choice,green_outcome,green_mag,blue_mag,rt,block,run
124,1.0,0,0.99,0.86,799,volatile,2.0
125,0.0,1,0.61,0.98,509,volatile,2.0
126,1.0,0,0.58,0.42,697,volatile,2.0
127,0.0,0,0.72,0.68,549,volatile,2.0
128,0.0,0,0.56,0.46,763,volatile,2.0
129,1.0,0,0.4,0.41,661,volatile,2.0
130,0.0,0,0.71,0.53,662,volatile,2.0
131,0.0,0,0.78,0.86,808,volatile,2.0
132,1.0,0,0.33,0.33,596,volatile,2.0
133,1.0,1,0.95,0.86,649,volatile,2.0
134,0.0,1,0.03,0.53,939,volatile,2.0
135,1.0,0,0.34,0.92,868,volatile,2.0
136,0.0,0,0.31,0.29,659,volatile,2.0
137,0.0,0,0.72,0.93,719,volatile,2.0
138,0.0,0,0.42,0.86,837,volatile,2.0
139,1.0,0,0.91,0.32,689,volatile,2.0
140,0.0,1,0.64,0.13,895,volatile,2.0
141,0.0,0,0.45,0.67,679,volatile,2.0
142,0.0,0,0.46,0.79,798,volatile,2.0
143,1.0,0,0.88,0.39,702,volatile,2.0
144,1.0,0,0.38,0.39,576,volatile,2.0
145,1.0,0,0.71,0.85,621,volatile,2.0
146,0.0,0,0.32,0.1,534,volatile,2.0
147,0.0,1,0.86,0.45,926,volatile,2.0
148,0.0,0,0.92,0.83,861,volatile,2.0
149,1.0,1,0.16,0.84,605,volatile,2.0
150,0.0,0,0.34,0.89,528,volatile,2.0
151,1.0,1,0.35,0.75,699,volatile,2.0
152,0.0,1,0.92,0.68,542,volatile,2.0
153,1.0,1,0.25,0.13,738,volatile,2.0
154,0.0,1,0.77,0.74,652,volatile,2.0
155,0.0,1,0.13,0.62,621,volatile,2.0
156,0.0,0,0.65,0.73,753,volatile,2.0
157,0.0,0,0.37,0.95,658,volatile,2.0
158,1.0,0,0.96,0.63,573,volatile,2.0
159,1.0,1,0.39,0.47,720,volatile,2.0
160,0.0,1,0.59,0.49,728,volatile,2.0
161,0.0,1,0.43,0.87,724,volatile,2.0
162,1.0,1,0.04,0.82,868,volatile,2.0
163,0.0,1,0.27,0.61,486,volatile,2.0
164,0.0,1,0.36,0.57,619,volatile,2.0
165,0.0,1,0.25,0.67,470,volatile,2.0
166,1.0,1,0.83,0.51,584,volatile,2.0
