,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.89,0.99,1296,volatile,0.0
1,1.0,0,0.96,0.96,1046,volatile,0.0
2,1.0,0,0.58,0.58,969,volatile,0.0
3,1.0,0,0.52,0.33,1391,volatile,0.0
4,0.0,1,0.02,0.92,1101,volatile,0.0
5,0.0,0,0.93,0.34,897,volatile,0.0
6,0.0,0,0.08,0.28,1309,volatile,0.0
7,0.0,0,0.44,0.91,1125,volatile,0.0
8,1.0,0,0.6,0.78,1275,volatile,0.0
9,0.0,1,0.35,0.42,856,volatile,0.0
10,1.0,0,0.5,0.82,1215,volatile,0.0
11,0.0,0,0.42,0.39,1080,volatile,0.0
12,1.0,0,0.29,0.54,924,volatile,0.0
13,1.0,0,0.85,0.05,1051,volatile,0.0
14,1.0,0,0.96,0.99,2435,volatile,0.0
15,1.0,1,0.74,0.48,910,volatile,0.0
16,0.0,0,0.95,0.93,1272,volatile,0.0
17,0.0,0,0.33,0.68,886,volatile,0.0
18,1.0,0,0.87,0.46,597,volatile,0.0
19,0.0,0,0.85,0.98,930,volatile,0.0
20,1.0,1,0.24,0.3,1205,volatile,0.0
21,1.0,1,0.36,0.32,866,volatile,0.0
22,1.0,0,0.19,0.6,2086,volatile,0.0
23,0.0,1,0.57,0.91,544,volatile,0.0
24,1.0,0,0.44,0.37,601,volatile,0.0
25,0.0,1,0.45,0.28,633,volatile,0.0
26,1.0,1,0.52,0.51,462,volatile,0.0
27,0.0,1,0.72,0.55,1169,volatile,0.0
28,1.0,1,0.72,0.99,740,volatile,0.0
29,0.0,1,0.07,0.71,512,volatile,0.0
30,1.0,1,0.41,0.77,312,volatile,0.0
31,1.0,1,0.89,0.71,717,volatile,0.0
32,0.0,1,0.56,0.72,836,volatile,0.0
33,0.0,1,0.41,0.71,928,volatile,0.0
34,0.0,0,0.99,0.86,860,volatile,0.0
35,0.0,1,0.61,0.98,1344,volatile,0.0
36,0.0,0,0.58,0.42,616,volatile,0.0
37,0.0,0,0.72,0.68,554,volatile,0.0
38,0.0,0,0.56,0.46,742,volatile,0.0
39,1.0,0,0.4,0.41,841,volatile,0.0
40,0.0,0,0.71,0.53,555,volatile,0.0
41,0.0,0,0.78,0.86,1361,volatile,0.0
42,1.0,0,0.33,0.33,960,volatile,0.0
43,1.0,1,0.95,0.86,549,volatile,0.0
44,0.0,1,0.03,0.53,932,volatile,0.0
45,0.0,0,0.34,0.92,1045,volatile,0.0
46,0.0,0,0.31,0.29,600,volatile,0.0
47,1.0,0,0.72,0.93,530,volatile,0.0
48,0.0,0,0.42,0.86,826,volatile,0.0
49,1.0,0,0.91,0.32,637,volatile,0.0
50,1.0,1,0.64,0.13,948,volatile,0.0
51,1.0,0,0.45,0.67,529,volatile,0.0
52,1.0,0,0.46,0.79,565,volatile,0.0
53,0.0,0,0.88,0.39,575,volatile,0.0
54,0.0,0,0.38,0.39,954,volatile,0.0
55,0.0,0,0.71,0.85,638,volatile,0.0
56,1.0,0,0.32,0.1,4472,volatile,0.0
57,1.0,1,0.86,0.45,785,volatile,0.0
58,0.0,0,0.92,0.83,722,volatile,0.0
59,1.0,1,0.16,0.84,531,volatile,0.0
60,1.0,0,0.34,0.89,661,volatile,1.0
61,1.0,1,0.35,0.75,587,volatile,1.0
62,0.0,1,0.92,0.68,624,volatile,1.0
63,0.0,1,0.25,0.13,615,volatile,1.0
64,0.0,1,0.77,0.74,531,volatile,1.0
65,0.0,1,0.13,0.62,500,volatile,1.0
66,1.0,0,0.65,0.73,502,volatile,1.0
67,0.0,0,0.37,0.95,575,volatile,1.0
68,1.0,0,0.96,0.63,565,volatile,1.0
69,1.0,1,0.39,0.47,483,volatile,1.0
70,1.0,1,0.59,0.49,2834,volatile,1.0
71,1.0,1,0.43,0.87,775,volatile,1.0
72,1.0,1,0.04,0.82,541,volatile,1.0
73,0.0,1,0.27,0.61,567,volatile,1.0
74,0.0,1,0.36,0.57,701,volatile,1.0
75,0.0,1,0.25,0.67,520,volatile,1.0
76,1.0,1,0.83,0.51,670,volatile,1.0
77,1.0,1,0.38,0.87,569,volatile,1.0
78,0.0,1,0.78,0.3,567,volatile,1.0
79,0.0,1,0.95,0.84,501,volatile,1.0
80,1.0,0,0.93,0.68,489,volatile,1.0
81,1.0,0,0.54,0.3,568,volatile,1.0
82,0.0,0,0.72,0.91,478,volatile,1.0
83,0.0,1,0.02,0.77,718,volatile,1.0
84,1.0,1,0.49,0.53,590,volatile,1.0
85,0.0,0,0.56,0.51,663,volatile,1.0
