,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,1293,stable,0.0
1,0.0,1,-0.66,-0.12,1045,stable,0.0
2,0.0,1,-0.98,-0.02,1022,stable,0.0
3,1.0,0,-0.57,-0.95,1049,stable,0.0
4,0.0,1,-0.28,-0.08,1705,stable,0.0
5,1.0,1,-0.3,-0.33,1608,stable,0.0
6,0.0,1,-0.27,-0.24,1304,stable,0.0
7,0.0,0,-0.58,-0.43,3281,stable,0.0
8,0.0,1,-0.72,-0.47,1395,stable,0.0
9,1.0,0,-0.45,-0.44,656,stable,0.0
10,1.0,1,-0.69,-0.26,490,stable,0.0
11,0.0,1,-0.06,-0.41,492,stable,0.0
12,1.0,0,-0.88,-0.34,773,stable,0.0
13,1.0,0,-0.73,-0.2,425,stable,0.0
14,1.0,1,-0.6,-0.25,857,stable,0.0
15,0.0,0,-0.98,-0.06,548,stable,0.0
16,,0,-0.48,-0.39,6252,stable,0.0
17,1.0,1,-0.35,-0.95,1664,stable,0.0
18,1.0,1,-0.67,-0.85,1425,stable,0.0
19,0.0,1,-0.54,-0.22,737,stable,0.0
20,1.0,0,-0.23,-0.9,735,stable,0.0
21,0.0,1,-0.98,-0.41,962,stable,0.0
22,1.0,1,-0.58,-0.8,881,stable,0.0
23,1.0,0,-0.52,-0.85,1029,stable,0.0
24,0.0,0,-0.83,-0.15,803,stable,0.0
25,0.0,1,-0.18,-0.16,861,stable,0.0
26,1.0,1,-0.56,-0.7,1036,stable,0.0
27,1.0,1,-0.59,-0.95,755,stable,0.0
28,0.0,1,-0.68,-0.18,1016,stable,0.0
29,0.0,1,-0.3,-0.16,952,stable,0.0
30,0.0,0,-0.86,-0.37,906,stable,0.0
31,1.0,1,-0.47,-0.44,630,stable,0.0
32,1.0,1,-0.03,-0.91,1028,stable,0.0
33,0.0,0,-0.6,-0.1,977,stable,0.0
34,1.0,1,-0.54,-0.84,906,stable,0.0
35,1.0,1,-0.34,-0.95,662,stable,0.0
36,1.0,0,-0.96,-0.28,629,stable,0.0
37,0.0,1,-0.83,-0.94,907,stable,0.0
38,1.0,1,-0.23,-0.86,917,stable,0.0
39,1.0,1,-0.99,-0.2,1531,stable,0.0
40,1.0,1,-0.29,-0.91,957,stable,0.0
41,0.0,0,-0.88,-0.64,1039,stable,0.0
42,0.0,1,-0.84,-0.8,1198,stable,0.0
43,1.0,0,-0.61,-0.88,612,stable,0.0
44,1.0,1,-0.23,-0.77,1064,stable,0.0
45,0.0,1,-0.87,-0.54,1252,stable,0.0
46,1.0,1,-0.25,-0.9,1019,stable,0.0
47,0.0,0,-0.71,-0.44,781,stable,0.0
48,1.0,1,-0.42,-0.52,1107,stable,0.0
49,1.0,1,-0.39,-0.94,948,stable,0.0
50,0.0,1,-0.39,-0.24,784,stable,0.0
51,0.0,0,-0.2,-0.1,664,stable,0.0
52,0.0,0,-0.85,-0.43,820,stable,0.0
53,0.0,0,-0.77,-0.02,817,stable,0.0
54,1.0,1,-0.54,-0.87,1127,stable,0.0
55,0.0,1,-0.56,-0.57,1096,stable,0.0
56,1.0,1,-0.5,-0.79,904,stable,0.0
57,1.0,1,-0.04,-0.88,688,stable,0.0
58,1.0,0,-0.4,-0.38,791,stable,0.0
59,1.0,1,-0.47,-0.86,711,stable,0.0
60,0.0,1,-0.15,-0.49,845,stable,1.0
61,1.0,1,-0.17,-0.39,810,stable,1.0
62,0.0,0,-0.76,-0.97,1019,stable,1.0
63,0.0,1,-0.73,-0.14,642,stable,1.0
64,0.0,1,-0.67,-0.29,1093,stable,1.0
65,0.0,1,-0.48,-0.39,1696,stable,1.0
66,1.0,1,-0.3,-0.87,1517,stable,1.0
67,1.0,0,-0.13,-0.37,575,stable,1.0
68,0.0,1,-0.66,-0.59,1150,stable,1.0
69,1.0,1,-0.2,-0.77,1227,stable,1.0
70,0.0,1,-0.39,-0.28,1121,stable,1.0
71,0.0,1,-0.61,-0.55,944,stable,1.0
72,0.0,1,-0.62,-0.02,1020,stable,1.0
73,1.0,0,-0.5,-0.8,1327,stable,1.0
74,0.0,0,-0.6,-0.07,1335,stable,1.0
75,0.0,0,-0.76,-0.52,1684,stable,1.0
76,0.0,1,-0.49,-0.14,1525,stable,1.0
77,1.0,1,-0.46,-0.36,1724,stable,1.0
78,1.0,1,-0.84,-0.29,1290,stable,1.0
79,1.0,1,-0.44,-0.47,1407,stable,1.0
80,0.0,1,-0.73,-0.44,1226,stable,1.0
81,1.0,1,-0.3,-0.95,1092,stable,1.0
82,1.0,0,-0.8,-0.39,1160,stable,1.0
83,0.0,1,-0.67,-0.61,1553,stable,1.0
84,1.0,1,-0.95,-0.61,1422,stable,1.0
85,0.0,1,-0.65,-0.19,1241,stable,1.0
86,1.0,1,-0.72,-0.33,970,stable,1.0
87,0.0,0,-0.87,-0.17,1308,stable,1.0
88,0.0,1,-0.65,-0.53,935,stable,1.0
89,1.0,1,-0.38,-0.76,1227,stable,1.0
90,,1,-0.41,-0.2,6251,volatile,1.0
91,,0,-0.76,-0.69,6252,volatile,1.0
92,,0,-0.73,-0.52,6251,volatile,1.0
93,,0,-0.41,-0.43,6252,volatile,1.0
94,,1,-0.25,-0.34,6252,volatile,1.0
95,,0,-0.34,-0.48,6251,volatile,1.0
96,,0,-0.3,-0.35,6252,volatile,1.0
97,,0,-0.91,-0.42,6251,volatile,1.0
98,,0,-0.7,-0.44,6252,volatile,1.0
99,,1,-0.64,-0.5,6251,volatile,1.0
100,0.0,0,-0.28,-0.19,3121,volatile,1.0
101,1.0,0,-0.02,-0.59,1945,volatile,1.0
102,0.0,0,-0.2,-0.09,1195,volatile,1.0
103,1.0,0,-0.32,-0.76,1320,volatile,1.0
104,1.0,0,-0.09,-0.98,2105,volatile,1.0
105,1.0,1,-0.62,-0.56,980,volatile,1.0
106,0.0,0,-0.17,-0.16,1416,volatile,1.0
107,0.0,0,-0.74,-0.07,1271,volatile,1.0
108,1.0,0,-0.02,-0.41,1073,volatile,1.0
109,1.0,0,-0.7,-0.57,1315,volatile,1.0
110,1.0,1,-0.24,-0.28,1203,volatile,1.0
111,1.0,1,-0.59,-0.76,1310,volatile,1.0
112,1.0,0,-0.15,-0.19,1173,volatile,1.0
113,1.0,1,-0.5,-0.68,1065,volatile,1.0
114,1.0,0,-0.43,-0.68,584,volatile,1.0
115,1.0,1,-0.14,-0.19,693,volatile,1.0
116,1.0,1,-0.12,-0.11,1817,volatile,1.0
117,1.0,1,-0.4,-0.36,1008,volatile,1.0
118,0.0,1,-0.88,-0.64,941,volatile,1.0
119,1.0,1,-0.51,-0.03,384,volatile,1.0
120,1.0,1,-0.44,-0.76,952,volatile,2.0
121,0.0,1,-0.23,-0.92,960,volatile,2.0
