,choice,green_outcome,green_mag,blue_mag,rt,block,run
125,1.0,1,0.61,0.98,525,volatile,2.0
126,1.0,0,0.58,0.42,635,volatile,2.0
127,1.0,0,0.72,0.68,519,volatile,2.0
128,1.0,0,0.56,0.46,689,volatile,2.0
129,0.0,0,0.4,0.41,536,volatile,2.0
130,0.0,0,0.71,0.53,586,volatile,2.0
131,0.0,0,0.78,0.86,607,volatile,2.0
132,1.0,0,0.33,0.33,626,volatile,2.0
133,0.0,1,0.95,0.86,658,volatile,2.0
134,0.0,1,0.03,0.53,829,volatile,2.0
135,1.0,0,0.34,0.92,1135,volatile,2.0
136,1.0,0,0.31,0.29,579,volatile,2.0
137,0.0,0,0.72,0.93,603,volatile,2.0
138,1.0,0,0.42,0.86,490,volatile,2.0
139,0.0,0,0.91,0.32,566,volatile,2.0
140,0.0,1,0.64,0.13,528,volatile,2.0
141,0.0,0,0.45,0.67,647,volatile,2.0
142,0.0,0,0.46,0.79,551,volatile,2.0
143,0.0,0,0.88,0.39,485,volatile,2.0
144,0.0,0,0.38,0.39,550,volatile,2.0
145,0.0,0,0.71,0.85,560,volatile,2.0
146,0.0,0,0.32,0.1,560,volatile,2.0
147,0.0,1,0.86,0.45,514,volatile,2.0
148,0.0,0,0.92,0.83,628,volatile,2.0
149,0.0,1,0.16,0.84,608,volatile,2.0
150,0.0,0,0.34,0.89,602,volatile,2.0
151,0.0,1,0.35,0.75,723,volatile,2.0
152,0.0,1,0.92,0.68,519,volatile,2.0
153,0.0,1,0.25,0.13,548,volatile,2.0
154,0.0,1,0.77,0.74,593,volatile,2.0
155,1.0,1,0.13,0.62,529,volatile,2.0
156,1.0,0,0.65,0.73,531,volatile,2.0
157,1.0,0,0.37,0.95,507,volatile,2.0
158,1.0,0,0.96,0.63,684,volatile,2.0
159,1.0,1,0.39,0.47,683,volatile,2.0
160,0.0,1,0.59,0.49,687,volatile,2.0
161,1.0,1,0.43,0.87,473,volatile,2.0
162,1.0,1,0.04,0.82,612,volatile,2.0
163,1.0,1,0.27,0.61,666,volatile,2.0
164,1.0,1,0.36,0.57,606,volatile,2.0
165,1.0,1,0.25,0.67,579,volatile,2.0
166,1.0,1,0.83,0.51,632,volatile,2.0
167,1.0,1,0.38,0.87,628,volatile,2.0
168,1.0,1,0.78,0.3,704,volatile,2.0
169,1.0,1,0.95,0.84,608,volatile,2.0
170,1.0,0,0.93,0.68,674,volatile,2.0
171,1.0,0,0.54,0.3,610,volatile,2.0
172,1.0,0,0.72,0.91,695,volatile,2.0
173,0.0,1,0.02,0.77,856,volatile,2.0
174,1.0,1,0.49,0.53,680,volatile,2.0
175,1.0,0,0.56,0.51,627,volatile,2.0
176,1.0,0,0.54,0.49,560,volatile,2.0
177,1.0,0,0.51,0.85,567,volatile,2.0
178,0.0,0,0.06,0.88,580,volatile,2.0
179,0.0,0,0.84,0.93,536,volatile,2.0
