,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.89,0.99,1113,volatile,0.0
1,1.0,0,0.96,0.96,649,volatile,0.0
2,1.0,0,0.58,0.58,487,volatile,0.0
3,0.0,0,0.52,0.33,706,volatile,0.0
4,1.0,1,0.02,0.92,465,volatile,0.0
5,0.0,0,0.93,0.34,546,volatile,0.0
6,1.0,0,0.08,0.28,479,volatile,0.0
7,1.0,0,0.44,0.91,545,volatile,0.0
8,1.0,0,0.6,0.78,1081,volatile,0.0
9,0.0,1,0.35,0.42,1041,volatile,0.0
10,1.0,0,0.5,0.82,567,volatile,0.0
11,0.0,0,0.42,0.39,563,volatile,0.0
12,0.0,0,0.29,0.54,1202,volatile,0.0
13,0.0,0,0.85,0.05,482,volatile,0.0
14,0.0,0,0.96,0.99,927,volatile,0.0
15,0.0,1,0.74,0.48,939,volatile,0.0
16,0.0,0,0.95,0.93,497,volatile,0.0
17,0.0,0,0.33,0.68,968,volatile,0.0
18,0.0,0,0.87,0.46,1057,volatile,0.0
19,0.0,0,0.85,0.98,973,volatile,0.0
20,0.0,1,0.24,0.3,544,volatile,0.0
21,0.0,1,0.36,0.32,864,volatile,0.0
22,0.0,0,0.19,0.6,498,volatile,0.0
23,0.0,1,0.57,0.91,506,volatile,0.0
24,0.0,0,0.44,0.37,560,volatile,0.0
25,0.0,1,0.45,0.28,472,volatile,0.0
26,0.0,1,0.52,0.51,1041,volatile,0.0
27,1.0,1,0.72,0.55,585,volatile,0.0
28,1.0,1,0.72,0.99,880,volatile,0.0
29,1.0,1,0.07,0.71,496,volatile,0.0
30,1.0,1,0.41,0.77,936,volatile,0.0
31,1.0,1,0.89,0.71,978,volatile,0.0
32,1.0,1,0.56,0.72,554,volatile,0.0
33,1.0,1,0.41,0.71,553,volatile,0.0
34,1.0,0,0.99,0.86,488,volatile,0.0
35,1.0,1,0.61,0.98,1233,volatile,0.0
36,1.0,0,0.58,0.42,1121,volatile,0.0
37,1.0,0,0.72,0.68,1031,volatile,0.0
38,1.0,0,0.56,0.46,626,volatile,0.0
39,0.0,0,0.4,0.41,976,volatile,0.0
40,0.0,0,0.71,0.53,1016,volatile,0.0
41,0.0,0,0.78,0.86,963,volatile,0.0
42,1.0,0,0.33,0.33,921,volatile,0.0
43,0.0,1,0.95,0.86,921,volatile,0.0
44,0.0,1,0.03,0.53,1018,volatile,0.0
45,0.0,0,0.34,0.92,1620,volatile,0.0
46,0.0,0,0.31,0.29,984,volatile,0.0
47,0.0,0,0.72,0.93,601,volatile,0.0
48,0.0,0,0.42,0.86,719,volatile,0.0
49,0.0,0,0.91,0.32,547,volatile,0.0
50,0.0,1,0.64,0.13,617,volatile,0.0
51,0.0,0,0.45,0.67,1089,volatile,0.0
52,0.0,0,0.46,0.79,505,volatile,0.0
53,0.0,0,0.88,0.39,649,volatile,0.0
54,0.0,0,0.38,0.39,1473,volatile,0.0
55,0.0,0,0.71,0.85,586,volatile,0.0
56,0.0,0,0.32,0.1,985,volatile,0.0
57,0.0,1,0.86,0.45,569,volatile,0.0
58,0.0,0,0.92,0.83,537,volatile,0.0
59,0.0,1,0.16,0.84,617,volatile,0.0
60,0.0,0,0.34,0.89,930,volatile,1.0
61,0.0,1,0.35,0.75,1217,volatile,1.0
62,0.0,1,0.92,0.68,942,volatile,1.0
63,0.0,1,0.25,0.13,618,volatile,1.0
64,0.0,1,0.77,0.74,962,volatile,1.0
65,0.0,1,0.13,0.62,919,volatile,1.0
66,1.0,0,0.65,0.73,898,volatile,1.0
67,0.0,0,0.37,0.95,912,volatile,1.0
68,0.0,0,0.96,0.63,1486,volatile,1.0
69,0.0,1,0.39,0.47,777,volatile,1.0
70,0.0,1,0.59,0.49,633,volatile,1.0
71,0.0,1,0.43,0.87,603,volatile,1.0
72,0.0,1,0.04,0.82,547,volatile,1.0
73,0.0,1,0.27,0.61,584,volatile,1.0
74,1.0,1,0.36,0.57,495,volatile,1.0
75,1.0,1,0.25,0.67,690,volatile,1.0
76,1.0,1,0.83,0.51,625,volatile,1.0
