,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1576,stable,0.0
1,1.0,1,0.8,0.32,789,stable,0.0
2,1.0,1,0.12,0.58,1095,stable,0.0
3,1.0,0,0.72,0.17,589,stable,0.0
4,1.0,1,0.98,0.72,566,stable,0.0
5,1.0,1,0.1,0.63,521,stable,0.0
6,1.0,1,0.83,0.35,784,stable,0.0
7,1.0,0,0.29,0.49,833,stable,0.0
8,0.0,1,0.06,0.98,774,stable,0.0
9,1.0,0,0.95,0.54,770,stable,0.0
10,0.0,1,0.8,0.64,760,stable,0.0
11,1.0,1,0.55,0.36,670,stable,0.0
12,1.0,0,0.22,0.98,1124,stable,0.0
13,1.0,0,0.31,0.14,733,stable,0.0
14,0.0,1,0.6,0.28,666,stable,0.0
15,0.0,0,0.68,0.73,549,stable,0.0
16,0.0,0,0.6,0.46,570,stable,0.0
17,0.0,1,0.32,0.85,548,stable,0.0
18,0.0,1,0.88,0.99,593,stable,0.0
19,1.0,1,0.97,0.87,498,stable,0.0
20,1.0,0,0.92,0.41,783,stable,0.0
21,1.0,1,0.36,0.32,564,stable,0.0
22,1.0,1,0.13,0.59,740,stable,0.0
23,1.0,0,0.5,0.8,525,stable,0.0
24,1.0,0,0.49,0.61,679,stable,0.0
25,0.0,1,0.92,0.87,565,stable,0.0
26,0.0,1,0.28,0.95,476,stable,0.0
27,1.0,1,0.64,0.33,541,stable,0.0
28,1.0,1,0.59,0.97,540,stable,0.0
29,1.0,1,0.44,0.52,525,stable,0.0
30,1.0,0,0.9,0.2,518,stable,0.0
31,1.0,1,0.13,0.65,612,stable,0.0
32,1.0,1,0.47,0.69,511,stable,0.0
33,1.0,0,0.33,0.38,441,stable,0.0
34,0.0,1,0.21,0.71,867,stable,0.0
35,1.0,1,0.81,0.55,564,stable,0.0
36,1.0,0,0.83,0.05,608,stable,0.0
37,1.0,1,0.75,0.71,890,stable,0.0
38,1.0,1,0.79,0.73,541,stable,0.0
39,1.0,1,0.93,0.2,479,stable,0.0
40,1.0,1,0.8,0.89,2689,stable,0.0
41,1.0,0,0.9,0.1,682,stable,0.0
42,1.0,1,0.63,0.17,591,stable,0.0
43,1.0,0,0.74,0.05,490,stable,0.0
44,1.0,1,0.4,0.62,752,stable,0.0
45,0.0,1,0.17,0.43,2590,stable,0.0
46,0.0,1,0.3,0.9,854,stable,0.0
47,0.0,0,0.9,0.56,1113,stable,0.0
48,0.0,1,0.88,0.37,603,stable,0.0
49,0.0,1,0.4,0.38,1734,stable,0.0
50,1.0,1,0.5,0.54,739,stable,0.0
51,1.0,0,0.56,0.07,621,stable,0.0
52,1.0,0,0.9,0.61,912,stable,0.0
53,0.0,0,0.82,0.12,875,stable,0.0
54,0.0,1,0.9,0.19,769,stable,0.0
55,0.0,1,0.46,0.51,751,stable,0.0
56,0.0,1,0.85,0.51,729,stable,0.0
57,1.0,1,0.65,0.41,548,stable,0.0
58,1.0,0,0.31,0.64,539,stable,0.0
59,0.0,1,0.07,0.76,1023,stable,0.0
60,0.0,1,0.13,0.65,1044,stable,1.0
61,1.0,1,0.94,0.74,921,stable,1.0
62,1.0,0,0.87,0.37,620,stable,1.0
63,1.0,1,0.43,0.4,792,stable,1.0
64,1.0,1,0.25,0.58,774,stable,1.0
65,1.0,1,0.78,0.1,989,stable,1.0
66,1.0,1,0.33,0.83,706,stable,1.0
67,1.0,0,0.63,0.07,529,stable,1.0
68,1.0,1,0.71,0.59,719,stable,1.0
69,1.0,1,0.89,0.56,696,stable,1.0
70,1.0,1,0.44,0.91,738,stable,1.0
71,1.0,1,0.96,0.22,690,stable,1.0
72,1.0,1,0.55,0.3,731,stable,1.0
73,1.0,0,0.69,0.86,641,stable,1.0
74,1.0,0,0.45,0.91,700,stable,1.0
75,1.0,0,0.87,0.09,877,stable,1.0
76,0.0,1,0.45,0.87,643,stable,1.0
77,0.0,1,0.55,0.92,593,stable,1.0
78,1.0,1,0.57,0.9,963,stable,1.0
79,1.0,1,0.33,0.67,689,stable,1.0
80,1.0,1,0.52,0.39,604,stable,1.0
81,1.0,1,0.9,0.83,633,stable,1.0
82,1.0,0,0.23,0.38,1043,stable,1.0
83,0.0,1,0.45,0.59,764,stable,1.0
84,1.0,1,0.6,0.25,668,stable,1.0
85,1.0,1,0.81,0.94,685,stable,1.0
86,1.0,1,0.49,0.43,529,stable,1.0
87,1.0,0,0.42,0.65,665,stable,1.0
88,0.0,1,0.5,0.66,681,stable,1.0
89,0.0,1,0.89,0.35,638,stable,1.0
90,0.0,1,0.89,0.99,1153,volatile,1.0
91,1.0,0,0.96,0.96,699,volatile,1.0
92,1.0,0,0.58,0.58,844,volatile,1.0
93,0.0,0,0.52,0.33,1218,volatile,1.0
94,0.0,1,0.02,0.92,526,volatile,1.0
95,0.0,0,0.93,0.34,1073,volatile,1.0
96,0.0,0,0.08,0.28,739,volatile,1.0
97,0.0,0,0.44,0.91,691,volatile,1.0
98,0.0,0,0.6,0.78,617,volatile,1.0
