,choice,green_outcome,green_mag,blue_mag,rt,block,run
122,0.0,1,0.47,0.69,306,stable,2.0
123,0.0,0,0.33,0.38,576,stable,2.0
124,1.0,1,0.21,0.71,560,stable,2.0
125,1.0,1,0.81,0.55,411,stable,2.0
126,0.0,0,0.83,0.05,353,stable,2.0
127,0.0,1,0.75,0.71,349,stable,2.0
128,0.0,1,0.79,0.73,373,stable,2.0
129,1.0,1,0.93,0.2,329,stable,2.0
130,1.0,1,0.8,0.89,555,stable,2.0
131,0.0,0,0.9,0.1,525,stable,2.0
132,1.0,1,0.63,0.17,353,stable,2.0
133,1.0,0,0.74,0.05,340,stable,2.0
134,0.0,1,0.4,0.62,483,stable,2.0
135,1.0,1,0.17,0.43,1600,stable,2.0
136,0.0,1,0.3,0.9,838,stable,2.0
137,1.0,0,0.9,0.56,789,stable,2.0
138,0.0,1,0.88,0.37,574,stable,2.0
139,1.0,1,0.4,0.38,329,stable,2.0
140,0.0,1,0.5,0.54,382,stable,2.0
141,1.0,0,0.56,0.07,848,stable,2.0
142,1.0,0,0.9,0.61,380,stable,2.0
143,0.0,0,0.82,0.12,351,stable,2.0
144,1.0,1,0.9,0.19,544,stable,2.0
145,0.0,1,0.46,0.51,378,stable,2.0
146,0.0,1,0.85,0.51,547,stable,2.0
147,0.0,1,0.65,0.41,425,stable,2.0
148,1.0,0,0.31,0.64,354,stable,2.0
149,1.0,1,0.07,0.76,337,stable,2.0
150,1.0,1,0.13,0.65,359,stable,2.0
151,1.0,1,0.94,0.74,563,stable,2.0
152,1.0,0,0.87,0.37,436,stable,2.0
153,0.0,1,0.43,0.4,311,stable,2.0
154,1.0,1,0.25,0.58,561,stable,2.0
155,1.0,1,0.78,0.1,520,stable,2.0
156,1.0,1,0.33,0.83,401,stable,2.0
157,1.0,0,0.63,0.07,354,stable,2.0
158,1.0,1,0.71,0.59,353,stable,2.0
159,1.0,1,0.89,0.56,474,stable,2.0
160,0.0,1,0.44,0.91,749,stable,2.0
161,0.0,1,0.96,0.22,646,stable,2.0
162,0.0,1,0.55,0.3,495,stable,2.0
163,0.0,0,0.69,0.86,559,stable,2.0
164,1.0,0,0.45,0.91,746,stable,2.0
165,0.0,0,0.87,0.09,363,stable,2.0
166,0.0,1,0.45,0.87,390,stable,2.0
167,0.0,1,0.55,0.92,555,stable,2.0
168,0.0,1,0.57,0.9,408,stable,2.0
169,0.0,1,0.33,0.67,380,stable,2.0
170,0.0,1,0.52,0.39,343,stable,2.0
171,0.0,1,0.9,0.83,430,stable,2.0
172,1.0,0,0.23,0.38,406,stable,2.0
173,1.0,1,0.45,0.59,613,stable,2.0
174,1.0,1,0.6,0.25,346,stable,2.0
175,0.0,1,0.81,0.94,411,stable,2.0
176,0.0,1,0.49,0.43,543,stable,2.0
177,0.0,0,0.42,0.65,487,stable,2.0
178,0.0,1,0.5,0.66,305,stable,2.0
179,1.0,1,0.89,0.35,662,stable,2.0
