,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,2381,stable,0.0
1,0.0,1,0.8,0.32,3057,stable,0.0
2,1.0,1,0.12,0.58,1629,stable,0.0
3,1.0,0,0.72,0.17,888,stable,0.0
4,0.0,1,0.98,0.72,484,stable,0.0
5,1.0,1,0.1,0.63,1675,stable,0.0
6,0.0,1,0.83,0.35,1306,stable,0.0
7,0.0,0,0.29,0.49,605,stable,0.0
8,0.0,1,0.06,0.98,748,stable,0.0
9,0.0,0,0.95,0.54,482,stable,0.0
10,0.0,1,0.8,0.64,531,stable,0.0
11,1.0,1,0.55,0.36,902,stable,0.0
12,0.0,0,0.22,0.98,1467,stable,0.0
13,0.0,0,0.31,0.14,430,stable,0.0
14,1.0,1,0.6,0.28,486,stable,0.0
15,1.0,0,0.68,0.73,598,stable,0.0
16,0.0,0,0.6,0.46,579,stable,0.0
17,1.0,1,0.32,0.85,803,stable,0.0
18,1.0,1,0.88,0.99,733,stable,0.0
19,0.0,1,0.97,0.87,545,stable,0.0
20,0.0,0,0.92,0.41,519,stable,0.0
21,0.0,1,0.36,0.32,473,stable,0.0
22,1.0,1,0.13,0.59,457,stable,0.0
23,1.0,0,0.5,0.8,851,stable,0.0
24,0.0,0,0.49,0.61,424,stable,0.0
25,0.0,1,0.92,0.87,422,stable,0.0
26,1.0,1,0.28,0.95,553,stable,0.0
27,0.0,1,0.64,0.33,801,stable,0.0
28,1.0,1,0.59,0.97,606,stable,0.0
29,0.0,1,0.44,0.52,635,stable,0.0
30,1.0,0,0.9,0.2,430,stable,0.0
31,1.0,1,0.13,0.65,607,stable,0.0
32,0.0,1,0.47,0.69,546,stable,0.0
33,0.0,0,0.33,0.38,775,stable,0.0
34,0.0,1,0.21,0.71,1620,stable,0.0
35,0.0,1,0.81,0.55,496,stable,0.0
36,0.0,0,0.83,0.05,532,stable,0.0
37,0.0,1,0.75,0.71,646,stable,0.0
38,0.0,1,0.79,0.73,552,stable,0.0
39,0.0,1,0.93,0.2,572,stable,0.0
40,1.0,1,0.8,0.89,522,stable,0.0
41,1.0,0,0.9,0.1,456,stable,0.0
42,0.0,1,0.63,0.17,388,stable,0.0
43,1.0,0,0.74,0.05,430,stable,0.0
44,1.0,1,0.4,0.62,449,stable,0.0
45,1.0,1,0.17,0.43,1209,stable,0.0
46,1.0,1,0.3,0.9,811,stable,0.0
47,0.0,0,0.9,0.56,409,stable,0.0
48,1.0,1,0.88,0.37,492,stable,0.0
49,0.0,1,0.4,0.38,460,stable,0.0
50,1.0,1,0.5,0.54,594,stable,0.0
51,1.0,0,0.56,0.07,419,stable,0.0
52,0.0,0,0.9,0.61,408,stable,0.0
53,1.0,0,0.82,0.12,450,stable,0.0
54,1.0,1,0.9,0.19,488,stable,0.0
55,0.0,1,0.46,0.51,470,stable,0.0
56,0.0,1,0.85,0.51,446,stable,0.0
57,0.0,1,0.65,0.41,603,stable,0.0
58,1.0,0,0.31,0.64,560,stable,0.0
