,choice,green_outcome,green_mag,blue_mag,rt,block,run
123,1.0,0,0.33,0.38,721,stable,2.0
124,0.0,1,0.21,0.71,500,stable,2.0
125,1.0,1,0.81,0.55,590,stable,2.0
126,1.0,1,0.75,0.71,775,stable,2.0
127,1.0,1,0.79,0.73,578,stable,2.0
128,1.0,1,0.93,0.2,723,stable,2.0
129,1.0,1,0.8,0.89,594,stable,2.0
130,1.0,0,0.9,0.1,693,stable,2.0
131,0.0,1,0.63,0.17,647,stable,2.0
132,1.0,0,0.74,0.05,680,stable,2.0
133,0.0,1,0.4,0.62,936,stable,2.0
134,1.0,1,0.17,0.43,918,stable,2.0
135,1.0,1,0.3,0.9,636,stable,2.0
136,1.0,0,0.9,0.56,575,stable,2.0
137,0.0,1,0.88,0.37,609,stable,2.0
138,0.0,1,0.4,0.38,410,stable,2.0
139,0.0,1,0.5,0.54,425,stable,2.0
140,1.0,0,0.56,0.07,691,stable,2.0
141,0.0,0,0.9,0.61,649,stable,2.0
142,0.0,0,0.82,0.12,574,stable,2.0
143,0.0,1,0.9,0.19,757,stable,2.0
144,0.0,1,0.46,0.51,588,stable,2.0
145,1.0,1,0.85,0.51,610,stable,2.0
146,0.0,1,0.65,0.41,672,stable,2.0
147,1.0,0,0.31,0.64,645,stable,2.0
148,0.0,1,0.07,0.76,645,stable,2.0
149,0.0,1,0.13,0.65,617,stable,2.0
150,1.0,1,0.94,0.74,585,stable,2.0
151,1.0,0,0.87,0.37,739,stable,2.0
152,0.0,1,0.43,0.4,661,stable,2.0
153,0.0,1,0.25,0.58,625,stable,2.0
154,1.0,1,0.78,0.1,596,stable,2.0
155,1.0,1,0.33,0.83,945,stable,2.0
156,1.0,0,0.63,0.07,616,stable,2.0
157,1.0,1,0.71,0.59,582,stable,2.0
158,1.0,1,0.89,0.56,642,stable,2.0
159,0.0,1,0.44,0.91,776,stable,2.0
160,0.0,1,0.96,0.22,650,stable,2.0
161,0.0,1,0.55,0.3,810,stable,2.0
162,0.0,0,0.69,0.86,1496,stable,2.0
163,0.0,0,0.45,0.91,947,stable,2.0
164,1.0,0,0.87,0.09,917,stable,2.0
165,0.0,1,0.45,0.87,1165,stable,2.0
166,0.0,1,0.55,0.92,1176,stable,2.0
167,0.0,1,0.57,0.9,713,stable,2.0
168,1.0,1,0.33,0.67,666,stable,2.0
169,1.0,1,0.52,0.39,586,stable,2.0
170,1.0,1,0.9,0.83,653,stable,2.0
171,1.0,0,0.23,0.38,1506,stable,2.0
172,0.0,1,0.45,0.59,643,stable,2.0
173,0.0,1,0.6,0.25,617,stable,2.0
174,1.0,1,0.81,0.94,611,stable,2.0
175,1.0,1,0.49,0.43,590,stable,2.0
176,0.0,0,0.42,0.65,578,stable,2.0
177,0.0,1,0.5,0.66,722,stable,2.0
178,1.0,1,0.89,0.35,918,stable,2.0
179,,1,0.89,0.99,1158,stable,2.0
