,choice,green_outcome,green_mag,blue_mag,rt,block,run
120,1.0,0,0.9,0.2,581,stable,2.0
121,0.0,1,0.13,0.65,911,stable,2.0
122,0.0,1,0.47,0.69,491,stable,2.0
123,1.0,0,0.33,0.38,724,stable,2.0
124,0.0,1,0.21,0.71,876,stable,2.0
125,0.0,1,0.81,0.55,872,stable,2.0
126,0.0,0,0.83,0.05,585,stable,2.0
127,0.0,1,0.75,0.71,745,stable,2.0
128,1.0,1,0.79,0.73,913,stable,2.0
129,1.0,1,0.93,0.2,1027,stable,2.0
130,0.0,1,0.8,0.89,1429,stable,2.0
131,1.0,0,0.9,0.1,1110,stable,2.0
132,1.0,1,0.63,0.17,877,stable,2.0
133,1.0,0,0.74,0.05,1166,stable,2.0
134,0.0,1,0.4,0.62,1829,stable,2.0
135,0.0,1,0.17,0.43,1022,stable,2.0
136,0.0,1,0.3,0.9,833,stable,2.0
137,1.0,0,0.9,0.56,1088,stable,2.0
138,0.0,1,0.88,0.37,816,stable,2.0
139,1.0,1,0.4,0.38,354,stable,2.0
140,1.0,1,0.5,0.54,1307,stable,2.0
141,0.0,0,0.56,0.07,2027,stable,2.0
142,0.0,0,0.9,0.61,1917,stable,2.0
143,0.0,0,0.82,0.12,1069,stable,2.0
144,0.0,1,0.9,0.19,926,stable,2.0
145,0.0,1,0.46,0.51,1054,stable,2.0
146,0.0,1,0.85,0.51,469,stable,2.0
147,0.0,1,0.65,0.41,556,stable,2.0
148,0.0,0,0.31,0.64,700,stable,2.0
149,0.0,1,0.07,0.76,864,stable,2.0
150,0.0,1,0.13,0.65,689,stable,2.0
151,0.0,1,0.94,0.74,651,stable,2.0
152,1.0,0,0.87,0.37,860,stable,2.0
153,1.0,1,0.43,0.4,841,stable,2.0
154,1.0,1,0.25,0.58,537,stable,2.0
155,1.0,1,0.78,0.1,729,stable,2.0
156,0.0,1,0.33,0.83,964,stable,2.0
157,1.0,0,0.63,0.07,732,stable,2.0
158,1.0,1,0.71,0.59,876,stable,2.0
159,1.0,1,0.89,0.56,1083,stable,2.0
160,0.0,1,0.44,0.91,949,stable,2.0
161,1.0,1,0.96,0.22,707,stable,2.0
162,0.0,1,0.55,0.3,1235,stable,2.0
163,0.0,0,0.69,0.86,1044,stable,2.0
164,0.0,0,0.45,0.91,946,stable,2.0
165,1.0,0,0.87,0.09,785,stable,2.0
166,0.0,1,0.45,0.87,785,stable,2.0
167,1.0,1,0.55,0.92,923,stable,2.0
168,1.0,1,0.57,0.9,1169,stable,2.0
169,0.0,1,0.33,0.67,1002,stable,2.0
170,1.0,1,0.52,0.39,824,stable,2.0
171,1.0,1,0.9,0.83,876,stable,2.0
172,1.0,0,0.23,0.38,1141,stable,2.0
173,1.0,1,0.45,0.59,661,stable,2.0
174,1.0,1,0.6,0.25,940,stable,2.0
175,1.0,1,0.81,0.94,782,stable,2.0
176,1.0,1,0.49,0.43,939,stable,2.0
177,1.0,0,0.42,0.65,1164,stable,2.0
178,1.0,1,0.5,0.66,972,stable,2.0
179,1.0,1,0.89,0.35,841,stable,2.0
