,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1114,stable,0.0
1,1.0,1,0.8,0.32,932,stable,0.0
2,0.0,1,0.12,0.58,754,stable,0.0
3,0.0,0,0.72,0.17,783,stable,0.0
4,0.0,1,0.98,0.72,694,stable,0.0
5,1.0,1,0.1,0.63,796,stable,0.0
6,0.0,1,0.83,0.35,729,stable,0.0
7,1.0,0,0.29,0.49,1184,stable,0.0
8,1.0,1,0.06,0.98,1170,stable,0.0
9,0.0,0,0.95,0.54,1062,stable,0.0
10,1.0,1,0.8,0.64,705,stable,0.0
11,0.0,1,0.55,0.36,645,stable,0.0
12,0.0,0,0.22,0.98,780,stable,0.0
13,1.0,0,0.31,0.14,990,stable,0.0
14,1.0,1,0.6,0.28,595,stable,0.0
15,0.0,0,0.68,0.73,713,stable,0.0
16,0.0,0,0.6,0.46,965,stable,0.0
17,1.0,1,0.32,0.85,809,stable,0.0
18,1.0,1,0.88,0.99,743,stable,0.0
19,0.0,1,0.97,0.87,559,stable,0.0
20,0.0,0,0.92,0.41,1093,stable,0.0
21,0.0,1,0.36,0.32,1646,stable,0.0
22,1.0,1,0.13,0.59,672,stable,0.0
23,0.0,0,0.5,0.8,672,stable,0.0
24,0.0,0,0.49,0.61,682,stable,0.0
25,0.0,1,0.92,0.87,693,stable,0.0
26,0.0,1,0.28,0.95,1081,stable,0.0
27,1.0,1,0.64,0.33,714,stable,0.0
28,1.0,1,0.59,0.97,1156,stable,0.0
29,0.0,1,0.44,0.52,1210,stable,0.0
30,0.0,0,0.9,0.2,721,stable,0.0
31,1.0,1,0.13,0.65,1107,stable,0.0
32,1.0,1,0.47,0.69,873,stable,0.0
33,1.0,0,0.33,0.38,634,stable,0.0
34,0.0,1,0.21,0.71,891,stable,0.0
35,1.0,1,0.81,0.55,1057,stable,0.0
36,1.0,0,0.83,0.05,710,stable,0.0
37,0.0,1,0.75,0.71,993,stable,0.0
38,1.0,1,0.79,0.73,872,stable,0.0
39,1.0,1,0.93,0.2,746,stable,0.0
40,1.0,1,0.8,0.89,604,stable,0.0
41,0.0,0,0.9,0.1,603,stable,0.0
42,0.0,1,0.63,0.17,530,stable,0.0
43,1.0,0,0.74,0.05,768,stable,0.0
44,0.0,1,0.4,0.62,947,stable,0.0
45,0.0,1,0.17,0.43,1514,stable,0.0
46,0.0,1,0.3,0.9,668,stable,0.0
47,1.0,0,0.9,0.56,1221,stable,0.0
48,0.0,1,0.88,0.37,670,stable,0.0
49,0.0,1,0.4,0.38,1368,stable,0.0
50,0.0,1,0.5,0.54,851,stable,0.0
51,1.0,0,0.56,0.07,781,stable,0.0
52,0.0,0,0.9,0.61,1389,stable,0.0
53,1.0,0,0.82,0.12,1044,stable,0.0
54,0.0,1,0.9,0.19,717,stable,0.0
55,0.0,1,0.46,0.51,646,stable,0.0
56,1.0,1,0.85,0.51,677,stable,0.0
57,1.0,1,0.65,0.41,794,stable,0.0
58,1.0,0,0.31,0.64,696,stable,0.0
59,1.0,1,0.07,0.76,564,stable,0.0
60,0.0,1,0.13,0.65,910,stable,1.0
61,0.0,1,0.94,0.74,798,stable,1.0
62,1.0,0,0.87,0.37,652,stable,1.0
63,1.0,1,0.43,0.4,1245,stable,1.0
64,0.0,1,0.25,0.58,2403,stable,1.0
65,1.0,1,0.78,0.1,694,stable,1.0
66,1.0,1,0.33,0.83,560,stable,1.0
67,1.0,0,0.63,0.07,1109,stable,1.0
68,1.0,1,0.71,0.59,657,stable,1.0
69,0.0,1,0.89,0.56,663,stable,1.0
70,1.0,1,0.44,0.91,1250,stable,1.0
71,1.0,1,0.96,0.22,3727,stable,1.0
72,1.0,1,0.55,0.3,745,stable,1.0
73,0.0,0,0.69,0.86,3218,stable,1.0
74,0.0,0,0.45,0.91,912,stable,1.0
75,1.0,0,0.87,0.09,1091,stable,1.0
76,1.0,1,0.45,0.87,1254,stable,1.0
77,1.0,1,0.55,0.92,1061,stable,1.0
78,1.0,1,0.57,0.9,869,stable,1.0
79,0.0,1,0.33,0.67,942,stable,1.0
80,0.0,1,0.52,0.39,1052,stable,1.0
81,0.0,1,0.9,0.83,1130,stable,1.0
82,0.0,0,0.23,0.38,618,stable,1.0
83,0.0,1,0.45,0.59,625,stable,1.0
84,1.0,1,0.6,0.25,1123,stable,1.0
85,0.0,1,0.81,0.94,2034,stable,1.0
86,1.0,1,0.49,0.43,499,stable,1.0
87,0.0,0,0.42,0.65,507,stable,1.0
88,0.0,1,0.5,0.66,746,stable,1.0
89,1.0,1,0.89,0.35,833,stable,1.0
90,1.0,1,0.89,0.99,905,volatile,1.0
91,1.0,0,0.96,0.96,524,volatile,1.0
92,1.0,0,0.58,0.58,650,volatile,1.0
93,1.0,0,0.52,0.33,422,volatile,1.0
94,0.0,1,0.02,0.92,520,volatile,1.0
95,1.0,0,0.93,0.34,820,volatile,1.0
96,1.0,0,0.08,0.28,922,volatile,1.0
97,0.0,0,0.44,0.91,1425,volatile,1.0
98,0.0,0,0.6,0.78,1270,volatile,1.0
99,0.0,1,0.35,0.42,1590,volatile,1.0
100,0.0,0,0.5,0.82,1104,volatile,1.0
101,0.0,0,0.42,0.39,791,volatile,1.0
102,1.0,0,0.29,0.54,770,volatile,1.0
103,1.0,0,0.85,0.05,584,volatile,1.0
104,1.0,0,0.96,0.99,569,volatile,1.0
105,0.0,1,0.74,0.48,738,volatile,1.0
106,1.0,0,0.95,0.93,1541,volatile,1.0
107,0.0,0,0.33,0.68,1188,volatile,1.0
108,1.0,0,0.87,0.46,1183,volatile,1.0
109,0.0,0,0.85,0.98,1144,volatile,1.0
110,0.0,1,0.24,0.3,1226,volatile,1.0
111,0.0,1,0.36,0.32,1483,volatile,1.0
112,0.0,0,0.19,0.6,962,volatile,1.0
113,1.0,1,0.57,0.91,1140,volatile,1.0
114,1.0,0,0.44,0.37,1486,volatile,1.0
115,1.0,1,0.45,0.28,1594,volatile,1.0
116,0.0,1,0.52,0.51,981,volatile,1.0
117,1.0,1,0.72,0.55,2075,volatile,1.0
118,1.0,1,0.72,0.99,1049,volatile,1.0
119,0.0,1,0.07,0.71,1082,volatile,1.0
120,1.0,1,0.41,0.77,1319,volatile,2.0
121,0.0,1,0.89,0.71,744,volatile,2.0
122,1.0,1,0.56,0.72,592,volatile,2.0
123,0.0,1,0.41,0.71,775,volatile,2.0
124,0.0,0,0.99,0.86,903,volatile,2.0
125,1.0,1,0.61,0.98,774,volatile,2.0
126,1.0,0,0.58,0.42,713,volatile,2.0
127,0.0,0,0.72,0.68,1000,volatile,2.0
128,0.0,0,0.56,0.46,552,volatile,2.0
129,1.0,0,0.4,0.41,1006,volatile,2.0
130,1.0,0,0.71,0.53,765,volatile,2.0
131,0.0,0,0.78,0.86,1200,volatile,2.0
132,1.0,0,0.33,0.33,1794,volatile,2.0
133,0.0,1,0.95,0.86,1033,volatile,2.0
134,0.0,1,0.03,0.53,1027,volatile,2.0
135,1.0,0,0.34,0.92,747,volatile,2.0
136,1.0,0,0.31,0.29,1463,volatile,2.0
137,1.0,0,0.72,0.93,759,volatile,2.0
138,0.0,0,0.42,0.86,928,volatile,2.0
139,1.0,0,0.91,0.32,1140,volatile,2.0
140,1.0,1,0.64,0.13,1071,volatile,2.0
141,0.0,0,0.45,0.67,688,volatile,2.0
142,1.0,0,0.46,0.79,578,volatile,2.0
143,0.0,0,0.88,0.39,892,volatile,2.0
144,0.0,0,0.38,0.39,2434,volatile,2.0
145,1.0,0,0.71,0.85,936,volatile,2.0
146,0.0,0,0.32,0.1,667,volatile,2.0
147,1.0,1,0.86,0.45,952,volatile,2.0
148,0.0,0,0.92,0.83,675,volatile,2.0
149,1.0,1,0.16,0.84,1001,volatile,2.0
150,1.0,0,0.34,0.89,1671,volatile,2.0
151,1.0,1,0.35,0.75,296,volatile,2.0
152,1.0,1,0.92,0.68,839,volatile,2.0
153,1.0,1,0.25,0.13,869,volatile,2.0
154,0.0,1,0.77,0.74,571,volatile,2.0
155,1.0,1,0.13,0.62,539,volatile,2.0
156,1.0,0,0.65,0.73,453,volatile,2.0
157,1.0,0,0.37,0.95,840,volatile,2.0
158,0.0,0,0.96,0.63,1190,volatile,2.0
159,0.0,1,0.39,0.47,2397,volatile,2.0
160,1.0,1,0.59,0.49,553,volatile,2.0
161,1.0,1,0.43,0.87,519,volatile,2.0
162,1.0,1,0.04,0.82,959,volatile,2.0
163,1.0,1,0.27,0.61,489,volatile,2.0
164,1.0,1,0.36,0.57,504,volatile,2.0
165,0.0,1,0.25,0.67,869,volatile,2.0
166,1.0,1,0.83,0.51,1115,volatile,2.0
167,1.0,1,0.38,0.87,555,volatile,2.0
168,1.0,1,0.78,0.3,627,volatile,2.0
169,0.0,1,0.95,0.84,852,volatile,2.0
170,1.0,0,0.93,0.68,1068,volatile,2.0
171,1.0,0,0.54,0.3,542,volatile,2.0
172,1.0,0,0.72,0.91,592,volatile,2.0
173,0.0,1,0.02,0.77,549,volatile,2.0
174,0.0,1,0.49,0.53,657,volatile,2.0
175,0.0,0,0.56,0.51,639,volatile,2.0
176,0.0,0,0.54,0.49,627,volatile,2.0
177,0.0,0,0.51,0.85,512,volatile,2.0
178,0.0,0,0.06,0.88,563,volatile,2.0
179,0.0,0,0.84,0.93,717,volatile,2.0
