,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,1641,stable,0.0
1,0.0,1,-0.66,-0.12,1404,stable,0.0
2,1.0,1,-0.98,-0.02,663,stable,0.0
3,0.0,0,-0.57,-0.95,743,stable,0.0
4,0.0,1,-0.28,-0.08,3551,stable,0.0
5,0.0,1,-0.3,-0.33,687,stable,0.0
6,0.0,1,-0.27,-0.24,3110,stable,0.0
7,0.0,0,-0.58,-0.43,519,stable,0.0
8,0.0,1,-0.72,-0.47,704,stable,0.0
9,0.0,0,-0.45,-0.44,623,stable,0.0
10,0.0,1,-0.69,-0.26,1151,stable,0.0
11,0.0,1,-0.06,-0.41,1583,stable,0.0
12,0.0,0,-0.88,-0.34,712,stable,0.0
13,1.0,0,-0.73,-0.2,1512,stable,0.0
14,0.0,1,-0.6,-0.25,920,stable,0.0
15,0.0,0,-0.98,-0.06,600,stable,0.0
16,0.0,0,-0.48,-0.39,559,stable,0.0
17,0.0,1,-0.35,-0.95,582,stable,0.0
18,0.0,1,-0.67,-0.85,708,stable,0.0
19,0.0,1,-0.54,-0.22,895,stable,0.0
20,0.0,0,-0.23,-0.9,2040,stable,0.0
21,0.0,1,-0.98,-0.41,664,stable,0.0
22,0.0,1,-0.58,-0.8,1319,stable,0.0
23,0.0,0,-0.52,-0.85,584,stable,0.0
24,0.0,0,-0.83,-0.15,552,stable,0.0
25,0.0,1,-0.18,-0.16,551,stable,0.0
26,0.0,1,-0.56,-0.7,648,stable,0.0
27,0.0,1,-0.59,-0.95,609,stable,0.0
28,0.0,1,-0.68,-0.18,5680,stable,0.0
29,0.0,1,-0.3,-0.16,792,stable,0.0
30,0.0,0,-0.86,-0.37,583,stable,0.0
31,0.0,1,-0.47,-0.44,1519,stable,0.0
32,0.0,1,-0.03,-0.91,751,stable,0.0
33,0.0,0,-0.6,-0.1,1736,stable,0.0
34,0.0,1,-0.54,-0.84,880,stable,0.0
35,0.0,1,-0.34,-0.95,1351,stable,0.0
36,1.0,0,-0.96,-0.28,1297,stable,0.0
37,0.0,1,-0.83,-0.94,3135,stable,0.0
38,0.0,1,-0.23,-0.86,1192,stable,0.0
39,1.0,1,-0.99,-0.2,1968,stable,0.0
40,1.0,1,-0.29,-0.91,1096,stable,0.0
41,0.0,0,-0.88,-0.64,1049,stable,0.0
42,0.0,1,-0.84,-0.8,825,stable,0.0
43,0.0,0,-0.61,-0.88,959,stable,0.0
44,0.0,1,-0.23,-0.77,631,stable,0.0
45,0.0,1,-0.87,-0.54,3596,stable,0.0
46,0.0,1,-0.25,-0.9,969,stable,0.0
47,0.0,0,-0.71,-0.44,1752,stable,0.0
48,0.0,1,-0.42,-0.52,1072,stable,0.0
49,0.0,1,-0.39,-0.94,1144,stable,0.0
50,1.0,1,-0.39,-0.24,825,stable,0.0
51,0.0,0,-0.2,-0.1,1825,stable,0.0
52,0.0,0,-0.85,-0.43,3513,stable,0.0
53,0.0,0,-0.77,-0.02,3767,stable,0.0
54,0.0,1,-0.54,-0.87,1304,stable,0.0
55,0.0,1,-0.56,-0.57,695,stable,0.0
56,0.0,1,-0.5,-0.79,696,stable,0.0
57,0.0,1,-0.04,-0.88,697,stable,0.0
58,0.0,0,-0.4,-0.38,760,stable,0.0
59,0.0,1,-0.47,-0.86,504,stable,0.0
60,0.0,1,-0.15,-0.49,488,stable,1.0
61,0.0,1,-0.17,-0.39,840,stable,1.0
62,1.0,0,-0.76,-0.97,824,stable,1.0
63,0.0,1,-0.73,-0.14,664,stable,1.0
64,0.0,1,-0.67,-0.29,664,stable,1.0
65,1.0,1,-0.48,-0.39,1384,stable,1.0
66,0.0,1,-0.3,-0.87,1112,stable,1.0
67,1.0,0,-0.13,-0.37,1127,stable,1.0
68,0.0,1,-0.66,-0.59,456,stable,1.0
69,0.0,1,-0.2,-0.77,831,stable,1.0
70,0.0,1,-0.39,-0.28,1024,stable,1.0
71,0.0,1,-0.61,-0.55,512,stable,1.0
72,0.0,1,-0.62,-0.02,553,stable,1.0
73,0.0,0,-0.5,-0.8,784,stable,1.0
74,0.0,0,-0.6,-0.07,591,stable,1.0
75,0.0,0,-0.76,-0.52,1297,stable,1.0
76,0.0,1,-0.49,-0.14,695,stable,1.0
77,0.0,1,-0.46,-0.36,721,stable,1.0
78,0.0,1,-0.84,-0.29,480,stable,1.0
79,0.0,1,-0.44,-0.47,1031,stable,1.0
80,0.0,1,-0.73,-0.44,648,stable,1.0
81,1.0,1,-0.3,-0.95,952,stable,1.0
82,0.0,0,-0.8,-0.39,641,stable,1.0
83,0.0,1,-0.67,-0.61,1023,stable,1.0
84,0.0,1,-0.95,-0.61,999,stable,1.0
85,0.0,1,-0.65,-0.19,671,stable,1.0
86,0.0,1,-0.72,-0.33,888,stable,1.0
