,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,2761,stable,0.0
1,0.0,1,-0.66,-0.12,1957,stable,0.0
2,0.0,1,-0.98,-0.02,1310,stable,0.0
3,0.0,0,-0.57,-0.95,2396,stable,0.0
4,0.0,1,-0.28,-0.08,969,stable,0.0
5,0.0,1,-0.3,-0.33,1101,stable,0.0
6,0.0,1,-0.27,-0.24,1958,stable,0.0
7,0.0,0,-0.58,-0.43,1648,stable,0.0
8,0.0,1,-0.72,-0.47,1491,stable,0.0
9,0.0,0,-0.45,-0.44,1320,stable,0.0
10,0.0,1,-0.69,-0.26,2665,stable,0.0
11,1.0,1,-0.06,-0.41,1164,stable,0.0
12,0.0,0,-0.88,-0.34,2771,stable,0.0
13,0.0,0,-0.73,-0.2,1851,stable,0.0
14,0.0,1,-0.6,-0.25,1814,stable,0.0
15,0.0,0,-0.98,-0.06,1969,stable,0.0
16,1.0,0,-0.48,-0.39,1476,stable,0.0
17,1.0,1,-0.35,-0.95,2915,stable,0.0
18,1.0,1,-0.67,-0.85,1667,stable,0.0
19,0.0,1,-0.54,-0.22,1011,stable,0.0
20,1.0,0,-0.23,-0.9,2085,stable,0.0
21,1.0,1,-0.98,-0.41,2069,stable,0.0
22,0.0,1,-0.58,-0.8,3645,stable,0.0
23,1.0,0,-0.52,-0.85,3152,stable,0.0
24,0.0,0,-0.83,-0.15,4710,stable,0.0
25,0.0,1,-0.18,-0.16,2507,stable,0.0
26,0.0,1,-0.56,-0.7,2042,stable,0.0
27,1.0,1,-0.59,-0.95,2950,stable,0.0
28,0.0,1,-0.68,-0.18,1910,stable,0.0
29,1.0,1,-0.3,-0.16,2411,stable,0.0
30,1.0,0,-0.86,-0.37,2000,stable,0.0
31,1.0,1,-0.47,-0.44,2033,stable,0.0
32,0.0,1,-0.03,-0.91,1870,stable,0.0
33,0.0,0,-0.6,-0.1,2277,stable,0.0
34,0.0,1,-0.54,-0.84,1617,stable,0.0
35,1.0,1,-0.34,-0.95,2189,stable,0.0
36,0.0,0,-0.96,-0.28,1135,stable,0.0
37,1.0,1,-0.83,-0.94,2704,stable,0.0
38,1.0,1,-0.23,-0.86,1084,stable,0.0
39,1.0,1,-0.99,-0.2,3449,stable,0.0
40,1.0,1,-0.29,-0.91,2179,stable,0.0
41,1.0,0,-0.88,-0.64,872,stable,0.0
42,0.0,1,-0.84,-0.8,2432,stable,0.0
43,0.0,0,-0.61,-0.88,2570,stable,0.0
44,1.0,1,-0.23,-0.77,2397,stable,0.0
45,0.0,1,-0.87,-0.54,2737,stable,0.0
46,0.0,1,-0.25,-0.9,1945,stable,0.0
47,0.0,0,-0.71,-0.44,788,stable,0.0
48,0.0,1,-0.42,-0.52,939,stable,0.0
49,1.0,1,-0.39,-0.94,1883,stable,0.0
50,0.0,1,-0.39,-0.24,3052,stable,0.0
51,0.0,0,-0.2,-0.1,2838,stable,0.0
52,0.0,0,-0.85,-0.43,2663,stable,0.0
53,0.0,0,-0.77,-0.02,1713,stable,0.0
54,0.0,1,-0.54,-0.87,1558,stable,0.0
55,0.0,1,-0.56,-0.57,2771,stable,0.0
56,1.0,1,-0.5,-0.79,1930,stable,0.0
57,1.0,1,-0.04,-0.88,3129,stable,0.0
58,0.0,0,-0.4,-0.38,2184,stable,0.0
