,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,2393,volatile,0.0
1,0.0,0,-0.76,-0.69,2231,volatile,0.0
2,1.0,0,-0.73,-0.52,1850,volatile,0.0
3,1.0,0,-0.41,-0.43,1623,volatile,0.0
4,0.0,1,-0.25,-0.34,1721,volatile,0.0
5,1.0,0,-0.34,-0.48,1459,volatile,0.0
6,1.0,0,-0.3,-0.35,1094,volatile,0.0
7,0.0,0,-0.91,-0.42,814,volatile,0.0
8,0.0,0,-0.7,-0.44,878,volatile,0.0
9,0.0,1,-0.64,-0.5,916,volatile,0.0
10,1.0,0,-0.28,-0.19,872,volatile,0.0
11,1.0,0,-0.02,-0.59,1191,volatile,0.0
12,0.0,0,-0.2,-0.09,1953,volatile,0.0
13,1.0,0,-0.32,-0.76,858,volatile,0.0
14,1.0,0,-0.09,-0.98,1833,volatile,0.0
15,0.0,1,-0.62,-0.56,1028,volatile,0.0
16,1.0,0,-0.17,-0.16,937,volatile,0.0
17,0.0,0,-0.74,-0.07,1202,volatile,0.0
18,1.0,0,-0.02,-0.41,768,volatile,0.0
19,1.0,0,-0.7,-0.57,2421,volatile,0.0
20,1.0,1,-0.24,-0.28,1190,volatile,0.0
21,0.0,1,-0.59,-0.76,895,volatile,0.0
22,1.0,0,-0.15,-0.19,1192,volatile,0.0
23,1.0,1,-0.5,-0.68,1730,volatile,0.0
24,1.0,0,-0.43,-0.68,1308,volatile,0.0
25,1.0,1,-0.14,-0.19,1029,volatile,0.0
26,1.0,1,-0.12,-0.11,934,volatile,0.0
27,1.0,1,-0.4,-0.36,1764,volatile,0.0
28,0.0,1,-0.88,-0.64,1154,volatile,0.0
29,0.0,1,-0.51,-0.03,878,volatile,0.0
30,1.0,1,-0.44,-0.76,1254,volatile,0.0
31,1.0,1,-0.23,-0.92,1358,volatile,0.0
32,0.0,1,-0.23,-0.14,1525,volatile,0.0
33,0.0,1,-0.94,-0.77,1273,volatile,0.0
34,0.0,0,-0.85,-0.2,787,volatile,0.0
35,0.0,1,-0.86,-0.63,1360,volatile,0.0
36,0.0,0,-0.82,-0.56,1111,volatile,0.0
37,0.0,0,-0.68,-0.63,1341,volatile,0.0
38,1.0,0,-0.65,-0.8,1224,volatile,0.0
39,0.0,0,-0.25,-0.1,1114,volatile,0.0
40,1.0,0,-0.67,-0.8,1091,volatile,0.0
