,choice,green_outcome,green_mag,blue_mag,rt,block,run
125,1.0,1,0.61,0.98,663,volatile,2.0
126,1.0,0,0.58,0.42,664,volatile,2.0
127,1.0,0,0.72,0.68,613,volatile,2.0
128,0.0,0,0.56,0.46,569,volatile,2.0
129,0.0,0,0.4,0.41,704,volatile,2.0
130,0.0,0,0.71,0.53,751,volatile,2.0
131,0.0,0,0.78,0.86,688,volatile,2.0
132,1.0,0,0.33,0.33,670,volatile,2.0
133,0.0,1,0.95,0.86,835,volatile,2.0
134,0.0,1,0.03,0.53,491,volatile,2.0
135,1.0,0,0.34,0.92,838,volatile,2.0
136,1.0,0,0.31,0.29,414,volatile,2.0
137,1.0,0,0.72,0.93,507,volatile,2.0
138,1.0,0,0.42,0.86,490,volatile,2.0
139,0.0,0,0.91,0.32,501,volatile,2.0
140,1.0,1,0.64,0.13,1778,volatile,2.0
141,1.0,0,0.45,0.67,934,volatile,2.0
142,1.0,0,0.46,0.79,515,volatile,2.0
143,0.0,0,0.88,0.39,516,volatile,2.0
144,0.0,0,0.38,0.39,648,volatile,2.0
145,0.0,0,0.71,0.85,598,volatile,2.0
146,0.0,0,0.32,0.1,568,volatile,2.0
147,0.0,1,0.86,0.45,937,volatile,2.0
148,1.0,0,0.92,0.83,531,volatile,2.0
149,1.0,1,0.16,0.84,581,volatile,2.0
150,0.0,0,0.34,0.89,767,volatile,2.0
151,1.0,1,0.35,0.75,791,volatile,2.0
152,0.0,1,0.92,0.68,805,volatile,2.0
153,0.0,1,0.25,0.13,537,volatile,2.0
154,0.0,1,0.77,0.74,516,volatile,2.0
155,0.0,1,0.13,0.62,374,volatile,2.0
156,0.0,0,0.65,0.73,491,volatile,2.0
157,0.0,0,0.37,0.95,549,volatile,2.0
158,0.0,0,0.96,0.63,651,volatile,2.0
159,0.0,1,0.39,0.47,902,volatile,2.0
160,1.0,1,0.59,0.49,872,volatile,2.0
161,1.0,1,0.43,0.87,1086,volatile,2.0
162,1.0,1,0.04,0.82,921,volatile,2.0
163,1.0,1,0.27,0.61,707,volatile,2.0
164,1.0,1,0.36,0.57,593,volatile,2.0
165,1.0,1,0.25,0.67,749,volatile,2.0
166,1.0,1,0.83,0.51,769,volatile,2.0
167,1.0,1,0.38,0.87,829,volatile,2.0
168,1.0,1,0.78,0.3,763,volatile,2.0
169,1.0,1,0.95,0.84,707,volatile,2.0
170,1.0,0,0.93,0.68,887,volatile,2.0
171,1.0,0,0.54,0.3,1065,volatile,2.0
172,1.0,0,0.72,0.91,691,volatile,2.0
173,0.0,1,0.02,0.77,613,volatile,2.0
174,0.0,1,0.49,0.53,375,volatile,2.0
175,0.0,0,0.56,0.51,458,volatile,2.0
176,0.0,0,0.54,0.49,775,volatile,2.0
177,0.0,0,0.51,0.85,833,volatile,2.0
178,0.0,0,0.06,0.88,804,volatile,2.0
179,0.0,0,0.84,0.93,708,volatile,2.0
