,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1443,stable,0.0
1,1.0,1,0.8,0.32,1560,stable,0.0
2,1.0,1,0.12,0.58,1537,stable,0.0
3,1.0,0,0.72,0.17,1047,stable,0.0
4,0.0,1,0.98,0.72,1322,stable,0.0
5,0.0,1,0.1,0.63,1624,stable,0.0
6,1.0,1,0.83,0.35,1455,stable,0.0
7,1.0,0,0.29,0.49,1130,stable,0.0
8,0.0,1,0.06,0.98,1256,stable,0.0
9,1.0,0,0.95,0.54,1705,stable,0.0
10,1.0,1,0.8,0.64,1328,stable,0.0
11,1.0,1,0.55,0.36,1402,stable,0.0
12,0.0,0,0.22,0.98,993,stable,0.0
13,1.0,0,0.31,0.14,1201,stable,0.0
14,1.0,1,0.6,0.28,1033,stable,0.0
15,0.0,0,0.68,0.73,1256,stable,0.0
16,1.0,0,0.6,0.46,1225,stable,0.0
17,0.0,1,0.32,0.85,1138,stable,0.0
18,0.0,1,0.88,0.99,1114,stable,0.0
19,0.0,1,0.97,0.87,944,stable,0.0
20,1.0,0,0.92,0.41,827,stable,0.0
21,0.0,1,0.36,0.32,1386,stable,0.0
22,1.0,1,0.13,0.59,1226,stable,0.0
23,1.0,0,0.5,0.8,849,stable,0.0
24,0.0,0,0.49,0.61,1242,stable,0.0
25,0.0,1,0.92,0.87,1067,stable,0.0
26,0.0,1,0.28,0.95,1226,stable,0.0
27,1.0,1,0.64,0.33,1153,stable,0.0
28,0.0,1,0.59,0.97,1104,stable,0.0
29,0.0,1,0.44,0.52,849,stable,0.0
30,1.0,0,0.9,0.2,833,stable,0.0
31,0.0,1,0.13,0.65,834,stable,0.0
32,1.0,1,0.47,0.69,976,stable,0.0
33,1.0,0,0.33,0.38,993,stable,0.0
34,0.0,1,0.21,0.71,1488,stable,0.0
35,0.0,1,0.81,0.55,883,stable,0.0
36,1.0,0,0.83,0.05,948,stable,0.0
37,1.0,1,0.75,0.71,1201,stable,0.0
38,1.0,1,0.79,0.73,1090,stable,0.0
39,1.0,1,0.93,0.2,867,stable,0.0
40,1.0,1,0.8,0.89,865,stable,0.0
41,1.0,0,0.9,0.1,721,stable,0.0
42,0.0,1,0.63,0.17,776,stable,0.0
43,1.0,0,0.74,0.05,873,stable,0.0
44,1.0,1,0.4,0.62,1129,stable,0.0
45,0.0,1,0.17,0.43,1745,stable,0.0
46,0.0,1,0.3,0.9,1015,stable,0.0
47,1.0,0,0.9,0.56,1154,stable,0.0
48,1.0,1,0.88,0.37,857,stable,0.0
49,1.0,1,0.4,0.38,1137,stable,0.0
50,1.0,1,0.5,0.54,1042,stable,0.0
51,1.0,0,0.56,0.07,938,stable,0.0
52,1.0,0,0.9,0.61,1248,stable,0.0
53,1.0,0,0.82,0.12,1065,stable,0.0
54,1.0,1,0.9,0.19,912,stable,0.0
55,1.0,1,0.46,0.51,1074,stable,0.0
56,1.0,1,0.85,0.51,975,stable,0.0
57,1.0,1,0.65,0.41,1050,stable,0.0
58,1.0,0,0.31,0.64,1027,stable,0.0
59,0.0,1,0.07,0.76,976,stable,0.0
60,0.0,1,0.13,0.65,1010,stable,1.0
61,1.0,1,0.94,0.74,975,stable,1.0
62,1.0,0,0.87,0.37,1105,stable,1.0
63,0.0,1,0.43,0.4,922,stable,1.0
64,0.0,1,0.25,0.58,1050,stable,1.0
65,1.0,1,0.78,0.1,995,stable,1.0
66,1.0,1,0.33,0.83,753,stable,1.0
67,1.0,0,0.63,0.07,816,stable,1.0
68,1.0,1,0.71,0.59,946,stable,1.0
69,1.0,1,0.89,0.56,850,stable,1.0
70,1.0,1,0.44,0.91,1015,stable,1.0
71,1.0,1,0.96,0.22,755,stable,1.0
72,1.0,1,0.55,0.3,682,stable,1.0
73,1.0,0,0.69,0.86,890,stable,1.0
74,1.0,0,0.45,0.91,984,stable,1.0
75,1.0,0,0.87,0.09,819,stable,1.0
76,1.0,1,0.45,0.87,962,stable,1.0
77,1.0,1,0.55,0.92,1137,stable,1.0
78,1.0,1,0.57,0.9,715,stable,1.0
79,1.0,1,0.33,0.67,739,stable,1.0
80,1.0,1,0.52,0.39,856,stable,1.0
81,1.0,1,0.9,0.83,794,stable,1.0
82,1.0,0,0.23,0.38,1162,stable,1.0
83,0.0,1,0.45,0.59,977,stable,1.0
84,1.0,1,0.6,0.25,792,stable,1.0
85,1.0,1,0.81,0.94,954,stable,1.0
86,1.0,1,0.49,0.43,992,stable,1.0
87,1.0,0,0.42,0.65,769,stable,1.0
88,1.0,1,0.5,0.66,875,stable,1.0
89,1.0,1,0.89,0.35,632,stable,1.0
