,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,3692,volatile,0.0
1,,0,-0.76,-0.69,6253,volatile,0.0
2,1.0,0,-0.73,-0.52,1359,volatile,0.0
3,1.0,0,-0.41,-0.43,1430,volatile,0.0
4,0.0,1,-0.25,-0.34,575,volatile,0.0
5,0.0,0,-0.34,-0.48,533,volatile,0.0
6,0.0,0,-0.3,-0.35,891,volatile,0.0
7,0.0,0,-0.91,-0.42,490,volatile,0.0
8,0.0,0,-0.7,-0.44,464,volatile,0.0
9,0.0,1,-0.64,-0.5,576,volatile,0.0
10,1.0,0,-0.28,-0.19,1703,volatile,0.0
11,1.0,0,-0.02,-0.59,1298,volatile,0.0
12,1.0,0,-0.2,-0.09,1185,volatile,0.0
13,1.0,0,-0.32,-0.76,3165,volatile,0.0
14,1.0,0,-0.09,-0.98,1308,volatile,0.0
15,1.0,1,-0.62,-0.56,3787,volatile,0.0
16,0.0,0,-0.17,-0.16,1197,volatile,0.0
17,0.0,0,-0.74,-0.07,2097,volatile,0.0
18,1.0,0,-0.02,-0.41,2636,volatile,0.0
19,1.0,0,-0.7,-0.57,1930,volatile,0.0
20,1.0,1,-0.24,-0.28,3937,volatile,0.0
21,1.0,1,-0.59,-0.76,3113,volatile,0.0
22,,0,-0.15,-0.19,6252,volatile,0.0
23,,1,-0.5,-0.68,6253,volatile,0.0
24,,0,-0.43,-0.68,6252,volatile,0.0
25,0.0,1,-0.14,-0.19,3740,volatile,0.0
26,1.0,1,-0.12,-0.11,1959,volatile,0.0
27,1.0,1,-0.4,-0.36,1960,volatile,0.0
28,0.0,1,-0.88,-0.64,4644,volatile,0.0
29,0.0,1,-0.51,-0.03,2076,volatile,0.0
30,1.0,1,-0.44,-0.76,2456,volatile,0.0
31,0.0,1,-0.23,-0.92,4036,volatile,0.0
32,1.0,1,-0.23,-0.14,2823,volatile,0.0
33,1.0,1,-0.94,-0.77,1989,volatile,0.0
34,1.0,0,-0.85,-0.2,1781,volatile,0.0
35,1.0,1,-0.86,-0.63,3834,volatile,0.0
36,0.0,0,-0.82,-0.56,3022,volatile,0.0
37,1.0,0,-0.68,-0.63,1495,volatile,0.0
38,0.0,0,-0.65,-0.8,5178,volatile,0.0
39,0.0,0,-0.25,-0.1,2093,volatile,0.0
40,0.0,0,-0.67,-0.8,3422,volatile,0.0
41,1.0,0,-0.82,-0.57,3977,volatile,0.0
42,1.0,0,-0.88,-0.47,2565,volatile,0.0
43,0.0,1,-0.55,-0.99,1831,volatile,0.0
44,0.0,1,-0.74,-0.67,3392,volatile,0.0
45,1.0,0,-0.18,-0.27,2541,volatile,0.0
46,,0,-0.15,-0.67,6252,volatile,0.0
47,,0,-0.91,-0.32,6252,volatile,0.0
48,,0,-0.66,-0.48,6251,volatile,0.0
49,,0,-0.67,-0.66,6253,volatile,0.0
50,,1,-0.11,-0.72,6253,volatile,0.0
51,,0,-0.36,-0.52,6253,volatile,0.0
52,,0,-0.44,-0.76,6252,volatile,0.0
53,,0,-0.04,-0.37,6252,volatile,0.0
54,1.0,0,-0.86,-0.09,5810,volatile,0.0
55,0.0,0,-0.99,-0.86,3287,volatile,0.0
56,1.0,0,-0.39,-0.9,4895,volatile,0.0
57,1.0,1,-0.82,-0.85,1393,volatile,0.0
58,1.0,0,-0.89,-0.99,2516,volatile,0.0
59,0.0,1,-0.88,-0.02,4580,volatile,0.0
60,0.0,0,-0.05,-0.33,2724,volatile,1.0
61,0.0,1,-0.35,-0.86,2633,volatile,1.0
62,,1,-0.08,-0.13,6252,volatile,1.0
63,1.0,1,-0.78,-0.68,3857,volatile,1.0
64,1.0,1,-0.05,-0.15,2145,volatile,1.0
65,1.0,1,-0.62,-0.42,4469,volatile,1.0
66,0.0,0,-0.95,-0.51,3842,volatile,1.0
67,0.0,0,-0.59,-0.95,2531,volatile,1.0
68,1.0,0,-0.14,-0.98,2593,volatile,1.0
69,1.0,1,-0.05,-0.84,4209,volatile,1.0
70,0.0,1,-0.38,-0.5,4878,volatile,1.0
71,0.0,1,-0.45,-0.59,3401,volatile,1.0
72,1.0,1,-0.32,-0.72,5929,volatile,1.0
73,0.0,1,-0.02,-0.91,3303,volatile,1.0
74,,1,-0.72,-0.99,6252,volatile,1.0
75,1.0,1,-0.61,-0.43,1987,volatile,1.0
76,1.0,1,-0.24,-0.79,3409,volatile,1.0
77,1.0,1,-0.48,-0.15,1801,volatile,1.0
78,1.0,1,-0.5,-0.61,1395,volatile,1.0
79,0.0,1,-0.83,-0.34,2598,volatile,1.0
80,1.0,0,-0.84,-0.92,1771,volatile,1.0
