,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.44,-0.37,1626,stable,0.0
1,0.0,1,-0.66,-0.12,1034,stable,0.0
2,0.0,1,-0.98,-0.02,759,stable,0.0
3,1.0,0,-0.57,-0.95,1396,stable,0.0
4,0.0,1,-0.28,-0.08,773,stable,0.0
5,1.0,1,-0.3,-0.33,1105,stable,0.0
6,1.0,1,-0.27,-0.24,1595,stable,0.0
7,0.0,0,-0.58,-0.43,1144,stable,0.0
8,0.0,1,-0.72,-0.47,1087,stable,0.0
9,0.0,0,-0.45,-0.44,915,stable,0.0
10,0.0,1,-0.69,-0.26,1124,stable,0.0
11,1.0,1,-0.06,-0.41,961,stable,0.0
12,0.0,0,-0.88,-0.34,1305,stable,0.0
13,0.0,0,-0.73,-0.2,1249,stable,0.0
14,0.0,1,-0.6,-0.25,1164,stable,0.0
15,0.0,0,-0.98,-0.06,911,stable,0.0
16,0.0,0,-0.48,-0.39,979,stable,0.0
17,1.0,1,-0.35,-0.95,1098,stable,0.0
18,1.0,1,-0.67,-0.85,1142,stable,0.0
19,0.0,1,-0.54,-0.22,953,stable,0.0
20,1.0,0,-0.23,-0.9,976,stable,0.0
21,0.0,1,-0.98,-0.41,699,stable,0.0
22,0.0,1,-0.58,-0.8,1368,stable,0.0
23,0.0,0,-0.52,-0.85,1031,stable,0.0
24,0.0,0,-0.83,-0.15,870,stable,0.0
25,1.0,1,-0.18,-0.16,1513,stable,0.0
26,1.0,1,-0.56,-0.7,890,stable,0.0
27,1.0,1,-0.59,-0.95,1446,stable,0.0
28,0.0,1,-0.68,-0.18,989,stable,0.0
29,0.0,1,-0.3,-0.16,752,stable,0.0
30,0.0,0,-0.86,-0.37,741,stable,0.0
31,1.0,1,-0.47,-0.44,1537,stable,0.0
32,1.0,1,-0.03,-0.91,911,stable,0.0
33,0.0,0,-0.6,-0.1,931,stable,0.0
34,1.0,1,-0.54,-0.84,1157,stable,0.0
35,1.0,1,-0.34,-0.95,1456,stable,0.0
36,0.0,0,-0.96,-0.28,1423,stable,0.0
37,1.0,1,-0.83,-0.94,1520,stable,0.0
38,1.0,1,-0.23,-0.86,1041,stable,0.0
39,0.0,1,-0.99,-0.2,1053,stable,0.0
40,1.0,1,-0.29,-0.91,1137,stable,0.0
41,1.0,0,-0.88,-0.64,1167,stable,0.0
42,1.0,1,-0.84,-0.8,4518,stable,0.0
43,1.0,0,-0.61,-0.88,4694,stable,0.0
44,1.0,1,-0.23,-0.77,1180,stable,0.0
45,0.0,1,-0.87,-0.54,1694,stable,0.0
46,1.0,1,-0.25,-0.9,973,stable,0.0
47,0.0,0,-0.71,-0.44,849,stable,0.0
48,1.0,1,-0.42,-0.52,882,stable,0.0
49,0.0,1,-0.39,-0.94,891,stable,0.0
50,1.0,1,-0.39,-0.24,1050,stable,0.0
