,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.89,0.99,1163,volatile,0.0
1,1.0,0,0.96,0.96,1099,volatile,0.0
2,1.0,0,0.58,0.58,752,volatile,0.0
3,1.0,0,0.52,0.33,381,volatile,0.0
4,0.0,1,0.02,0.92,421,volatile,0.0
5,0.0,0,0.93,0.34,392,volatile,0.0
6,0.0,0,0.08,0.28,405,volatile,0.0
7,0.0,0,0.44,0.91,401,volatile,0.0
8,1.0,0,0.6,0.78,833,volatile,0.0
9,0.0,1,0.35,0.42,459,volatile,0.0
10,1.0,0,0.5,0.82,445,volatile,0.0
11,0.0,0,0.42,0.39,471,volatile,0.0
12,1.0,0,0.29,0.54,502,volatile,0.0
13,0.0,0,0.85,0.05,504,volatile,0.0
14,1.0,0,0.96,0.99,637,volatile,0.0
15,0.0,1,0.74,0.48,493,volatile,0.0
16,0.0,0,0.95,0.93,569,volatile,0.0
17,1.0,0,0.33,0.68,573,volatile,0.0
18,0.0,0,0.87,0.46,405,volatile,0.0
19,0.0,0,0.85,0.98,729,volatile,0.0
20,1.0,1,0.24,0.3,462,volatile,0.0
21,0.0,1,0.36,0.32,857,volatile,0.0
22,0.0,0,0.19,0.6,374,volatile,0.0
23,1.0,1,0.57,0.91,1032,volatile,0.0
24,1.0,0,0.44,0.37,468,volatile,0.0
25,1.0,1,0.45,0.28,495,volatile,0.0
26,0.0,1,0.52,0.51,784,volatile,0.0
27,1.0,1,0.72,0.55,512,volatile,0.0
28,0.0,1,0.72,0.99,900,volatile,0.0
29,1.0,1,0.07,0.71,698,volatile,0.0
30,0.0,1,0.41,0.77,749,volatile,0.0
31,0.0,1,0.89,0.71,917,volatile,0.0
32,1.0,1,0.56,0.72,969,volatile,0.0
33,0.0,1,0.41,0.71,1148,volatile,0.0
34,0.0,0,0.99,0.86,387,volatile,0.0
35,1.0,1,0.61,0.98,1144,volatile,0.0
36,1.0,0,0.58,0.42,445,volatile,0.0
37,0.0,0,0.72,0.68,457,volatile,0.0
38,1.0,0,0.56,0.46,1756,volatile,0.0
39,1.0,0,0.4,0.41,2971,volatile,0.0
40,0.0,0,0.71,0.53,1971,volatile,0.0
41,0.0,0,0.78,0.86,1073,volatile,0.0
42,1.0,0,0.33,0.33,1422,volatile,0.0
43,0.0,1,0.95,0.86,1358,volatile,0.0
44,1.0,1,0.03,0.53,943,volatile,0.0
45,1.0,0,0.34,0.92,1397,volatile,0.0
46,1.0,0,0.31,0.29,1311,volatile,0.0
47,0.0,0,0.72,0.93,1126,volatile,0.0
48,0.0,0,0.42,0.86,1114,volatile,0.0
49,0.0,0,0.91,0.32,1449,volatile,0.0
50,1.0,1,0.64,0.13,424,volatile,0.0
51,0.0,0,0.45,0.67,479,volatile,0.0
52,1.0,0,0.46,0.79,907,volatile,0.0
53,0.0,0,0.88,0.39,436,volatile,0.0
54,1.0,0,0.38,0.39,1269,volatile,0.0
55,1.0,0,0.71,0.85,1069,volatile,0.0
56,1.0,0,0.32,0.1,1028,volatile,0.0
57,1.0,1,0.86,0.45,1152,volatile,0.0
58,0.0,0,0.92,0.83,1218,volatile,0.0
59,0.0,1,0.16,0.84,1328,volatile,0.0
60,0.0,0,0.34,0.89,1034,volatile,1.0
61,0.0,1,0.35,0.75,1131,volatile,1.0
62,0.0,1,0.92,0.68,945,volatile,1.0
63,0.0,1,0.25,0.13,1562,volatile,1.0
64,1.0,1,0.77,0.74,365,volatile,1.0
65,1.0,1,0.13,0.62,1179,volatile,1.0
66,1.0,0,0.65,0.73,1169,volatile,1.0
67,0.0,0,0.37,0.95,1117,volatile,1.0
68,0.0,0,0.96,0.63,1965,volatile,1.0
69,1.0,1,0.39,0.47,1386,volatile,1.0
70,0.0,1,0.59,0.49,1051,volatile,1.0
71,0.0,1,0.43,0.87,1214,volatile,1.0
72,0.0,1,0.04,0.82,977,volatile,1.0
73,0.0,1,0.27,0.61,1472,volatile,1.0
74,1.0,1,0.36,0.57,397,volatile,1.0
75,1.0,1,0.25,0.67,1305,volatile,1.0
76,1.0,1,0.83,0.51,1091,volatile,1.0
77,0.0,1,0.38,0.87,1001,volatile,1.0
78,1.0,1,0.78,0.3,996,volatile,1.0
79,1.0,1,0.95,0.84,1084,volatile,1.0
80,1.0,0,0.93,0.68,1103,volatile,1.0
81,1.0,0,0.54,0.3,1108,volatile,1.0
82,0.0,0,0.72,0.91,444,volatile,1.0
83,1.0,1,0.02,0.77,1143,volatile,1.0
84,1.0,1,0.49,0.53,1128,volatile,1.0
85,0.0,0,0.56,0.51,1100,volatile,1.0
86,0.0,0,0.54,0.49,1340,volatile,1.0
87,1.0,0,0.51,0.85,419,volatile,1.0
88,0.0,0,0.06,0.88,1116,volatile,1.0
89,1.0,0,0.84,0.93,941,volatile,1.0
90,1.0,1,0.84,0.97,1499,stable,1.0
91,1.0,1,0.8,0.32,712,stable,1.0
92,0.0,1,0.12,0.58,1000,stable,1.0
93,0.0,0,0.72,0.17,1531,stable,1.0
94,0.0,1,0.98,0.72,1173,stable,1.0
95,1.0,1,0.1,0.63,1222,stable,1.0
96,1.0,1,0.83,0.35,1015,stable,1.0
97,1.0,0,0.29,0.49,1396,stable,1.0
98,1.0,1,0.06,0.98,1479,stable,1.0
99,1.0,0,0.95,0.54,1093,stable,1.0
100,0.0,1,0.8,0.64,994,stable,1.0
101,0.0,1,0.55,0.36,952,stable,1.0
102,0.0,0,0.22,0.98,1179,stable,1.0
103,1.0,0,0.31,0.14,830,stable,1.0
104,1.0,1,0.6,0.28,1080,stable,1.0
105,0.0,0,0.68,0.73,929,stable,1.0
106,0.0,0,0.6,0.46,1138,stable,1.0
107,0.0,1,0.32,0.85,394,stable,1.0
108,1.0,1,0.88,0.99,506,stable,1.0
109,1.0,1,0.97,0.87,1044,stable,1.0
110,0.0,0,0.92,0.41,925,stable,1.0
111,1.0,1,0.36,0.32,1294,stable,1.0
112,1.0,1,0.13,0.59,1032,stable,1.0
113,0.0,0,0.5,0.8,1280,stable,1.0
114,1.0,0,0.49,0.61,938,stable,1.0
115,0.0,1,0.92,0.87,382,stable,1.0
116,0.0,1,0.28,0.95,370,stable,1.0
117,1.0,1,0.64,0.33,1087,stable,1.0
118,1.0,1,0.59,0.97,1118,stable,1.0
119,1.0,1,0.44,0.52,423,stable,1.0
120,1.0,0,0.9,0.2,613,stable,2.0
121,1.0,1,0.13,0.65,428,stable,2.0
122,1.0,1,0.47,0.69,529,stable,2.0
123,0.0,0,0.33,0.38,531,stable,2.0
124,0.0,1,0.21,0.71,751,stable,2.0
125,1.0,1,0.81,0.55,465,stable,2.0
126,0.0,0,0.83,0.05,425,stable,2.0
127,0.0,1,0.75,0.71,438,stable,2.0
128,1.0,1,0.79,0.73,456,stable,2.0
129,1.0,1,0.93,0.2,663,stable,2.0
130,0.0,1,0.8,0.89,582,stable,2.0
131,0.0,0,0.9,0.1,1070,stable,2.0
132,0.0,1,0.63,0.17,434,stable,2.0
133,1.0,0,0.74,0.05,488,stable,2.0
134,1.0,1,0.4,0.62,465,stable,2.0
135,0.0,1,0.17,0.43,857,stable,2.0
136,0.0,1,0.3,0.9,476,stable,2.0
137,1.0,0,0.9,0.56,440,stable,2.0
138,1.0,1,0.88,0.37,535,stable,2.0
139,1.0,1,0.4,0.38,572,stable,2.0
140,0.0,1,0.5,0.54,503,stable,2.0
141,0.0,0,0.56,0.07,450,stable,2.0
142,0.0,0,0.9,0.61,575,stable,2.0
143,1.0,0,0.82,0.12,819,stable,2.0
144,0.0,1,0.9,0.19,853,stable,2.0
145,0.0,1,0.46,0.51,561,stable,2.0
146,0.0,1,0.85,0.51,1396,stable,2.0
147,0.0,1,0.65,0.41,716,stable,2.0
148,0.0,0,0.31,0.64,666,stable,2.0
149,1.0,1,0.07,0.76,802,stable,2.0
150,1.0,1,0.13,0.65,2277,stable,2.0
151,0.0,1,0.94,0.74,494,stable,2.0
152,0.0,0,0.87,0.37,448,stable,2.0
153,0.0,1,0.43,0.4,571,stable,2.0
154,1.0,1,0.25,0.58,728,stable,2.0
155,1.0,1,0.78,0.1,848,stable,2.0
156,1.0,1,0.33,0.83,562,stable,2.0
157,1.0,0,0.63,0.07,732,stable,2.0
158,1.0,1,0.71,0.59,530,stable,2.0
159,1.0,1,0.89,0.56,629,stable,2.0
160,1.0,1,0.44,0.91,673,stable,2.0
161,0.0,1,0.96,0.22,840,stable,2.0
162,0.0,1,0.55,0.3,416,stable,2.0
163,0.0,0,0.69,0.86,596,stable,2.0
164,1.0,0,0.45,0.91,462,stable,2.0
165,0.0,0,0.87,0.09,468,stable,2.0
166,0.0,1,0.45,0.87,641,stable,2.0
167,0.0,1,0.55,0.92,479,stable,2.0
168,0.0,1,0.57,0.9,490,stable,2.0
169,1.0,1,0.33,0.67,1106,stable,2.0
170,1.0,1,0.52,0.39,827,stable,2.0
171,1.0,1,0.9,0.83,577,stable,2.0
172,1.0,0,0.23,0.38,578,stable,2.0
173,0.0,1,0.45,0.59,540,stable,2.0
174,1.0,1,0.6,0.25,461,stable,2.0
175,0.0,1,0.81,0.94,503,stable,2.0
176,0.0,1,0.49,0.43,454,stable,2.0
177,0.0,0,0.42,0.65,745,stable,2.0
178,0.0,1,0.5,0.66,542,stable,2.0
179,0.0,1,0.89,0.35,541,stable,2.0
