,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,-0.41,-0.2,1422,volatile,0.0
1,0.0,0,-0.76,-0.69,1337,volatile,0.0
2,0.0,0,-0.73,-0.52,1420,volatile,0.0
3,1.0,0,-0.41,-0.43,1498,volatile,0.0
4,1.0,1,-0.25,-0.34,1271,volatile,0.0
5,1.0,0,-0.34,-0.48,1595,volatile,0.0
6,1.0,0,-0.3,-0.35,1287,volatile,0.0
7,0.0,0,-0.91,-0.42,1525,volatile,0.0
8,0.0,0,-0.7,-0.44,1621,volatile,0.0
9,0.0,1,-0.64,-0.5,1661,volatile,0.0
10,0.0,0,-0.28,-0.19,1546,volatile,0.0
11,1.0,0,-0.02,-0.59,1448,volatile,0.0
12,0.0,0,-0.2,-0.09,2511,volatile,0.0
13,1.0,0,-0.32,-0.76,1130,volatile,0.0
14,1.0,0,-0.09,-0.98,1074,volatile,0.0
15,1.0,1,-0.62,-0.56,729,volatile,0.0
16,0.0,0,-0.17,-0.16,1790,volatile,0.0
17,0.0,0,-0.74,-0.07,1192,volatile,0.0
18,1.0,0,-0.02,-0.41,1042,volatile,0.0
19,0.0,0,-0.7,-0.57,1275,volatile,0.0
20,1.0,1,-0.24,-0.28,1350,volatile,0.0
21,1.0,1,-0.59,-0.76,1043,volatile,0.0
22,1.0,0,-0.15,-0.19,1576,volatile,0.0
23,1.0,1,-0.5,-0.68,1204,volatile,0.0
24,1.0,0,-0.43,-0.68,998,volatile,0.0
25,1.0,1,-0.14,-0.19,979,volatile,0.0
26,0.0,1,-0.12,-0.11,1247,volatile,0.0
27,0.0,1,-0.4,-0.36,1343,volatile,0.0
28,0.0,1,-0.88,-0.64,1051,volatile,0.0
29,0.0,1,-0.51,-0.03,777,volatile,0.0
30,1.0,1,-0.44,-0.76,939,volatile,0.0
31,1.0,1,-0.23,-0.92,833,volatile,0.0
32,0.0,1,-0.23,-0.14,1082,volatile,0.0
33,0.0,1,-0.94,-0.77,971,volatile,0.0
34,0.0,0,-0.85,-0.2,970,volatile,0.0
35,0.0,1,-0.86,-0.63,1419,volatile,0.0
36,0.0,0,-0.82,-0.56,1216,volatile,0.0
37,0.0,0,-0.68,-0.63,1563,volatile,0.0
38,1.0,0,-0.65,-0.8,1366,volatile,0.0
39,0.0,0,-0.25,-0.1,1260,volatile,0.0
40,1.0,0,-0.67,-0.8,1218,volatile,0.0
41,0.0,0,-0.82,-0.57,1290,volatile,0.0
42,0.0,0,-0.88,-0.47,1187,volatile,0.0
43,1.0,1,-0.55,-0.99,1213,volatile,0.0
44,0.0,1,-0.74,-0.67,1868,volatile,0.0
45,1.0,0,-0.18,-0.27,1333,volatile,0.0
46,1.0,0,-0.15,-0.67,1045,volatile,0.0
47,0.0,0,-0.91,-0.32,1508,volatile,0.0
48,0.0,0,-0.66,-0.48,1176,volatile,0.0
49,0.0,0,-0.67,-0.66,1656,volatile,0.0
50,1.0,1,-0.11,-0.72,1323,volatile,0.0
51,1.0,0,-0.36,-0.52,1322,volatile,0.0
52,1.0,0,-0.44,-0.76,1171,volatile,0.0
53,1.0,0,-0.04,-0.37,1563,volatile,0.0
54,0.0,0,-0.86,-0.09,995,volatile,0.0
55,0.0,0,-0.99,-0.86,1331,volatile,0.0
56,1.0,0,-0.39,-0.9,1156,volatile,0.0
57,1.0,1,-0.82,-0.85,1574,volatile,0.0
58,1.0,0,-0.89,-0.99,1341,volatile,0.0
59,0.0,1,-0.88,-0.02,1256,volatile,0.0
60,1.0,0,-0.05,-0.33,1126,volatile,1.0
61,1.0,1,-0.35,-0.86,1131,volatile,1.0
62,1.0,1,-0.08,-0.13,913,volatile,1.0
63,0.0,1,-0.78,-0.68,1029,volatile,1.0
64,1.0,1,-0.05,-0.15,1088,volatile,1.0
65,0.0,1,-0.62,-0.42,1039,volatile,1.0
66,0.0,0,-0.95,-0.51,1082,volatile,1.0
67,1.0,0,-0.59,-0.95,1131,volatile,1.0
68,1.0,0,-0.14,-0.98,827,volatile,1.0
69,1.0,1,-0.05,-0.84,745,volatile,1.0
70,1.0,1,-0.38,-0.5,1280,volatile,1.0
71,1.0,1,-0.45,-0.59,1526,volatile,1.0
72,1.0,1,-0.32,-0.72,1109,volatile,1.0
73,1.0,1,-0.02,-0.91,1014,volatile,1.0
74,1.0,1,-0.72,-0.99,927,volatile,1.0
75,0.0,1,-0.61,-0.43,1371,volatile,1.0
76,1.0,1,-0.24,-0.79,1022,volatile,1.0
77,0.0,1,-0.48,-0.15,744,volatile,1.0
78,1.0,1,-0.5,-0.61,2658,volatile,1.0
79,0.0,1,-0.83,-0.34,3481,volatile,1.0
80,1.0,0,-0.84,-0.92,1160,volatile,1.0
81,0.0,0,-0.71,-0.05,1189,volatile,1.0
82,1.0,0,-0.5,-0.72,1055,volatile,1.0
83,1.0,1,-0.26,-0.29,1623,volatile,1.0
84,1.0,1,-0.37,-0.63,1160,volatile,1.0
85,0.0,0,-0.47,-0.12,1007,volatile,1.0
86,1.0,0,-0.36,-0.81,1142,volatile,1.0
87,0.0,0,-0.87,-0.59,1751,volatile,1.0
88,1.0,0,-0.26,-0.75,1232,volatile,1.0
89,1.0,0,-0.17,-0.19,967,volatile,1.0
90,0.0,1,-0.44,-0.37,1815,stable,1.0
91,0.0,1,-0.66,-0.12,854,stable,1.0
92,0.0,1,-0.98,-0.02,814,stable,1.0
93,1.0,0,-0.57,-0.95,1008,stable,1.0
94,0.0,1,-0.28,-0.08,1030,stable,1.0
95,1.0,1,-0.3,-0.33,1038,stable,1.0
96,0.0,1,-0.27,-0.24,1016,stable,1.0
97,0.0,0,-0.58,-0.43,1042,stable,1.0
98,0.0,1,-0.72,-0.47,894,stable,1.0
99,0.0,0,-0.45,-0.44,880,stable,1.0
100,0.0,1,-0.69,-0.26,903,stable,1.0
101,1.0,1,-0.06,-0.41,767,stable,1.0
102,0.0,0,-0.88,-0.34,1007,stable,1.0
103,0.0,1,-0.6,-0.25,918,stable,1.0
104,0.0,0,-0.98,-0.06,631,stable,1.0
105,0.0,0,-0.48,-0.39,982,stable,1.0
