,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,624,stable,0.0
1,1.0,1,0.8,0.32,394,stable,0.0
2,1.0,1,0.12,0.58,442,stable,0.0
3,0.0,0,0.72,0.17,371,stable,0.0
4,0.0,1,0.98,0.72,289,stable,0.0
5,0.0,1,0.1,0.63,403,stable,0.0
6,1.0,1,0.83,0.35,261,stable,0.0
7,0.0,0,0.29,0.49,2402,stable,0.0
8,1.0,1,0.06,0.98,315,stable,0.0
9,0.0,0,0.95,0.54,282,stable,0.0
10,0.0,1,0.8,0.64,323,stable,0.0
11,1.0,1,0.55,0.36,1186,stable,0.0
12,0.0,0,0.22,0.98,1513,stable,0.0
13,0.0,0,0.31,0.14,330,stable,0.0
14,0.0,1,0.6,0.28,273,stable,0.0
15,0.0,0,0.68,0.73,274,stable,0.0
16,1.0,0,0.6,0.46,1411,stable,0.0
17,0.0,1,0.32,0.85,1150,stable,0.0
18,0.0,1,0.88,0.99,330,stable,0.0
19,0.0,1,0.97,0.87,314,stable,0.0
20,0.0,0,0.92,0.41,2037,stable,0.0
21,0.0,1,0.36,0.32,2763,stable,0.0
22,0.0,1,0.13,0.59,4915,stable,0.0
23,1.0,0,0.5,0.8,274,stable,0.0
24,1.0,0,0.49,0.61,2064,stable,0.0
25,0.0,1,0.92,0.87,361,stable,0.0
26,1.0,1,0.28,0.95,1443,stable,0.0
27,1.0,1,0.64,0.33,266,stable,0.0
28,0.0,1,0.59,0.97,3099,stable,0.0
29,1.0,1,0.44,0.52,314,stable,0.0
30,1.0,0,0.9,0.2,283,stable,0.0
31,0.0,1,0.13,0.65,282,stable,0.0
32,0.0,1,0.47,0.69,410,stable,0.0
33,0.0,0,0.33,0.38,826,stable,0.0
34,1.0,1,0.21,0.71,275,stable,0.0
35,1.0,1,0.81,0.55,290,stable,0.0
36,0.0,0,0.83,0.05,5408,stable,0.0
37,,1,0.75,0.71,6252,stable,0.0
38,0.0,1,0.79,0.73,803,stable,0.0
39,0.0,1,0.93,0.2,346,stable,0.0
40,1.0,1,0.8,0.89,841,stable,0.0
41,0.0,0,0.9,0.1,266,stable,0.0
42,1.0,1,0.63,0.17,291,stable,0.0
43,1.0,0,0.74,0.05,1481,stable,0.0
44,0.0,1,0.4,0.62,450,stable,0.0
45,0.0,1,0.17,0.43,1510,stable,0.0
46,1.0,1,0.3,0.9,538,stable,0.0
47,0.0,0,0.9,0.56,466,stable,0.0
48,0.0,1,0.88,0.37,426,stable,0.0
49,0.0,1,0.4,0.38,425,stable,0.0
50,1.0,1,0.5,0.54,3016,stable,0.0
51,0.0,0,0.56,0.07,361,stable,0.0
52,1.0,0,0.9,0.61,362,stable,0.0
53,0.0,0,0.82,0.12,1426,stable,0.0
54,1.0,1,0.9,0.19,251,stable,0.0
55,0.0,1,0.46,0.51,251,stable,0.0
56,1.0,1,0.85,0.51,2911,stable,0.0
57,0.0,1,0.65,0.41,1419,stable,0.0
58,1.0,0,0.31,0.64,290,stable,0.0
59,1.0,1,0.07,0.76,3439,stable,0.0
60,0.0,1,0.13,0.65,1042,stable,1.0
61,0.0,1,0.94,0.74,387,stable,1.0
62,1.0,0,0.87,0.37,1651,stable,1.0
63,0.0,1,0.43,0.4,722,stable,1.0
64,0.0,1,0.25,0.58,776,stable,1.0
65,1.0,1,0.78,0.1,315,stable,1.0
66,0.0,1,0.33,0.83,1186,stable,1.0
67,0.0,0,0.63,0.07,1132,stable,1.0
68,0.0,1,0.71,0.59,858,stable,1.0
69,0.0,1,0.89,0.56,626,stable,1.0
70,1.0,1,0.44,0.91,2674,stable,1.0
71,0.0,1,0.96,0.22,730,stable,1.0
72,1.0,1,0.55,0.3,969,stable,1.0
73,1.0,0,0.69,0.86,837,stable,1.0
74,0.0,0,0.45,0.91,588,stable,1.0
75,0.0,0,0.87,0.09,858,stable,1.0
76,0.0,1,0.45,0.87,1569,stable,1.0
77,0.0,1,0.55,0.92,994,stable,1.0
78,1.0,1,0.57,0.9,797,stable,1.0
79,1.0,1,0.33,0.67,577,stable,1.0
80,0.0,1,0.52,0.39,734,stable,1.0
81,1.0,1,0.9,0.83,507,stable,1.0
82,1.0,0,0.23,0.38,989,stable,1.0
83,0.0,1,0.45,0.59,385,stable,1.0
84,0.0,1,0.6,0.25,1042,stable,1.0
85,0.0,1,0.81,0.94,354,stable,1.0
86,1.0,1,0.49,0.43,1661,stable,1.0
87,1.0,0,0.42,0.65,1425,stable,1.0
88,0.0,1,0.5,0.66,1530,stable,1.0
89,0.0,1,0.89,0.35,4269,stable,1.0
90,0.0,1,0.89,0.99,1592,volatile,1.0
91,1.0,0,0.96,0.96,674,volatile,1.0
92,1.0,0,0.58,0.58,863,volatile,1.0
93,1.0,0,0.52,0.33,385,volatile,1.0
94,0.0,1,0.02,0.92,354,volatile,1.0
95,0.0,0,0.93,0.34,400,volatile,1.0
96,1.0,0,0.08,0.28,344,volatile,1.0
97,1.0,0,0.44,0.91,3452,volatile,1.0
98,0.0,0,0.6,0.78,2800,volatile,1.0
99,1.0,1,0.35,0.42,4930,volatile,1.0
100,1.0,0,0.5,0.82,330,volatile,1.0
101,,0,0.42,0.39,6252,volatile,1.0
102,1.0,0,0.29,0.54,329,volatile,1.0
103,0.0,0,0.85,0.05,433,volatile,1.0
104,1.0,0,0.96,0.99,321,volatile,1.0
105,1.0,1,0.74,0.48,401,volatile,1.0
106,1.0,0,0.95,0.93,361,volatile,1.0
107,1.0,0,0.33,0.68,841,volatile,1.0
108,0.0,0,0.87,0.46,634,volatile,1.0
109,1.0,0,0.85,0.98,313,volatile,1.0
110,0.0,1,0.24,0.3,409,volatile,1.0
111,1.0,1,0.36,0.32,441,volatile,1.0
112,1.0,0,0.19,0.6,458,volatile,1.0
113,0.0,1,0.57,0.91,521,volatile,1.0
114,1.0,0,0.44,0.37,296,volatile,1.0
115,1.0,1,0.45,0.28,530,volatile,1.0
116,0.0,1,0.52,0.51,401,volatile,1.0
117,1.0,1,0.72,0.55,1801,volatile,1.0
118,1.0,1,0.72,0.99,704,volatile,1.0
119,0.0,1,0.07,0.71,1681,volatile,1.0
120,1.0,1,0.41,0.77,609,volatile,2.0
121,1.0,1,0.89,0.71,4430,volatile,2.0
122,1.0,1,0.56,0.72,2673,volatile,2.0
123,0.0,1,0.41,0.71,257,volatile,2.0
124,1.0,0,0.99,0.86,4070,volatile,2.0
125,0.0,1,0.61,0.98,577,volatile,2.0
126,0.0,0,0.58,0.42,1275,volatile,2.0
127,0.0,0,0.72,0.68,453,volatile,2.0
128,1.0,0,0.56,0.46,538,volatile,2.0
129,0.0,0,0.4,0.41,264,volatile,2.0
130,0.0,0,0.71,0.53,1706,volatile,2.0
131,0.0,0,0.78,0.86,568,volatile,2.0
132,1.0,0,0.33,0.33,363,volatile,2.0
133,1.0,1,0.95,0.86,281,volatile,2.0
134,0.0,1,0.03,0.53,497,volatile,2.0
135,0.0,0,0.34,0.92,2322,volatile,2.0
136,0.0,0,0.31,0.29,1426,volatile,2.0
137,1.0,0,0.72,0.93,1547,volatile,2.0
138,0.0,0,0.42,0.86,1685,volatile,2.0
139,1.0,0,0.91,0.32,273,volatile,2.0
140,1.0,1,0.64,0.13,5379,volatile,2.0
141,0.0,0,0.45,0.67,1405,volatile,2.0
142,1.0,0,0.46,0.79,2516,volatile,2.0
143,,0,0.88,0.39,6937,volatile,2.0
144,0.0,0,0.38,0.39,537,volatile,2.0
145,1.0,0,0.71,0.85,3132,volatile,2.0
146,1.0,0,0.32,0.1,862,volatile,2.0
147,0.0,1,0.86,0.45,1121,volatile,2.0
148,1.0,0,0.92,0.83,586,volatile,2.0
149,1.0,1,0.16,0.84,298,volatile,2.0
150,0.0,0,0.34,0.89,721,volatile,2.0
151,1.0,1,0.35,0.75,355,volatile,2.0
152,0.0,1,0.92,0.68,273,volatile,2.0
153,1.0,1,0.25,0.13,449,volatile,2.0
154,1.0,1,0.77,0.74,400,volatile,2.0
155,1.0,1,0.13,0.62,266,volatile,2.0
156,0.0,0,0.65,0.73,490,volatile,2.0
157,0.0,0,0.37,0.95,625,volatile,2.0
158,0.0,0,0.96,0.63,590,volatile,2.0
159,0.0,1,0.39,0.47,2601,volatile,2.0
160,0.0,1,0.59,0.49,858,volatile,2.0
