,choice,green_outcome,green_mag,blue_mag,rt,block,run
125,1.0,1,0.61,0.98,368,volatile,2.0
126,1.0,0,0.58,0.42,341,volatile,2.0
127,0.0,0,0.72,0.68,268,volatile,2.0
128,1.0,0,0.56,0.46,418,volatile,2.0
129,0.0,0,0.4,0.41,281,volatile,2.0
130,1.0,0,0.71,0.53,300,volatile,2.0
131,0.0,0,0.78,0.86,315,volatile,2.0
132,1.0,0,0.33,0.33,271,volatile,2.0
133,0.0,1,0.95,0.86,2530,volatile,2.0
134,0.0,1,0.03,0.53,386,volatile,2.0
135,0.0,0,0.34,0.92,1078,volatile,2.0
136,1.0,0,0.31,0.29,1056,volatile,2.0
137,1.0,0,0.72,0.93,989,volatile,2.0
138,0.0,0,0.42,0.86,1096,volatile,2.0
139,0.0,0,0.91,0.32,417,volatile,2.0
140,1.0,1,0.64,0.13,369,volatile,2.0
141,1.0,0,0.45,0.67,362,volatile,2.0
142,1.0,0,0.46,0.79,3011,volatile,2.0
143,1.0,0,0.88,0.39,317,volatile,2.0
144,0.0,0,0.38,0.39,359,volatile,2.0
145,1.0,0,0.71,0.85,300,volatile,2.0
146,0.0,0,0.32,0.1,309,volatile,2.0
147,0.0,1,0.86,0.45,2322,volatile,2.0
148,1.0,0,0.92,0.83,261,volatile,2.0
149,1.0,1,0.16,0.84,392,volatile,2.0
150,0.0,0,0.34,0.89,290,volatile,2.0
151,1.0,1,0.35,0.75,355,volatile,2.0
152,0.0,1,0.92,0.68,3223,volatile,2.0
153,1.0,1,0.25,0.13,3490,volatile,2.0
154,0.0,1,0.77,0.74,287,volatile,2.0
155,0.0,1,0.13,0.62,255,volatile,2.0
156,1.0,0,0.65,0.73,342,volatile,2.0
157,0.0,0,0.37,0.95,285,volatile,2.0
158,1.0,0,0.96,0.63,275,volatile,2.0
159,1.0,1,0.39,0.47,330,volatile,2.0
160,0.0,1,0.59,0.49,336,volatile,2.0
161,1.0,1,0.43,0.87,332,volatile,2.0
162,1.0,1,0.04,0.82,289,volatile,2.0
163,1.0,1,0.27,0.61,294,volatile,2.0
164,1.0,1,0.36,0.57,317,volatile,2.0
165,1.0,1,0.25,0.67,292,volatile,2.0
166,1.0,1,0.83,0.51,328,volatile,2.0
167,1.0,1,0.38,0.87,407,volatile,2.0
168,1.0,1,0.78,0.3,415,volatile,2.0
169,0.0,1,0.95,0.84,347,volatile,2.0
170,1.0,0,0.93,0.68,349,volatile,2.0
171,0.0,0,0.54,0.3,439,volatile,2.0
172,0.0,0,0.72,0.91,344,volatile,2.0
173,1.0,1,0.02,0.77,377,volatile,2.0
174,1.0,1,0.49,0.53,377,volatile,2.0
175,0.0,0,0.56,0.51,422,volatile,2.0
176,1.0,0,0.54,0.49,1524,volatile,2.0
177,1.0,0,0.51,0.85,3717,volatile,2.0
178,0.0,0,0.06,0.88,1849,volatile,2.0
179,1.0,0,0.84,0.93,1353,volatile,2.0
