,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1244,stable,0.0
1,1.0,1,0.8,0.32,781,stable,0.0
2,1.0,1,0.12,0.58,649,stable,0.0
3,1.0,0,0.72,0.17,611,stable,0.0
4,0.0,1,0.98,0.72,548,stable,0.0
5,0.0,1,0.1,0.63,722,stable,0.0
6,1.0,1,0.83,0.35,805,stable,0.0
7,0.0,0,0.29,0.49,923,stable,0.0
8,0.0,1,0.06,0.98,647,stable,0.0
9,1.0,0,0.95,0.54,749,stable,0.0
10,1.0,1,0.8,0.64,947,stable,0.0
11,1.0,1,0.55,0.36,890,stable,0.0
12,0.0,0,0.22,0.98,828,stable,0.0
13,1.0,0,0.31,0.14,1037,stable,0.0
14,1.0,1,0.6,0.28,804,stable,0.0
15,0.0,0,0.68,0.73,889,stable,0.0
16,1.0,0,0.6,0.46,836,stable,0.0
17,0.0,1,0.32,0.85,733,stable,0.0
18,0.0,1,0.88,0.99,1173,stable,0.0
19,1.0,1,0.97,0.87,746,stable,0.0
20,1.0,0,0.92,0.41,916,stable,0.0
21,1.0,1,0.36,0.32,1411,stable,0.0
22,0.0,1,0.13,0.59,663,stable,0.0
23,0.0,0,0.5,0.8,802,stable,0.0
24,0.0,0,0.49,0.61,701,stable,0.0
25,1.0,1,0.92,0.87,608,stable,0.0
26,0.0,1,0.28,0.95,1128,stable,0.0
27,0.0,1,0.64,0.33,909,stable,0.0
28,0.0,1,0.59,0.97,1144,stable,0.0
29,0.0,1,0.44,0.52,957,stable,0.0
30,1.0,0,0.9,0.2,684,stable,0.0
31,0.0,1,0.13,0.65,627,stable,0.0
32,0.0,1,0.47,0.69,896,stable,0.0
33,0.0,0,0.33,0.38,932,stable,0.0
34,0.0,1,0.21,0.71,1306,stable,0.0
35,1.0,1,0.81,0.55,1100,stable,0.0
36,1.0,0,0.83,0.05,924,stable,0.0
37,0.0,1,0.75,0.71,626,stable,0.0
38,1.0,1,0.79,0.73,767,stable,0.0
39,1.0,1,0.93,0.2,710,stable,0.0
40,0.0,1,0.8,0.89,871,stable,0.0
41,1.0,0,0.9,0.1,874,stable,0.0
42,1.0,1,0.63,0.17,950,stable,0.0
43,1.0,0,0.74,0.05,528,stable,0.0
44,0.0,1,0.4,0.62,855,stable,0.0
45,0.0,1,0.17,0.43,1540,stable,0.0
46,0.0,1,0.3,0.9,622,stable,0.0
47,1.0,0,0.9,0.56,536,stable,0.0
48,1.0,1,0.88,0.37,573,stable,0.0
49,1.0,1,0.4,0.38,996,stable,0.0
50,0.0,1,0.5,0.54,779,stable,0.0
51,1.0,0,0.56,0.07,656,stable,0.0
52,1.0,0,0.9,0.61,689,stable,0.0
53,1.0,0,0.82,0.12,755,stable,0.0
54,1.0,1,0.9,0.19,752,stable,0.0
55,0.0,1,0.46,0.51,946,stable,0.0
56,1.0,1,0.85,0.51,896,stable,0.0
57,1.0,1,0.65,0.41,1171,stable,0.0
58,0.0,0,0.31,0.64,1055,stable,0.0
59,0.0,1,0.07,0.76,686,stable,0.0
60,0.0,1,0.13,0.65,1893,stable,1.0
61,0.0,1,0.94,0.74,1107,stable,1.0
62,1.0,0,0.87,0.37,773,stable,1.0
63,1.0,1,0.43,0.4,920,stable,1.0
64,0.0,1,0.25,0.58,1093,stable,1.0
65,1.0,1,0.78,0.1,711,stable,1.0
66,0.0,1,0.33,0.83,753,stable,1.0
67,1.0,0,0.63,0.07,618,stable,1.0
68,1.0,1,0.71,0.59,827,stable,1.0
69,1.0,1,0.89,0.56,760,stable,1.0
70,0.0,1,0.44,0.91,773,stable,1.0
71,1.0,1,0.96,0.22,634,stable,1.0
72,1.0,1,0.55,0.3,1217,stable,1.0
73,0.0,0,0.69,0.86,794,stable,1.0
74,0.0,0,0.45,0.91,667,stable,1.0
75,1.0,0,0.87,0.09,663,stable,1.0
76,0.0,1,0.45,0.87,662,stable,1.0
77,0.0,1,0.55,0.92,747,stable,1.0
78,0.0,1,0.57,0.9,779,stable,1.0
79,0.0,1,0.33,0.67,675,stable,1.0
80,1.0,1,0.52,0.39,1249,stable,1.0
81,1.0,1,0.9,0.83,768,stable,1.0
82,0.0,0,0.23,0.38,1110,stable,1.0
83,0.0,1,0.45,0.59,782,stable,1.0
84,1.0,1,0.6,0.25,982,stable,1.0
85,0.0,1,0.81,0.94,915,stable,1.0
86,1.0,1,0.49,0.43,1178,stable,1.0
87,0.0,0,0.42,0.65,1048,stable,1.0
88,0.0,1,0.5,0.66,653,stable,1.0
89,1.0,1,0.89,0.35,724,stable,1.0
90,0.0,1,0.89,0.99,2066,volatile,1.0
91,1.0,0,0.96,0.96,748,volatile,1.0
92,1.0,0,0.58,0.58,1290,volatile,1.0
93,1.0,0,0.52,0.33,848,volatile,1.0
94,0.0,1,0.02,0.92,530,volatile,1.0
95,1.0,0,0.93,0.34,748,volatile,1.0
96,0.0,0,0.08,0.28,566,volatile,1.0
97,0.0,0,0.44,0.91,820,volatile,1.0
98,0.0,0,0.6,0.78,672,volatile,1.0
99,0.0,1,0.35,0.42,1023,volatile,1.0
100,0.0,0,0.5,0.82,828,volatile,1.0
101,1.0,0,0.42,0.39,765,volatile,1.0
102,0.0,0,0.29,0.54,2273,volatile,1.0
103,1.0,0,0.85,0.05,1340,volatile,1.0
104,0.0,0,0.96,0.99,1533,volatile,1.0
105,1.0,1,0.74,0.48,1151,volatile,1.0
106,1.0,0,0.95,0.93,2232,volatile,1.0
107,0.0,0,0.33,0.68,1085,volatile,1.0
108,1.0,0,0.87,0.46,947,volatile,1.0
109,0.0,0,0.85,0.98,1102,volatile,1.0
110,0.0,1,0.24,0.3,733,volatile,1.0
