,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.44,-0.37,2095,stable,0.0
1,0.0,1,-0.66,-0.12,2384,stable,0.0
2,0.0,1,-0.98,-0.02,1114,stable,0.0
3,1.0,0,-0.57,-0.95,1211,stable,0.0
4,0.0,1,-0.28,-0.08,1012,stable,0.0
5,1.0,1,-0.3,-0.33,1164,stable,0.0
6,0.0,1,-0.27,-0.24,1500,stable,0.0
7,0.0,0,-0.58,-0.43,1286,stable,0.0
8,0.0,1,-0.72,-0.47,1314,stable,0.0
9,0.0,0,-0.45,-0.44,1392,stable,0.0
10,0.0,1,-0.69,-0.26,1134,stable,0.0
11,1.0,1,-0.06,-0.41,975,stable,0.0
12,0.0,0,-0.88,-0.34,1106,stable,0.0
13,0.0,0,-0.73,-0.2,1228,stable,0.0
14,0.0,1,-0.6,-0.25,1017,stable,0.0
15,0.0,0,-0.98,-0.06,857,stable,0.0
16,1.0,0,-0.48,-0.39,1434,stable,0.0
17,1.0,1,-0.35,-0.95,988,stable,0.0
18,1.0,1,-0.67,-0.85,1267,stable,0.0
19,0.0,1,-0.54,-0.22,1107,stable,0.0
20,1.0,0,-0.23,-0.9,1014,stable,0.0
21,0.0,1,-0.98,-0.41,1205,stable,0.0
22,1.0,1,-0.58,-0.8,923,stable,0.0
23,1.0,0,-0.52,-0.85,1019,stable,0.0
24,0.0,0,-0.83,-0.15,1004,stable,0.0
25,1.0,1,-0.18,-0.16,1385,stable,0.0
26,1.0,1,-0.56,-0.7,1073,stable,0.0
27,1.0,1,-0.59,-0.95,1061,stable,0.0
28,0.0,1,-0.68,-0.18,1483,stable,0.0
29,0.0,1,-0.3,-0.16,885,stable,0.0
30,0.0,0,-0.86,-0.37,1112,stable,0.0
31,1.0,1,-0.47,-0.44,1345,stable,0.0
32,1.0,1,-0.03,-0.91,867,stable,0.0
33,0.0,0,-0.6,-0.1,1102,stable,0.0
34,1.0,1,-0.54,-0.84,1050,stable,0.0
35,1.0,1,-0.34,-0.95,1277,stable,0.0
36,0.0,0,-0.96,-0.28,1266,stable,0.0
37,0.0,1,-0.83,-0.94,1317,stable,0.0
38,1.0,1,-0.23,-0.86,1145,stable,0.0
39,0.0,1,-0.99,-0.2,1779,stable,0.0
40,1.0,1,-0.29,-0.91,1088,stable,0.0
41,0.0,0,-0.88,-0.64,1062,stable,0.0
42,1.0,1,-0.84,-0.8,1366,stable,0.0
43,1.0,0,-0.61,-0.88,1052,stable,0.0
44,1.0,1,-0.23,-0.77,1509,stable,0.0
45,0.0,1,-0.87,-0.54,1197,stable,0.0
46,1.0,1,-0.25,-0.9,1018,stable,0.0
47,0.0,0,-0.71,-0.44,1143,stable,0.0
48,1.0,1,-0.42,-0.52,1331,stable,0.0
49,0.0,1,-0.39,-0.94,655,stable,0.0
50,1.0,1,-0.39,-0.24,894,stable,0.0
51,0.0,0,-0.2,-0.1,919,stable,0.0
52,0.0,0,-0.85,-0.43,991,stable,0.0
53,0.0,0,-0.77,-0.02,1016,stable,0.0
54,1.0,1,-0.54,-0.87,1153,stable,0.0
55,0.0,1,-0.56,-0.57,1650,stable,0.0
56,1.0,1,-0.5,-0.79,865,stable,0.0
57,0.0,1,-0.04,-0.88,1263,stable,0.0
58,0.0,0,-0.4,-0.38,1519,stable,0.0
59,0.0,1,-0.47,-0.86,983,stable,0.0
60,0.0,1,-0.15,-0.49,1000,stable,1.0
61,0.0,1,-0.17,-0.39,796,stable,1.0
62,0.0,0,-0.76,-0.97,847,stable,1.0
63,0.0,1,-0.73,-0.14,865,stable,1.0
64,0.0,1,-0.67,-0.29,912,stable,1.0
65,0.0,1,-0.48,-0.39,1063,stable,1.0
66,1.0,1,-0.3,-0.87,1249,stable,1.0
67,0.0,0,-0.13,-0.37,1082,stable,1.0
68,0.0,1,-0.66,-0.59,1538,stable,1.0
69,1.0,1,-0.2,-0.77,1228,stable,1.0
70,1.0,1,-0.39,-0.28,1403,stable,1.0
71,0.0,1,-0.61,-0.55,1376,stable,1.0
72,0.0,1,-0.62,-0.02,1504,stable,1.0
73,1.0,0,-0.5,-0.8,1719,stable,1.0
74,0.0,0,-0.6,-0.07,3084,stable,1.0
75,1.0,0,-0.76,-0.52,1342,stable,1.0
76,1.0,1,-0.49,-0.14,995,stable,1.0
77,0.0,1,-0.46,-0.36,1059,stable,1.0
78,0.0,1,-0.84,-0.29,1358,stable,1.0
79,1.0,1,-0.44,-0.47,2229,stable,1.0
80,1.0,1,-0.73,-0.44,1068,stable,1.0
81,1.0,1,-0.3,-0.95,1348,stable,1.0
82,1.0,0,-0.8,-0.39,1186,stable,1.0
83,1.0,1,-0.67,-0.61,1499,stable,1.0
84,0.0,1,-0.95,-0.61,1586,stable,1.0
85,0.0,1,-0.65,-0.19,1543,stable,1.0
86,0.0,1,-0.72,-0.33,1438,stable,1.0
87,0.0,0,-0.87,-0.17,775,stable,1.0
88,1.0,1,-0.65,-0.53,1423,stable,1.0
89,1.0,1,-0.38,-0.76,1201,stable,1.0
90,0.0,1,-0.41,-0.2,1670,volatile,1.0
91,0.0,0,-0.76,-0.69,612,volatile,1.0
92,0.0,0,-0.73,-0.52,851,volatile,1.0
93,1.0,0,-0.41,-0.43,980,volatile,1.0
94,1.0,1,-0.25,-0.34,848,volatile,1.0
95,0.0,0,-0.34,-0.48,788,volatile,1.0
96,1.0,0,-0.3,-0.35,998,volatile,1.0
97,0.0,0,-0.91,-0.42,1021,volatile,1.0
98,0.0,0,-0.7,-0.44,913,volatile,1.0
99,1.0,1,-0.64,-0.5,1032,volatile,1.0
100,0.0,0,-0.28,-0.19,860,volatile,1.0
101,1.0,0,-0.02,-0.59,873,volatile,1.0
102,0.0,0,-0.2,-0.09,1132,volatile,1.0
103,1.0,0,-0.32,-0.76,2055,volatile,1.0
104,1.0,0,-0.09,-0.98,968,volatile,1.0
105,0.0,1,-0.62,-0.56,1200,volatile,1.0
106,1.0,0,-0.17,-0.16,801,volatile,1.0
107,0.0,0,-0.74,-0.07,872,volatile,1.0
108,1.0,0,-0.02,-0.41,3039,volatile,1.0
109,0.0,0,-0.7,-0.57,976,volatile,1.0
110,1.0,1,-0.24,-0.28,800,volatile,1.0
111,1.0,1,-0.59,-0.76,1039,volatile,1.0
112,0.0,0,-0.15,-0.19,897,volatile,1.0
113,1.0,1,-0.5,-0.68,1306,volatile,1.0
114,1.0,0,-0.43,-0.68,1107,volatile,1.0
115,1.0,1,-0.14,-0.19,1655,volatile,1.0
116,0.0,1,-0.12,-0.11,1068,volatile,1.0
117,1.0,1,-0.4,-0.36,1558,volatile,1.0
118,0.0,1,-0.88,-0.64,1602,volatile,1.0
119,0.0,1,-0.51,-0.03,1252,volatile,1.0
120,1.0,1,-0.44,-0.76,970,volatile,2.0
121,1.0,1,-0.23,-0.92,1507,volatile,2.0
122,0.0,1,-0.23,-0.14,1743,volatile,2.0
123,0.0,1,-0.94,-0.77,1960,volatile,2.0
124,0.0,0,-0.85,-0.2,1308,volatile,2.0
125,0.0,1,-0.86,-0.63,1570,volatile,2.0
126,0.0,0,-0.82,-0.56,1456,volatile,2.0
127,0.0,0,-0.68,-0.63,1579,volatile,2.0
128,1.0,0,-0.65,-0.8,1354,volatile,2.0
129,0.0,0,-0.25,-0.1,1103,volatile,2.0
130,1.0,0,-0.67,-0.8,1144,volatile,2.0
131,0.0,0,-0.82,-0.57,1634,volatile,2.0
132,0.0,0,-0.88,-0.47,1766,volatile,2.0
133,1.0,1,-0.55,-0.99,1465,volatile,2.0
134,0.0,1,-0.74,-0.67,1507,volatile,2.0
135,1.0,0,-0.18,-0.27,2455,volatile,2.0
136,1.0,0,-0.15,-0.67,871,volatile,2.0
137,0.0,0,-0.91,-0.32,1393,volatile,2.0
138,0.0,0,-0.66,-0.48,883,volatile,2.0
139,1.0,0,-0.67,-0.66,823,volatile,2.0
140,1.0,1,-0.11,-0.72,807,volatile,2.0
141,1.0,0,-0.36,-0.52,1198,volatile,2.0
142,1.0,0,-0.44,-0.76,2112,volatile,2.0
143,1.0,0,-0.04,-0.37,1037,volatile,2.0
144,0.0,0,-0.86,-0.09,1064,volatile,2.0
145,0.0,0,-0.99,-0.86,1950,volatile,2.0
146,1.0,0,-0.39,-0.9,1206,volatile,2.0
147,0.0,1,-0.82,-0.85,1937,volatile,2.0
148,0.0,0,-0.89,-0.99,2746,volatile,2.0
149,0.0,1,-0.88,-0.02,2132,volatile,2.0
150,1.0,0,-0.05,-0.33,968,volatile,2.0
151,1.0,1,-0.35,-0.86,1979,volatile,2.0
152,,1,-0.08,-0.13,6251,volatile,2.0
153,0.0,1,-0.78,-0.68,1323,volatile,2.0
154,1.0,1,-0.05,-0.15,889,volatile,2.0
155,0.0,1,-0.62,-0.42,813,volatile,2.0
156,0.0,0,-0.95,-0.51,1645,volatile,2.0
157,,0,-0.59,-0.95,6252,volatile,2.0
158,1.0,0,-0.14,-0.98,1452,volatile,2.0
159,1.0,1,-0.05,-0.84,827,volatile,2.0
160,1.0,1,-0.38,-0.5,1232,volatile,2.0
161,1.0,1,-0.45,-0.59,1433,volatile,2.0
162,1.0,1,-0.32,-0.72,979,volatile,2.0
163,1.0,1,-0.02,-0.91,893,volatile,2.0
164,1.0,1,-0.72,-0.99,1807,volatile,2.0
165,0.0,1,-0.61,-0.43,1572,volatile,2.0
166,,1,-0.24,-0.79,6254,volatile,2.0
167,0.0,1,-0.48,-0.15,2252,volatile,2.0
168,0.0,1,-0.5,-0.61,823,volatile,2.0
169,0.0,1,-0.83,-0.34,1113,volatile,2.0
170,1.0,0,-0.84,-0.92,1135,volatile,2.0
171,0.0,0,-0.71,-0.05,1240,volatile,2.0
172,1.0,0,-0.5,-0.72,1447,volatile,2.0
173,1.0,1,-0.26,-0.29,4425,volatile,2.0
174,1.0,1,-0.37,-0.63,1015,volatile,2.0
175,0.0,0,-0.47,-0.12,1165,volatile,2.0
176,1.0,0,-0.36,-0.81,1783,volatile,2.0
177,0.0,0,-0.87,-0.59,2320,volatile,2.0
178,,0,-0.26,-0.75,6253,volatile,2.0
179,,0,-0.17,-0.19,6256,volatile,2.0
