,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1395,stable,0.0
1,1.0,1,0.8,0.32,968,stable,0.0
2,0.0,1,0.12,0.58,1006,stable,0.0
3,1.0,0,0.72,0.17,1174,stable,0.0
4,1.0,1,0.98,0.72,967,stable,0.0
5,0.0,1,0.1,0.63,863,stable,0.0
6,1.0,1,0.83,0.35,923,stable,0.0
7,0.0,0,0.29,0.49,1327,stable,0.0
8,0.0,1,0.06,0.98,854,stable,0.0
9,1.0,0,0.95,0.54,760,stable,0.0
10,1.0,1,0.8,0.64,976,stable,0.0
11,1.0,1,0.55,0.36,1391,stable,0.0
12,0.0,0,0.22,0.98,935,stable,0.0
13,1.0,0,0.31,0.14,1145,stable,0.0
14,1.0,1,0.6,0.28,1256,stable,0.0
15,0.0,0,0.68,0.73,1432,stable,0.0
16,1.0,0,0.6,0.46,1224,stable,0.0
17,0.0,1,0.32,0.85,952,stable,0.0
18,0.0,1,0.88,0.99,896,stable,0.0
19,1.0,1,0.97,0.87,1115,stable,0.0
20,1.0,0,0.92,0.41,1192,stable,0.0
21,1.0,1,0.36,0.32,1399,stable,0.0
22,1.0,1,0.13,0.59,792,stable,0.0
23,1.0,0,0.5,0.8,1673,stable,0.0
24,0.0,0,0.49,0.61,1072,stable,0.0
25,1.0,1,0.92,0.87,1037,stable,0.0
26,0.0,1,0.28,0.95,944,stable,0.0
27,1.0,1,0.64,0.33,1389,stable,0.0
28,0.0,1,0.59,0.97,1193,stable,0.0
29,0.0,1,0.44,0.52,1048,stable,0.0
30,1.0,0,0.9,0.2,369,stable,0.0
31,0.0,1,0.13,0.65,927,stable,0.0
32,1.0,1,0.47,0.69,792,stable,0.0
33,0.0,0,0.33,0.38,1080,stable,0.0
34,1.0,1,0.21,0.71,1111,stable,0.0
35,0.0,1,0.81,0.55,1103,stable,0.0
36,1.0,0,0.83,0.05,871,stable,0.0
37,1.0,1,0.75,0.71,1104,stable,0.0
38,1.0,1,0.79,0.73,871,stable,0.0
39,1.0,1,0.93,0.2,872,stable,0.0
40,1.0,1,0.8,0.89,785,stable,0.0
41,1.0,0,0.9,0.1,878,stable,0.0
42,1.0,1,0.63,0.17,961,stable,0.0
43,0.0,0,0.74,0.05,1775,stable,0.0
44,1.0,1,0.4,0.62,1185,stable,0.0
45,0.0,1,0.17,0.43,516,stable,0.0
46,0.0,1,0.3,0.9,991,stable,0.0
47,0.0,0,0.9,0.56,1551,stable,0.0
48,0.0,1,0.88,0.37,1217,stable,0.0
49,1.0,1,0.4,0.38,1488,stable,0.0
50,0.0,1,0.5,0.54,1294,stable,0.0
51,1.0,0,0.56,0.07,489,stable,0.0
52,1.0,0,0.9,0.61,2472,stable,0.0
53,0.0,0,0.82,0.12,1264,stable,0.0
54,1.0,1,0.9,0.19,927,stable,0.0
55,0.0,1,0.46,0.51,1112,stable,0.0
56,0.0,1,0.85,0.51,2031,stable,0.0
57,1.0,1,0.65,0.41,656,stable,0.0
58,0.0,0,0.31,0.64,927,stable,0.0
59,0.0,1,0.07,0.76,542,stable,0.0
60,0.0,1,0.13,0.65,3737,stable,1.0
61,0.0,1,0.94,0.74,2232,stable,1.0
62,0.0,0,0.87,0.37,1135,stable,1.0
63,0.0,1,0.43,0.4,778,stable,1.0
64,1.0,1,0.25,0.58,575,stable,1.0
65,0.0,1,0.78,0.1,519,stable,1.0
66,0.0,1,0.33,0.83,575,stable,1.0
67,1.0,0,0.63,0.07,1361,stable,1.0
68,0.0,1,0.71,0.59,880,stable,1.0
69,1.0,1,0.89,0.56,2066,stable,1.0
70,1.0,1,0.44,0.91,3303,stable,1.0
71,1.0,1,0.96,0.22,879,stable,1.0
72,1.0,1,0.55,0.3,1585,stable,1.0
73,0.0,0,0.69,0.86,1459,stable,1.0
