,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,0.84,0.97,1671,stable,0.0
1,0.0,1,0.8,0.32,569,stable,0.0
2,1.0,1,0.12,0.58,910,stable,0.0
3,1.0,0,0.72,0.17,1080,stable,0.0
4,1.0,1,0.98,0.72,670,stable,0.0
5,1.0,1,0.1,0.63,1226,stable,0.0
6,1.0,1,0.83,0.35,813,stable,0.0
7,1.0,0,0.29,0.49,701,stable,0.0
8,1.0,1,0.06,0.98,702,stable,0.0
9,1.0,0,0.95,0.54,629,stable,0.0
10,1.0,1,0.8,0.64,1029,stable,0.0
11,1.0,1,0.55,0.36,716,stable,0.0
12,1.0,0,0.22,0.98,701,stable,0.0
13,0.0,0,0.31,0.14,552,stable,0.0
14,0.0,1,0.6,0.28,674,stable,0.0
15,0.0,0,0.68,0.73,528,stable,0.0
16,0.0,0,0.6,0.46,1367,stable,0.0
17,0.0,1,0.32,0.85,648,stable,0.0
18,1.0,1,0.88,0.99,675,stable,0.0
19,0.0,1,0.97,0.87,1355,stable,0.0
20,0.0,0,0.92,0.41,1275,stable,0.0
21,0.0,1,0.36,0.32,1922,stable,0.0
22,1.0,1,0.13,0.59,1039,stable,0.0
23,1.0,0,0.5,0.8,1649,stable,0.0
24,0.0,0,0.49,0.61,1048,stable,0.0
25,0.0,1,0.92,0.87,890,stable,0.0
26,0.0,1,0.28,0.95,1314,stable,0.0
27,1.0,1,0.64,0.33,1209,stable,0.0
28,1.0,1,0.59,0.97,1135,stable,0.0
29,1.0,1,0.44,0.52,1093,stable,0.0
30,1.0,0,0.9,0.2,751,stable,0.0
31,1.0,1,0.13,0.65,1267,stable,0.0
32,1.0,1,0.47,0.69,1090,stable,0.0
33,1.0,0,0.33,0.38,971,stable,0.0
34,1.0,1,0.21,0.71,1241,stable,0.0
35,1.0,1,0.81,0.55,1203,stable,0.0
36,1.0,0,0.83,0.05,972,stable,0.0
37,1.0,1,0.75,0.71,1162,stable,0.0
38,1.0,1,0.79,0.73,1201,stable,0.0
39,1.0,1,0.93,0.2,1078,stable,0.0
40,1.0,1,0.8,0.89,1302,stable,0.0
41,1.0,0,0.9,0.1,1050,stable,0.0
42,0.0,1,0.63,0.17,1815,stable,0.0
43,1.0,0,0.74,0.05,1305,stable,0.0
44,1.0,1,0.4,0.62,912,stable,0.0
45,1.0,1,0.17,0.43,1824,stable,0.0
46,1.0,1,0.3,0.9,1333,stable,0.0
47,1.0,0,0.9,0.56,1054,stable,0.0
48,1.0,1,0.88,0.37,1280,stable,0.0
49,0.0,1,0.4,0.38,1176,stable,0.0
50,1.0,1,0.5,0.54,1199,stable,0.0
51,1.0,0,0.56,0.07,978,stable,0.0
52,0.0,0,0.9,0.61,1013,stable,0.0
53,0.0,0,0.82,0.12,1756,stable,0.0
54,1.0,1,0.9,0.19,1321,stable,0.0
55,1.0,1,0.46,0.51,1237,stable,0.0
56,1.0,1,0.85,0.51,1250,stable,0.0
57,1.0,1,0.65,0.41,1096,stable,0.0
58,1.0,0,0.31,0.64,1073,stable,0.0
59,0.0,1,0.07,0.76,1355,stable,0.0
60,0.0,1,0.13,0.65,1509,stable,1.0
61,1.0,1,0.94,0.74,846,stable,1.0
62,1.0,0,0.87,0.37,1017,stable,1.0
63,1.0,1,0.43,0.4,1106,stable,1.0
64,1.0,1,0.25,0.58,964,stable,1.0
65,1.0,1,0.78,0.1,1357,stable,1.0
66,1.0,1,0.33,0.83,840,stable,1.0
67,1.0,0,0.63,0.07,1067,stable,1.0
68,0.0,1,0.71,0.59,894,stable,1.0
69,1.0,1,0.89,0.56,1135,stable,1.0
70,1.0,1,0.44,0.91,1031,stable,1.0
71,0.0,1,0.96,0.22,1258,stable,1.0
72,1.0,1,0.55,0.3,1167,stable,1.0
73,1.0,0,0.69,0.86,941,stable,1.0
74,1.0,0,0.45,0.91,960,stable,1.0
75,1.0,0,0.87,0.09,1472,stable,1.0
76,1.0,1,0.45,0.87,1463,stable,1.0
77,1.0,1,0.55,0.92,1199,stable,1.0
78,1.0,1,0.57,0.9,1199,stable,1.0
79,1.0,1,0.33,0.67,1011,stable,1.0
80,1.0,1,0.52,0.39,1095,stable,1.0
81,1.0,1,0.9,0.83,962,stable,1.0
82,1.0,0,0.23,0.38,1835,stable,1.0
83,1.0,1,0.45,0.59,1202,stable,1.0
84,1.0,1,0.6,0.25,1234,stable,1.0
85,1.0,1,0.81,0.94,938,stable,1.0
86,1.0,1,0.49,0.43,1027,stable,1.0
87,1.0,0,0.42,0.65,1324,stable,1.0
88,1.0,1,0.5,0.66,878,stable,1.0
89,1.0,1,0.89,0.35,932,stable,1.0
90,0.0,1,0.89,0.99,2048,volatile,1.0
91,1.0,0,0.96,0.96,886,volatile,1.0
92,1.0,0,0.58,0.58,646,volatile,1.0
93,0.0,0,0.52,0.33,645,volatile,1.0
94,0.0,1,0.02,0.92,1404,volatile,1.0
95,0.0,0,0.93,0.34,1202,volatile,1.0
96,0.0,0,0.08,0.28,936,volatile,1.0
97,0.0,0,0.44,0.91,965,volatile,1.0
98,0.0,0,0.6,0.78,1081,volatile,1.0
99,0.0,1,0.35,0.42,1050,volatile,1.0
100,0.0,0,0.5,0.82,631,volatile,1.0
101,0.0,0,0.42,0.39,819,volatile,1.0
102,1.0,0,0.29,0.54,1469,volatile,1.0
103,0.0,0,0.85,0.05,523,volatile,1.0
104,0.0,0,0.96,0.99,1234,volatile,1.0
105,0.0,1,0.74,0.48,1742,volatile,1.0
106,0.0,0,0.95,0.93,588,volatile,1.0
107,0.0,0,0.33,0.68,1222,volatile,1.0
108,0.0,0,0.87,0.46,1183,volatile,1.0
109,0.0,0,0.85,0.98,1124,volatile,1.0
110,0.0,1,0.24,0.3,1116,volatile,1.0
111,0.0,1,0.36,0.32,1040,volatile,1.0
112,0.0,0,0.19,0.6,1081,volatile,1.0
113,0.0,1,0.57,0.91,1071,volatile,1.0
114,0.0,0,0.44,0.37,1062,volatile,1.0
115,0.0,1,0.45,0.28,1255,volatile,1.0
116,0.0,1,0.52,0.51,1029,volatile,1.0
117,0.0,1,0.72,0.55,1191,volatile,1.0
118,0.0,1,0.72,0.99,1361,volatile,1.0
119,0.0,1,0.07,0.71,1052,volatile,1.0
120,0.0,1,0.41,0.77,1262,volatile,2.0
121,0.0,1,0.89,0.71,1258,volatile,2.0
122,1.0,1,0.56,0.72,1014,volatile,2.0
123,1.0,1,0.41,0.71,1178,volatile,2.0
124,1.0,0,0.99,0.86,1145,volatile,2.0
125,1.0,1,0.61,0.98,1191,volatile,2.0
126,1.0,0,0.58,0.42,1028,volatile,2.0
127,1.0,0,0.72,0.68,1277,volatile,2.0
128,1.0,0,0.56,0.46,1558,volatile,2.0
129,1.0,0,0.4,0.41,1405,volatile,2.0
130,1.0,0,0.71,0.53,1158,volatile,2.0
131,1.0,0,0.78,0.86,1330,volatile,2.0
132,1.0,0,0.33,0.33,996,volatile,2.0
133,1.0,1,0.95,0.86,869,volatile,2.0
134,1.0,1,0.03,0.53,1147,volatile,2.0
135,1.0,0,0.34,0.92,1632,volatile,2.0
136,1.0,0,0.31,0.29,1139,volatile,2.0
137,0.0,0,0.72,0.93,566,volatile,2.0
138,0.0,0,0.42,0.86,1055,volatile,2.0
139,0.0,0,0.91,0.32,1246,volatile,2.0
140,0.0,1,0.64,0.13,1209,volatile,2.0
141,0.0,0,0.45,0.67,814,volatile,2.0
142,0.0,0,0.46,0.79,1177,volatile,2.0
143,0.0,0,0.88,0.39,1061,volatile,2.0
144,0.0,0,0.38,0.39,1134,volatile,2.0
145,0.0,0,0.71,0.85,1043,volatile,2.0
146,0.0,0,0.32,0.1,1264,volatile,2.0
147,0.0,1,0.86,0.45,1002,volatile,2.0
148,0.0,0,0.92,0.83,1029,volatile,2.0
149,0.0,1,0.16,0.84,1401,volatile,2.0
150,0.0,0,0.34,0.89,907,volatile,2.0
151,0.0,1,0.35,0.75,1159,volatile,2.0
152,0.0,1,0.92,0.68,1056,volatile,2.0
153,1.0,1,0.25,0.13,1196,volatile,2.0
154,0.0,1,0.77,0.74,1303,volatile,2.0
155,1.0,1,0.13,0.62,1704,volatile,2.0
156,0.0,0,0.65,0.73,1671,volatile,2.0
157,0.0,0,0.37,0.95,1227,volatile,2.0
158,0.0,0,0.96,0.63,1408,volatile,2.0
159,1.0,1,0.39,0.47,1862,volatile,2.0
160,1.0,1,0.59,0.49,1121,volatile,2.0
161,0.0,1,0.43,0.87,1328,volatile,2.0
162,0.0,1,0.04,0.82,1296,volatile,2.0
163,1.0,1,0.27,0.61,1091,volatile,2.0
164,1.0,1,0.36,0.57,1427,volatile,2.0
165,0.0,1,0.25,0.67,1351,volatile,2.0
166,0.0,1,0.83,0.51,1062,volatile,2.0
167,1.0,1,0.38,0.87,1076,volatile,2.0
168,1.0,1,0.78,0.3,1083,volatile,2.0
169,1.0,1,0.95,0.84,1043,volatile,2.0
170,1.0,0,0.93,0.68,1228,volatile,2.0
171,0.0,0,0.54,0.3,1113,volatile,2.0
172,1.0,0,0.72,0.91,1025,volatile,2.0
173,0.0,1,0.02,0.77,1185,volatile,2.0
174,1.0,1,0.49,0.53,620,volatile,2.0
175,1.0,0,0.56,0.51,1158,volatile,2.0
176,1.0,0,0.54,0.49,1019,volatile,2.0
177,0.0,0,0.51,0.85,2173,volatile,2.0
178,0.0,0,0.06,0.88,1363,volatile,2.0
179,0.0,0,0.84,0.93,1507,volatile,2.0
