,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.41,-0.2,1633,volatile,0.0
1,1.0,0,-0.76,-0.69,999,volatile,0.0
2,0.0,0,-0.73,-0.52,1050,volatile,0.0
3,0.0,0,-0.41,-0.43,1091,volatile,0.0
4,1.0,1,-0.25,-0.34,1779,volatile,0.0
5,1.0,0,-0.34,-0.48,777,volatile,0.0
6,1.0,0,-0.3,-0.35,1025,volatile,0.0
7,1.0,0,-0.91,-0.42,1401,volatile,0.0
8,1.0,0,-0.7,-0.44,1050,volatile,0.0
9,1.0,1,-0.64,-0.5,923,volatile,0.0
10,1.0,0,-0.28,-0.19,804,volatile,0.0
11,1.0,0,-0.02,-0.59,1154,volatile,0.0
12,1.0,0,-0.2,-0.09,971,volatile,0.0
13,1.0,0,-0.32,-0.76,913,volatile,0.0
14,1.0,0,-0.09,-0.98,804,volatile,0.0
15,1.0,1,-0.62,-0.56,1200,volatile,0.0
16,1.0,0,-0.17,-0.16,826,volatile,0.0
17,1.0,0,-0.74,-0.07,1594,volatile,0.0
18,1.0,0,-0.02,-0.41,850,volatile,0.0
19,1.0,0,-0.7,-0.57,1101,volatile,0.0
20,0.0,1,-0.24,-0.28,1041,volatile,0.0
21,1.0,1,-0.59,-0.76,1197,volatile,0.0
22,1.0,0,-0.15,-0.19,691,volatile,0.0
23,1.0,1,-0.5,-0.68,979,volatile,0.0
24,1.0,0,-0.43,-0.68,770,volatile,0.0
25,1.0,1,-0.14,-0.19,843,volatile,0.0
26,1.0,1,-0.12,-0.11,1057,volatile,0.0
27,1.0,1,-0.4,-0.36,716,volatile,0.0
28,1.0,1,-0.88,-0.64,674,volatile,0.0
29,0.0,1,-0.51,-0.03,978,volatile,0.0
30,1.0,1,-0.44,-0.76,1196,volatile,0.0
31,0.0,1,-0.23,-0.92,963,volatile,0.0
32,0.0,1,-0.23,-0.14,1226,volatile,0.0
33,0.0,1,-0.94,-0.77,1296,volatile,0.0
34,0.0,0,-0.85,-0.2,1106,volatile,0.0
35,0.0,1,-0.86,-0.63,1275,volatile,0.0
36,0.0,0,-0.82,-0.56,1089,volatile,0.0
37,0.0,0,-0.68,-0.63,826,volatile,0.0
38,0.0,0,-0.65,-0.8,689,volatile,0.0
39,1.0,0,-0.25,-0.1,827,volatile,0.0
40,1.0,0,-0.67,-0.8,1083,volatile,0.0
41,1.0,0,-0.82,-0.57,779,volatile,0.0
42,1.0,0,-0.88,-0.47,970,volatile,0.0
43,1.0,1,-0.55,-0.99,1066,volatile,0.0
44,1.0,1,-0.74,-0.67,990,volatile,0.0
