,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,0.0,1,-0.23,-0.1,922,volatile,0.0
1,1.0,1,-0.45,-0.97,782,volatile,0.0
2,0.0,1,-0.54,-0.62,1980,volatile,0.0
3,1.0,0,-0.99,-0.16,580,volatile,0.0
4,0.0,1,-0.72,-0.4,1715,volatile,0.0
5,1.0,1,-0.98,-0.88,1060,volatile,0.0
6,1.0,1,-0.06,-0.54,1420,volatile,0.0
7,1.0,1,-0.64,-0.55,1420,volatile,0.0
8,1.0,1,-0.96,-0.45,1665,volatile,0.0
9,1.0,1,-0.28,-0.19,459,volatile,0.0
10,0.0,1,-0.95,-0.26,1400,volatile,0.0
11,0.0,1,-0.9,-0.29,783,volatile,0.0
12,1.0,1,-0.2,-0.53,1360,volatile,0.0
13,0.0,1,-0.74,-0.56,1166,volatile,0.0
14,0.0,1,-0.18,-0.42,1621,volatile,0.0
15,1.0,1,-0.11,-0.91,1850,volatile,0.0
16,1.0,0,-0.32,-0.31,1864,volatile,0.0
17,1.0,0,-0.36,-0.65,379,volatile,0.0
18,1.0,0,-0.4,-0.3,3200,volatile,0.0
19,1.0,1,-0.29,-0.26,1561,volatile,0.0
20,0.0,0,-0.32,-0.36,1205,volatile,0.0
21,1.0,1,-0.72,-0.81,994,volatile,0.0
22,0.0,0,-0.95,-0.54,996,volatile,0.0
23,1.0,0,-0.4,-0.59,1204,volatile,0.0
24,0.0,0,-0.29,-0.24,1267,volatile,0.0
25,0.0,0,-0.6,-0.51,828,volatile,0.0
26,0.0,0,-0.83,-0.65,1858,volatile,0.0
27,1.0,1,-0.78,-0.98,361,volatile,0.0
28,0.0,0,-0.56,-0.51,1440,volatile,0.0
29,1.0,0,-0.05,-0.2,482,volatile,0.0
30,1.0,0,-0.67,-0.02,1205,volatile,0.0
31,1.0,0,-0.85,-0.84,2302,volatile,0.0
32,1.0,1,-0.07,-0.49,1360,volatile,0.0
33,1.0,0,-0.37,-0.47,960,volatile,0.0
34,0.0,0,-0.27,-0.91,1886,volatile,0.0
35,1.0,0,-0.44,-0.42,1459,volatile,0.0
36,1.0,1,-0.31,-0.55,775,volatile,0.0
37,1.0,0,-0.97,-0.7,3772,volatile,0.0
38,1.0,0,-0.14,-0.09,1423,volatile,0.0
39,1.0,1,-0.23,-0.51,583,volatile,0.0
40,1.0,1,-0.89,-0.79,1580,volatile,0.0
41,1.0,1,-0.83,-0.86,406,volatile,0.0
42,1.0,1,-0.4,-0.62,682,volatile,0.0
43,1.0,1,-0.36,-0.23,723,volatile,0.0
44,0.0,1,-0.65,-0.61,3440,volatile,0.0
45,0.0,1,-0.74,-0.67,780,volatile,0.0
46,0.0,1,-0.73,-0.41,564,volatile,0.0
47,0.0,0,-0.96,-0.54,921,volatile,0.0
48,1.0,1,-0.86,-0.88,1920,volatile,0.0
49,1.0,1,-0.43,-0.66,1999,volatile,0.0
50,1.0,1,-0.72,-0.79,1030,volatile,0.0
51,0.0,0,-0.71,-0.13,1220,volatile,0.0
52,0.0,1,-0.78,-0.53,1176,volatile,0.0
53,1.0,1,-0.57,-0.9,616,volatile,0.0
54,1.0,0,-0.03,-0.12,2314,volatile,0.0
55,1.0,1,-0.02,-0.64,2213,volatile,0.0
56,0.0,1,-0.99,-0.09,2399,volatile,0.0
57,1.0,1,-0.21,-0.42,355,volatile,0.0
58,0.0,1,-0.83,-0.72,374,volatile,0.0
59,0.0,1,-0.37,-0.11,1240,volatile,0.0
60,0.0,0,-0.67,-0.81,764,volatile,1.0
61,0.0,1,-0.12,-0.14,2912,volatile,1.0
62,0.0,0,-0.78,-0.9,720,volatile,1.0
63,0.0,0,-0.46,-0.53,366,volatile,1.0
64,0.0,0,-0.3,-0.42,1622,volatile,1.0
65,1.0,0,-0.36,-0.65,429,volatile,1.0
66,1.0,0,-0.49,-0.49,880,volatile,1.0
67,1.0,0,-0.44,-0.1,955,volatile,1.0
68,1.0,0,-0.7,-0.64,895,volatile,1.0
69,1.0,0,-0.68,-0.95,360,volatile,1.0
70,1.0,0,-0.02,-0.48,420,volatile,1.0
71,1.0,0,-0.09,-0.61,1100,volatile,1.0
72,1.0,0,-0.47,-0.6,520,volatile,1.0
73,1.0,0,-0.78,-0.23,1930,volatile,1.0
74,1.0,1,-0.82,-0.67,1118,volatile,1.0
75,0.0,0,-0.64,-0.16,400,volatile,1.0
76,1.0,1,-0.37,-0.78,2280,volatile,1.0
77,0.0,0,-0.89,-0.22,360,volatile,1.0
78,0.0,0,-0.26,-0.18,440,volatile,1.0
79,1.0,0,-0.08,-0.73,2238,volatile,1.0
80,1.0,1,-0.73,-0.66,2568,volatile,1.0
81,1.0,1,-0.17,-0.17,1964,volatile,1.0
82,0.0,1,-0.9,-0.63,499,volatile,1.0
83,1.0,1,-0.77,-0.66,1322,volatile,1.0
84,0.0,0,-0.35,-0.27,661,volatile,1.0
85,0.0,1,-0.04,-0.15,938,volatile,1.0
86,0.0,1,-0.96,-0.9,1338,volatile,1.0
87,0.0,1,-0.18,-0.11,934,volatile,1.0
88,0.0,1,-0.53,-0.2,740,volatile,1.0
89,0.0,1,-0.85,-0.37,710,volatile,1.0
90,1.0,0,-0.38,-0.46,1123,stable,1.0
91,1.0,0,-0.18,-0.24,726,stable,1.0
92,1.0,0,-0.82,-0.78,380,stable,1.0
93,1.0,0,-0.59,-0.54,2223,stable,1.0
94,1.0,0,-0.36,-0.33,539,stable,1.0
95,1.0,0,-0.49,-0.56,680,stable,1.0
96,1.0,0,-0.26,-0.83,1060,stable,1.0
97,1.0,0,-0.38,-0.81,400,stable,1.0
98,1.0,0,-0.12,-0.23,1160,stable,1.0
99,1.0,0,-0.87,-0.07,1439,stable,1.0
100,1.0,0,-0.43,-0.5,895,stable,1.0
101,1.0,0,-0.5,-0.47,540,stable,1.0
102,1.0,1,-0.41,-0.35,641,stable,1.0
103,1.0,0,-0.09,-0.87,620,stable,1.0
104,1.0,0,-0.2,-0.58,540,stable,1.0
105,1.0,0,-0.88,-0.31,1621,stable,1.0
106,1.0,0,-0.56,-0.44,1165,stable,1.0
107,1.0,0,-0.31,-0.85,780,stable,1.0
108,0.0,0,-0.9,-0.31,2258,stable,1.0
