,choice,green_outcome,green_mag,blue_mag,rt,block,run
0,1.0,1,0.84,0.97,2096.0,stable,0.0
1,0.0,1,0.8,0.32,660.0,stable,0.0
2,1.0,1,0.12,0.58,1253.0,stable,0.0
3,1.0,0,0.72,0.17,1544.0,stable,0.0
4,1.0,1,0.98,0.72,1458.0,stable,0.0
5,1.0,1,0.1,0.63,641.0,stable,0.0
6,0.0,1,0.83,0.35,910.0,stable,0.0
7,1.0,0,0.29,0.49,716.0,stable,0.0
8,0.0,1,0.06,0.98,344.0,stable,0.0
9,1.0,0,0.95,0.54,1240.0,stable,0.0
10,0.0,1,0.8,0.64,374.0,stable,0.0
11,0.0,1,0.55,0.36,360.0,stable,0.0
12,0.0,0,0.22,0.98,440.0,stable,0.0
13,0.0,0,0.31,0.14,2060.0,stable,0.0
14,1.0,1,0.6,0.28,933.0,stable,0.0
15,0.0,0,0.68,0.73,1502.0,stable,0.0
16,0.0,0,0.6,0.46,1480.0,stable,0.0
17,0.0,1,0.32,0.85,912.0,stable,0.0
18,0.0,1,0.88,0.99,220.0,stable,0.0
19,1.0,1,0.97,0.87,1920.0,stable,0.0
20,1.0,0,0.92,0.41,684.0,stable,0.0
21,1.0,1,0.36,0.32,1010.0,stable,0.0
22,1.0,1,0.13,0.59,307.0,stable,0.0
23,1.0,0,0.5,0.8,3391.0,stable,0.0
24,0.0,0,0.49,0.61,1303.0,stable,0.0
25,1.0,1,0.92,0.87,100.0,stable,0.0
26,0.0,1,0.28,0.95,620.0,stable,0.0
27,0.0,1,0.64,0.33,333.0,stable,0.0
28,0.0,1,0.59,0.97,440.0,stable,0.0
29,1.0,1,0.44,0.52,253.0,stable,0.0
30,1.0,0,0.9,0.2,555.0,stable,0.0
31,0.0,1,0.13,0.65,440.0,stable,0.0
32,,1,0.47,0.69,,stable,0.0
33,1.0,0,0.33,0.38,304.0,stable,0.0
34,0.0,1,0.21,0.71,500.0,stable,0.0
35,1.0,1,0.81,0.55,1120.0,stable,0.0
36,1.0,0,0.83,0.05,500.0,stable,0.0
37,0.0,1,0.75,0.71,1738.0,stable,0.0
38,1.0,1,0.79,0.73,605.0,stable,0.0
39,1.0,1,0.93,0.2,613.0,stable,0.0
40,0.0,1,0.8,0.89,1301.0,stable,0.0
41,1.0,0,0.9,0.1,348.0,stable,0.0
42,1.0,1,0.63,0.17,800.0,stable,0.0
43,1.0,0,0.74,0.05,333.0,stable,0.0
44,1.0,1,0.4,0.62,419.0,stable,0.0
45,1.0,1,0.17,0.43,2042.0,stable,0.0
46,0.0,1,0.3,0.9,878.0,stable,0.0
47,1.0,0,0.9,0.56,560.0,stable,0.0
48,1.0,1,0.88,0.37,386.0,stable,0.0
49,0.0,1,0.4,0.38,1099.0,stable,0.0
50,1.0,1,0.5,0.54,967.0,stable,0.0
51,0.0,0,0.56,0.07,278.0,stable,0.0
52,1.0,0,0.9,0.61,810.0,stable,0.0
53,1.0,0,0.82,0.12,467.0,stable,0.0
54,1.0,1,0.9,0.19,320.0,stable,0.0
55,1.0,1,0.46,0.51,900.0,stable,0.0
56,1.0,1,0.85,0.51,620.0,stable,0.0
57,1.0,1,0.65,0.41,460.0,stable,0.0
58,1.0,0,0.31,0.64,998.0,stable,0.0
59,0.0,1,0.07,0.76,260.0,stable,0.0
60,0.0,1,0.13,0.65,391.0,stable,1.0
61,1.0,1,0.94,0.74,100.0,stable,1.0
62,0.0,0,0.87,0.37,352.0,stable,1.0
63,1.0,1,0.43,0.4,411.0,stable,1.0
64,0.0,1,0.25,0.58,920.0,stable,1.0
65,1.0,1,0.78,0.1,212.0,stable,1.0
66,0.0,1,0.33,0.83,340.0,stable,1.0
67,1.0,0,0.63,0.07,378.0,stable,1.0
68,0.0,1,0.71,0.59,679.0,stable,1.0
69,1.0,1,0.89,0.56,1225.0,stable,1.0
70,0.0,1,0.44,0.91,356.0,stable,1.0
71,1.0,1,0.96,0.22,878.0,stable,1.0
72,0.0,1,0.55,0.3,1752.0,stable,1.0
73,0.0,0,0.69,0.86,2443.0,stable,1.0
74,0.0,0,0.45,0.91,359.0,stable,1.0
75,1.0,0,0.87,0.09,570.0,stable,1.0
76,0.0,1,0.45,0.87,360.0,stable,1.0
77,0.0,1,0.55,0.92,755.0,stable,1.0
78,0.0,1,0.57,0.9,271.0,stable,1.0
79,0.0,1,0.33,0.67,98.0,stable,1.0
80,1.0,1,0.52,0.39,2037.0,stable,1.0
81,0.0,1,0.9,0.83,806.0,stable,1.0
82,0.0,0,0.23,0.38,381.0,stable,1.0
83,1.0,1,0.45,0.59,263.0,stable,1.0
84,1.0,1,0.6,0.25,383.0,stable,1.0
85,0.0,1,0.81,0.94,1867.0,stable,1.0
86,1.0,1,0.49,0.43,496.0,stable,1.0
87,0.0,0,0.42,0.65,1380.0,stable,1.0
88,0.0,1,0.5,0.66,683.0,stable,1.0
89,1.0,1,0.89,0.35,487.0,stable,1.0
90,1.0,1,0.89,0.99,598.0,volatile,1.0
91,1.0,0,0.96,0.96,311.0,volatile,1.0
92,1.0,0,0.58,0.58,425.0,volatile,1.0
93,1.0,0,0.52,0.33,440.0,volatile,1.0
94,0.0,1,0.02,0.92,720.0,volatile,1.0
95,1.0,0,0.93,0.34,399.0,volatile,1.0
96,0.0,0,0.08,0.28,337.0,volatile,1.0
97,0.0,0,0.44,0.91,330.0,volatile,1.0
98,0.0,0,0.6,0.78,720.0,volatile,1.0
99,1.0,1,0.35,0.42,1140.0,volatile,1.0
100,0.0,0,0.5,0.82,800.0,volatile,1.0
101,1.0,0,0.42,0.39,880.0,volatile,1.0
102,0.0,0,0.29,0.54,540.0,volatile,1.0
103,1.0,0,0.85,0.05,1757.0,volatile,1.0
